"ChallengeX","ChallengeY","Tester Name","Device Name"
"616.0","512.0","Jake ","nexus-03"
"606.0","633.0","Jake ","nexus-03"
"274.0","711.0","Jake ","nexus-03"
"100.0","515.0","Jake ","nexus-03"
"X","Y","PRESSURE"
"608.375","521.9697","0.0864"
"604.7987","521.9697","0.3456"
"603.3285","525.07513","0.47040004"
"603.375","530.5589","0.48000002"
"604.5554","541.22766","0.48000002"
"604.625","552.22015","0.48960003"
"604.625","563.5004","0.49440002"
"604.625","575.57477","0.49440002"
"605.9495","590.25385","0.49920002"
"607.07776","602.724","0.49920002"
"608.20825","611.747","0.504"
"608.375","618.3334","0.504"
"608.375","621.53564","0.504"
"607.69196","624.06946","0.49920002"
"601.67596","629.71204","0.51360005"
"595.7473","632.94073","0.52320004"
"585.50226","637.1425","0.52320004"
"569.77234","642.3261","0.528"
"547.36285","651.104","0.5568"
"524.22943","658.608","0.5568"
"503.8482","665.20306","0.5712"
"482.67545","670.5295","0.56640005"
"464.00586","674.01447","0.5472"
"446.7408","676.20123","0.5424"
"428.67468","678.44855","0.55200005"
"403.94144","680.6421","0.5568"
"391.24185","682.22736","0.5616"
"381.06934","683.8087","0.56640005"
"368.62946","686.00195","0.56640005"
"357.5174","688.19666","0.56640005"
"345.625","690.38184","0.5712"
"334.81918","692.56757","0.5712"
"325.9836","694.42224","0.57600003"
"318.07083","696.3397","0.58080006"
"310.19254","697.21576","0.57600003"
"304.10526","698.313","0.58080006"
"300.64664","698.8753","0.59040004"
"298.6101","699.2044","0.5856"
"295.97437","698.9394","0.5856"
"292.83868","698.9394","0.5856"
"289.70517","698.2277","0.56640005"
"282.06314","688.85693","0.56640005"
"268.08688","667.22504","0.56640005"
"249.51904","641.24817","0.5856"
"222.34221","602.5692","0.5856"
"204.10661","584.04926","0.58080006"
"183.19458","566.1378","0.57600003"
"162.62917","551.38007","0.57600003"
"145.02615","537.796","0.5712"
"133.59196","529.41077","0.5712"
"124.5146","521.7245","0.5712"
"115.47562","515.0126","0.5712"
"107.79013","508.6753","0.5616"
"101.949394","503.01154","0.52320004"
"98.0625","499.24243","0.43680003"
