"ChallengeX","ChallengeY","Tester Name","Device Name"
"311.0","687.0","Jake ","nexus-03"
"507.0","452.0","Jake ","nexus-03"
"290.0","532.0","Jake ","nexus-03"
"271.0","427.0","Jake ","nexus-03"
"X","Y","PRESSURE"
"322.125","681.36365","0.1392"
"331.29245","675.8351","0.43680003"
"351.02914","661.5546","0.49920002"
"372.39035","644.36865","0.52320004"
"392.04236","624.51447","0.5328"
"409.20093","605.889","0.53760004"
"425.05347","586.284","0.5424"
"438.7281","567.57654","0.55200005"
"456.17203","546.47614","0.56640005"
"471.31503","526.38184","0.5856"
"484.27695","505.2439","0.57600003"
"492.901","488.99426","0.58080006"
"501.8255","467.84735","0.57600003"
"508.08923","453.3673","0.57600003"
"512.5306","445.37238","0.5712"
"515.97003","439.18988","0.5712"
"517.4375","436.81824","0.5712"
"519.61053","433.8089","0.5712"
"511.50684","436.75494","0.5712"
"500.271","440.75018","0.5712"
"482.17783","447.6933","0.57600003"
"463.43088","455.69763","0.56640005"
"448.16458","463.96008","0.5616"
"432.2057","473.00726","0.5568"
"415.85855","479.79425","0.57600003"
"396.8455","486.3296","0.57600003"
"383.53912","490.4674","0.57600003"
"371.6493","492.84985","0.57600003"
"360.37756","495.8114","0.5856"
"351.0514","499.10254","0.59040004"
"340.9115","504.67926","0.6096"
"330.35483","510.47668","0.624"
"322.01254","514.4485","0.6144"
"316.07425","516.9228","0.6096"
"311.03754","518.87634","0.60480005"
"307.0427","520.53204","0.6"
"303.72968","522.1008","0.59040004"
"301.20966","523.3227","0.59040004"
"298.8924","524.44617","0.59040004"
"295.49338","526.4342","0.59040004"
"288.1386","507.71948","0.6"
"282.88266","479.1053","0.5952"
"277.77243","453.00385","0.58080006"
"274.92557","429.36737","0.5568"
"272.97275","415.64478","0.5328"
"271.80182","404.29034","0.43680003"
"270.875","394.85083","0.26880002"
"270.875","374.69696","0.1536"
