"ChallengeX","ChallengeY","Tester Name","Device Name"
"545.0","415.0","Jake ","nexus-03"
"642.0","183.0","Jake ","nexus-03"
"415.0","492.0","Jake ","nexus-03"
"258.0","721.0","Jake ","nexus-03"
"X","Y","PRESSURE"
"548.375","407.42426","0.14400001"
"549.05255","401.5111","0.31680003"
"553.25867","378.3363","0.3984"
"559.8558","348.34732","0.47520003"
"570.26465","314.3966","0.504"
"578.14514","293.39716","0.5184"
"584.7901","280.54684","0.5184"
"593.3106","265.7309","0.5184"
"604.77826","245.09613","0.52320004"
"613.0558","229.86148","0.5184"
"621.35614","210.26694","0.528"
"625.7828","195.83295","0.5424"
"627.18164","189.51898","0.5472"
"627.125","183.76135","0.5616"
"624.8395","181.9123","0.55200005"
"621.2016","185.1929","0.53760004"
"618.6875","189.54547","0.5328"
"615.275","194.3576","0.528"
"594.60187","221.49579","0.5328"
"574.90186","246.4826","0.5328"
"566.24915","257.08762","0.5424"
"555.9323","271.62918","0.5472"
"544.8264","290.43817","0.55200005"
"536.19745","304.64337","0.5616"
"528.4092","318.87784","0.5616"
"519.38086","333.11197","0.56640005"
"509.10565","348.28632","0.5712"
"496.76196","364.35223","0.57600003"
"482.19028","384.9051","0.5712"
"471.4766","399.7777","0.5712"
"460.72226","412.93536","0.5712"
"448.97348","426.0749","0.5616"
"435.55713","440.17877","0.5616"
"423.07123","453.38464","0.56640005"
"412.7386","466.4289","0.58080006"
"402.59818","480.70087","0.58080006"
"392.6127","499.20575","0.5856"
"382.32214","517.95105","0.5856"
"373.83563","533.6322","0.6"
"360.19223","557.1129","0.59040004"
"349.91354","579.5297","0.59040004"
"338.9904","603.272","0.5952"
"329.4142","626.487","0.5952"
"324.3125","638.03033","0.6"
"319.62698","652.46967","0.5952"
"308.05487","682.9265","0.57600003"
"295.23145","711.0966","0.56640005"
"291.6133","718.1136","0.5568"
"288.2328","723.6137","0.5184"
"286.8125","725.9092","0.47040004"
