"ChallengeX","ChallengeY","Tester Name","Device Name"
"317.0","288.0","Jake ","nexus-03"
"343.0","812.0","Jake ","nexus-03"
"151.0","861.0","Jake ","nexus-03"
"636.0","158.0","Jake ","nexus-03"
"X","Y","PRESSURE"
"296.5","336.51517","0.1296"
"299.1252","347.18246","0.47040004"
"303.80176","361.76245","0.5184"
"309.42792","386.26453","0.5568"
"313.01855","414.52972","0.56640005"
"315.18768","445.33594","0.5616"
"315.724","484.9308","0.57600003"
"316.227","522.88904","0.57600003"
"316.5","550.05316","0.57600003"
"319.22675","580.8055","0.57600003"
"322.71005","620.9569","0.5856"
"324.50592","641.9402","0.56640005"
"326.65033","664.26355","0.55200005"
"327.75","677.9646","0.5472"
"327.75","687.77075","0.5328"
"329.0487","700.0651","0.53760004"
"330.1763","710.95197","0.5424"
"332.35925","721.8934","0.5424"
"333.375","726.81824","0.5328"
"334.78778","732.29816","0.528"
"338.11877","744.00616","0.5184"
"342.76862","765.0903","0.5088"
"343.375","775.02814","0.5088"
"342.20743","782.6224","0.51360005"
"339.60995","790.2866","0.5184"
"334.999","800.0322","0.53760004"
"329.36902","810.17413","0.5616"
"325.0173","815.5851","0.5856"
"314.4408","822.2313","0.5616"
"305.82446","824.47217","0.55200005"
"293.9682","826.65857","0.5568"
"279.30832","827.5328","0.5568"
"263.51978","829.22235","0.5568"
"248.45126","833.4602","0.57600003"
"233.88072","839.3003","0.58080006"
"220.69164","845.5153","0.58080006"
"207.53952","851.70435","0.59040004"
"201.42961","854.1137","0.5952"
"195.7839","854.697","0.5952"
"192.15712","854.697","0.5952"
"189.20131","853.3596","0.59040004"
"187.00836","852.08374","0.5856"
"187.18858","841.41486","0.58080006"
"192.94312","821.40796","0.58080006"
"195.875","812.8788","0.59040004"
"207.31012","788.4249","0.5952"
"250.31448","720.8641","0.6"
"284.35117","668.1564","0.60480005"
"318.58987","616.43384","0.60480005"
"353.57587","567.5603","0.6144"
"389.15106","522.56744","0.6096"
"422.8367","481.37244","0.5856"
"455.10898","439.14453","0.57600003"
"483.7008","394.8819","0.5952"
"507.27722","353.3332","0.60480005"
"523.0496","328.8988","0.6096"
"541.1008","304.62317","0.60480005"
"561.3753","274.39612","0.58080006"
"584.0045","235.26306","0.528"
"596.1806","210.31757","0.47040004"
"613.6764","170.6601","0.4512"
"628.26544","138.08627","0.44160002"
"640.814","117.51291","0.43680003"
"655.3266","99.244385","0.37440002"
"666.9089","84.85004","0.28320003"
"670.25","80.75758","0.1632"
