"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-59"
"647.0","813.0","tim","nexus-59"
"604.0","604.0","tim","nexus-59"
"634.0","306.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"343.89285","662.0","0.216","0.41935483","0"
"333.86182","662.963","0.42240003","0.41935483","73"
"334.9643","664.8185","0.48000002","0.41935483","89"
"334.9643","665.8572","0.48000002","0.41935483","98"
"336.86887","668.2282","0.47040004","0.41935483","118"
"339.87506","671.42865","0.45600003","0.41935483","128"
"350.55698","679.9166","0.44160002","0.41935483","145"
"368.49643","692.0765","0.44160002","0.41935483","162"
"392.21643","705.14813","0.43680003","0.41935483","179"
"417.38715","717.4713","0.43680003","0.41935483","195"
"448.33124","728.48096","0.4176","0.41935483","212"
"477.375","738.7143","0.40320003","0.41935483","228"
"496.4063","744.5842","0.36960003","0.41935483","246"
"550.07574","758.7163","0.33600003","0.41935483","263"
"579.4572","765.6152","0.3264","0.41935483","280"
"609.6433","773.9272","0.3264","0.41935483","297"
"638.1223","781.86774","0.3456","0.41935483","314"
"665.2104","789.4919","0.31680003","0.41935483","331"
"684.5178","795.71436","0.28320003","0.41935483","347"
"690.97906","797.85254","0.2784","0.41935483","365"
"702.1931","801.99207","0.2784","0.41935483","381"
"710.5568","804.1897","0.28320003","0.41935483","398"
"715.30206","805.1428","0.28800002","0.41935483","415"
"719.6621","805.1428","0.30240002","0.41935483","432"
"722.0057","805.1428","0.32160002","0.41935483","449"
"722.4643","804.21155","0.35520002","0.41935483","466"
"722.4643","803.0918","0.36","0.41935483","483"
"721.52026","798.1384","0.3264","0.41935483","500"
"719.1818","790.8239","0.30240002","0.41935483","517"
"715.7414","781.49524","0.3072","0.41935483","534"
"709.49884","765.9514","0.3264","0.41935483","550"
"702.9891","750.42053","0.3264","0.41935483","567"
"699.1904","736.2282","0.3456","0.41935483","584"
"696.97095","729.5341","0.3648","0.41935483","601"
"690.7489","704.06396","0.3648","0.41935483","618"
"684.2566","680.71106","0.34080002","0.41935483","635"
"679.4366","662.20233","0.37440002","0.41935483","652"
"674.6117","639.2153","0.34080002","0.41935483","669"
"670.90137","625.78455","0.31680003","0.41935483","686"
"667.2675","609.47314","0.35040003","0.41935483","703"
"665.22394","601.6258","0.35040003","0.41935483","720"
"660.2417","582.49384","0.33600003","0.41935483","736"
"657.2129","557.5171","0.3792","0.41935483","753"
"654.9648","538.92","0.36","0.41935483","770"
"653.6416","518.2987","0.34080002","0.41935483","787"
"652.244","497.6339","0.37440002","0.41935483","804"
"651.9286","473.31573","0.35040003","0.41935483","821"
"651.9286","463.70422","0.3456","0.41935483","838"
"652.8214","443.08868","0.38880002","0.41935483","855"
"654.7632","401.86017","0.35520002","0.41935483","872"
"656.0727","377.68823","0.36960003","0.41935483","889"
"658.3623","353.20282","0.35040003","0.41935483","906"
"659.0714","328.5404","0.35040003","0.41935483","923"
"658.77795","303.75","0.24000001","0.38709676","940"
"656.83923","289.5714","0.1488","0.32258064","953"
