"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-59"
"647.0","813.0","tim","nexus-59"
"604.0","604.0","tim","nexus-59"
"634.0","306.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"320.67856","665.4286","0.2256","0.41935483","0"
"324.49564","674.23584","0.43680003","0.41935483","73"
"327.88736","677.4918","0.42240003","0.41935483","90"
"332.73212","680.8572","0.38880002","0.41935483","105"
"339.73346","684.4613","0.3792","0.41935483","124"
"357.00256","694.6322","0.38880002","0.41935483","138"
"382.6959","708.2297","0.384","0.41935483","155"
"407.2324","722.655","0.3792","0.41935483","172"
"432.7103","737.1834","0.35040003","0.41935483","189"
"457.99805","749.58356","0.34080002","0.41935483","206"
"485.55206","761.6456","0.3648","0.41935483","223"
"499.42676","767.942","0.36960003","0.41935483","240"
"539.8222","784.606","0.35520002","0.41935483","257"
"574.34485","796.5405","0.31680003","0.41935483","274"
"602.1286","805.7783","0.30240002","0.41935483","290"
"628.6543","813.1531","0.3072","0.41935483","307"
"648.3324","818.8512","0.3264","0.41935483","324"
"663.3805","823.09326","0.36","0.41935483","341"
"671.59784","825.4767","0.36960003","0.41935483","358"
"682.9443","829.3535","0.3984","0.41935483","375"
"695.80444","832.2528","0.4176","0.41935483","392"
"703.21704","834.41235","0.44160002","0.41935483","409"
"709.15125","836.0","0.44640002","0.41935483","426"
"713.95996","836.0","0.44640002","0.41935483","443"
"717.8104","836.0","0.43680003","0.41935483","459"
"719.33923","836.0","0.42720002","0.41935483","472"
"721.0961","836.0","0.40800002","0.41935483","493"
"723.4771","834.17053","0.3648","0.41935483","510"
"725.76154","831.97754","0.34080002","0.41935483","527"
"726.0357","829.55054","0.3264","0.41935483","544"
"726.0357","824.50256","0.3312","0.41935483","561"
"724.87866","816.4785","0.34080002","0.41935483","578"
"721.5714","805.14294","0.312","0.41935483","591"
"716.57605","795.38184","0.30240002","0.41935483","612"
"706.1085","770.6943","0.34080002","0.41935483","628"
"693.9421","744.2182","0.31680003","0.41935483","645"
"683.3233","719.84546","0.3312","0.41935483","662"
"670.78906","694.78357","0.312","0.41935483","680"
"661.04865","676.9391","0.30240002","0.41935483","696"
"651.9286","653.0","0.3264","0.41935483","713"
"648.13904","641.01636","0.31680003","0.41935483","730"
"642.93713","617.18713","0.35520002","0.41935483","748"
"637.72833","590.49243","0.35520002","0.41935483","765"
"635.4839","570.84796","0.3312","0.38709676","782"
"633.27295","549.17755","0.37440002","0.38709676","799"
"633.1786","524.7651","0.35520002","0.38709676","816"
"633.7513","506.19482","0.36","0.38709676","832"
"634.9045","493.83185","0.33600003","0.3548387","849"
"636.1431","471.57373","0.32160002","0.3548387","866"
"638.25446","444.36725","0.35040003","0.3548387","882"
"639.64124","416.97845","0.32160002","0.3548387","899"
"641.2143","394.20288","0.34080002","0.3548387","916"
"643.9099","371.32996","0.3312","0.3548387","933"
"646.0704","352.1338","0.3264","0.3548387","950"
"647.91077","336.71423","0.35040003","0.3548387","964"
"651.20386","319.96924","0.3312","0.3548387","984"
"656.543","301.06683","0.2976","0.3548387","1001"
"658.19214","283.89612","0.192","0.29032257","1018"
"659.5178","266.0","0.110400006","0.22580644","1034"
