"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-59"
"647.0","813.0","tim","nexus-59"
"604.0","604.0","tim","nexus-59"
"634.0","306.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"315.3214","680.8572","0.1632","0.41935483","0"
"311.67264","690.4899","0.42240003","0.41935483","106"
"314.6876","693.96295","0.42720002","0.41935483","121"
"319.45877","698.5433","0.42240003","0.41935483","136"
"326.55865","704.23016","0.44160002","0.41935483","151"
"334.9259","710.2186","0.44640002","0.41935483","162"
"349.81723","720.7213","0.45600003","0.41935483","179"
"361.94113","729.2069","0.44640002","0.41935483","196"
"370.1464","734.49225","0.43680003","0.41935483","213"
"391.95554","744.7518","0.42720002","0.41935483","230"
"416.27835","755.37305","0.43680003","0.41935483","247"
"434.64288","762.5208","0.44640002","0.41935483","264"
"455.3085","769.92645","0.46080002","0.41935483","281"
"472.8229","776.6374","0.48000002","0.41935483","297"
"489.79834","783.0974","0.4512","0.41935483","314"
"504.60718","788.4286","0.43680003","0.41935483","329"
"520.1762","793.25525","0.42720002","0.41935483","348"
"537.80475","798.7726","0.3984","0.41935483","365"
"558.17114","804.2838","0.3648","0.41935483","382"
"575.3633","808.7544","0.35520002","0.41935483","399"
"588.64685","812.8999","0.35520002","0.41935483","416"
"601.5426","817.30505","0.34080002","0.41935483","433"
"617.9374","821.6278","0.34080002","0.41935483","450"
"624.8418","823.713","0.35520002","0.41935483","467"
"636.92535","827.199","0.39360002","0.41935483","484"
"648.7438","831.4713","0.40320003","0.41935483","501"
"656.9303","835.02905","0.40800002","0.41935483","518"
"664.7346","838.0021","0.39360002","0.41935483","535"
"672.20624","840.20325","0.38880002","0.41935483","552"
"677.67126","842.35657","0.3792","0.41935483","569"
"680.22003","843.57996","0.3792","0.41935483","585"
"683.1862","844.5714","0.37440002","0.41935483","602"
"685.4653","844.5714","0.384","0.41935483","619"
"687.2055","844.13416","0.38880002","0.41935483","636"
"687.6428","842.3462","0.3648","0.41935483","653"
"687.6428","840.19165","0.33600003","0.41935483","670"
"687.6428","838.0614","0.3264","0.41935483","687"
"687.6428","835.1428","0.3264","0.41935483","700"
"686.4297","831.6489","0.33600003","0.41935483","721"
"684.2235","824.5841","0.384","0.41935483","738"
"682.05707","815.18835","0.3792","0.38709676","755"
"678.93616","805.9949","0.37440002","0.38709676","772"
"674.88226","796.92834","0.35040003","0.38709676","789"
"670.36896","786.82837","0.3456","0.38709676","805"
"666.06213","776.492","0.37440002","0.38709676","822"
"663.86774","771.22546","0.38880002","0.38709676","839"
"657.47736","757.5722","0.384","0.38709676","856"
"651.01575","742.95215","0.35520002","0.38709676","873"
"646.4864","731.14294","0.3648","0.38709676","890"
"641.92334","716.1513","0.3984","0.38709676","907"
"638.38257","698.5381","0.37440002","0.38709676","924"
"636.06354","680.72797","0.36960003","0.38709676","941"
"634.96545","668.87036","0.384","0.38709676","958"
"632.68134","640.36615","0.3792","0.38709676","975"
"630.4814","612.9107","0.42720002","0.38709676","992"
"628.7143","585.23035","0.40320003","0.38709676","1009"
"627.8214","559.15985","0.43680003","0.38709676","1025"
"627.8214","531.54065","0.4128","0.38709676","1042"
"627.8214","505.0421","0.42720002","0.38709676","1059"
"627.8214","487.1903","0.42240003","0.38709676","1076"
"627.177","464.14862","0.40800002","0.38709676","1093"
"626.9286","424.70648","0.4128","0.38709676","1110"
"626.9286","405.8402","0.4128","0.38709676","1127"
"626.9286","384.78925","0.43680003","0.38709676","1144"
"628.7143","363.67285","0.4176","0.38709676","1161"
"628.7143","350.90997","0.40800002","0.38709676","1178"
"629.7887","337.63678","0.44160002","0.38709676","1195"
"630.87787","331.1748","0.44160002","0.38709676","1212"
"633.0894","317.17053","0.4176","0.38709676","1229"
"635.31525","307.8463","0.36960003","0.38709676","1245"
"637.5399","299.8238","0.2976","0.41935483","1262"
"638.5357","294.3119","0.1392","0.32258064","1279"
