"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-59"
"340.0","367.0","tim","nexus-59"
"439.0","650.0","tim","nexus-59"
"106.0","619.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"553.7143","699.7143","0.1488","0.41935483","0"
"544.62585","695.35187","0.31680003","0.38709676","82"
"541.8402","690.88666","0.3264","0.38709676","96"
"538.3017","684.69354","0.31680003","0.3548387","111"
"533.41583","673.1029","0.3456","0.3548387","137"
"523.7869","652.7934","0.37440002","0.3548387","154"
"513.04126","631.05066","0.35520002","0.3548387","171"
"505.45453","613.61975","0.39360002","0.3548387","188"
"490.68292","582.6043","0.3792","0.3548387","205"
"481.4629","560.20184","0.36960003","0.3548387","222"
"470.19034","536.7769","0.40800002","0.3548387","239"
"462.4381","521.89264","0.40320003","0.3548387","256"
"446.89417","491.87952","0.42720002","0.3548387","272"
"428.32098","452.65045","0.42240003","0.3548387","289"
"418.4205","430.94525","0.43680003","0.3548387","306"
"406.7242","411.10162","0.42720002","0.3548387","323"
"398.00702","396.5547","0.44640002","0.3548387","340"
"387.8958","376.6657","0.4512","0.3548387","357"
"380.16693","364.61","0.43680003","0.3548387","374"
"376.9326","359.43506","0.42720002","0.3548387","391"
"369.6795","351.29266","0.40800002","0.3548387","408"
"364.1001","344.81274","0.40800002","0.3548387","424"
"359.9167","340.5257","0.40800002","0.3548387","441"
"355.73257","338.54022","0.42240003","0.3548387","458"
"353.15836","336.6092","0.42720002","0.3548387","475"
"351.14743","335.4286","0.432","0.3548387","492"
"349.09732","335.4286","0.44640002","0.3548387","509"
"348.35715","336.90094","0.4512","0.3548387","526"
"348.35715","341.34814","0.4512","0.3548387","543"
"350.1153","348.17987","0.43680003","0.3548387","560"
"353.06796","359.39978","0.46080002","0.3548387","577"
"360.15344","378.83057","0.4512","0.3548387","594"
"365.87344","398.40546","0.46080002","0.3548387","611"
"374.11472","421.31946","0.48000002","0.3548387","628"
"383.1786","446.00006","0.46080002","0.3548387","644"
"387.04056","457.59418","0.46080002","0.3548387","662"
"394.90393","481.4607","0.43680003","0.3548387","679"
"404.38977","507.08826","0.42720002","0.3548387","695"
"412.9853","531.11835","0.46080002","0.3548387","712"
"419.11523","546.85504","0.42720002","0.3548387","729"
"425.8621","564.12695","0.432","0.3548387","746"
"431.27887","581.10034","0.42720002","0.3548387","763"
"436.75","594.2857","0.4128","0.3548387","773"
"441.35297","604.8377","0.42240003","0.3548387","797"
"446.496","618.06854","0.4128","0.3548387","814"
"450.5751","629.37415","0.432","0.3548387","831"
"452.62952","637.2631","0.43680003","0.3548387","848"
"454.66653","645.0852","0.42240003","0.3548387","865"
"455.5","651.37933","0.43680003","0.3548387","882"
"455.5","656.34686","0.43680003","0.3548387","899"
"455.5","658.49445","0.432","0.3548387","915"
"454.27664","662.6346","0.42720002","0.3548387","932"
"451.49796","666.6991","0.40320003","0.3548387","949"
"446.84933","670.7682","0.3456","0.3548387","966"
"440.2463","673.4766","0.36","0.3548387","983"
"433.53528","675.303","0.37440002","0.3548387","1000"
"420.85852","677.54266","0.3648","0.3548387","1017"
"403.26785","678.2857","0.36960003","0.3548387","1032"
"394.46564","678.2857","0.3648","0.3548387","1051"
"372.9025","676.39215","0.40320003","0.3548387","1068"
"354.68555","674.3309","0.4128","0.3548387","1085"
"337.29175","670.87744","0.4176","0.3548387","1102"
"320.80618","666.9592","0.3984","0.3548387","1119"
"306.04654","664.48834","0.384","0.3548387","1135"
"291.96405","661.2457","0.37440002","0.3548387","1152"
"280.49997","658.5714","0.3792","0.3548387","1167"
"270.87363","656.60266","0.38880002","0.3548387","1186"
"252.79266","650.84796","0.3792","0.3548387","1203"
"236.91095","646.82434","0.384","0.3548387","1220"
"221.67998","643.16895","0.4128","0.3548387","1237"
"205.52835","639.93536","0.432","0.3548387","1254"
"188.2017","635.9288","0.432","0.3548387","1271"
"173.45424","631.17395","0.3984","0.3548387","1288"
"165.32143","628.5714","0.4176","0.3548387","1300"
"155.85556","625.554","0.42720002","0.3548387","1322"
"144.90813","622.3249","0.4176","0.3548387","1339"
"133.19827","618.2933","0.2784","0.29032257","1355"
"128.71428","615.7143","0.1632","0.22580644","1362"
