"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-59"
"516.0","278.0","tim","nexus-59"
"191.0","503.0","tim","nexus-59"
"627.0","704.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"486.75","590.0","0.15840001","0.38709676","0"
"490.0822","577.6022","0.47040004","0.38709676","86"
"491.68823","573.60864","0.40320003","0.38709676","101"
"494.43073","567.3632","0.432","0.38709676","116"
"497.76996","558.8378","0.39360002","0.38709676","131"
"500.92957","551.6664","0.43680003","0.38709676","141"
"505.0536","541.1428","0.4656","0.38709676","151"
"510.27582","526.32715","0.44640002","0.38709676","175"
"519.24817","503.39142","0.47040004","0.38709676","191"
"529.3379","478.84894","0.4512","0.38709676","208"
"539.77405","452.2079","0.47040004","0.38709676","225"
"548.39996","427.01953","0.46080002","0.38709676","242"
"556.5227","402.64435","0.47520003","0.38709676","259"
"563.1898","377.0426","0.47040004","0.38709676","276"
"566.29144","365.1324","0.45600003","0.38709676","293"
"573.97156","337.35498","0.4512","0.38709676","310"
"580.7499","310.53778","0.42240003","0.38709676","327"
"584.0627","296.0504","0.40800002","0.38709676","344"
"585.8571","286.06665","0.40800002","0.38709676","361"
"585.8571","276.58075","0.42240003","0.38709676","377"
"585.8571","267.776","0.432","0.38709676","394"
"584.7377","261.91876","0.44160002","0.38709676","411"
"583.66956","260.08554","0.44640002","0.38709676","428"
"581.61755","257.6443","0.46080002","0.38709676","445"
"577.76","256.57144","0.48000002","0.38709676","462"
"573.3983","257.7011","0.45600003","0.38709676","479"
"566.55255","259.70453","0.42720002","0.38709676","496"
"555.2481","264.40662","0.4512","0.38709676","513"
"538.1464","276.24582","0.4656","0.38709676","530"
"518.4464","290.0","0.44640002","0.38709676","544"
"503.35138","300.53912","0.46080002","0.38709676","563"
"465.9406","327.18604","0.4848","0.38709676","580"
"432.94684","350.2397","0.4848","0.38709676","597"
"409.94327","365.37665","0.48960003","0.38709676","614"
"373.42502","388.1983","0.51360005","0.38709676","631"
"349.02377","402.69806","0.49920002","0.38709676","648"
"325.73752","416.57178","0.51360005","0.38709676","665"
"307.73212","427.5714","0.55200005","0.38709676","678"
"291.7597","437.3291","0.5472","0.38709676","699"
"270.43982","451.29565","0.528","0.38709676","716"
"256.6551","461.17682","0.5184","0.38709676","732"
"249.65201","467.04266","0.5088","0.38709676","749"
"243.87473","472.5888","0.528","0.38709676","766"
"237.89926","479.4879","0.5472","0.38709676","783"
"233.67456","487.04767","0.56640005","0.38709676","800"
"231.8393","491.85712","0.55200005","0.38709676","814"
"230.34604","497.1626","0.528","0.38709676","834"
"230.82129","505.51947","0.4848","0.38709676","851"
"234.73157","514.4848","0.47040004","0.38709676","868"
"244.12628","525.08124","0.4848","0.38709676","885"
"261.02234","538.52686","0.5184","0.38709676","902"
"284.38956","552.4384","0.51360005","0.38709676","918"
"308.77515","563.9348","0.504","0.38709676","935"
"342.15085","577.7444","0.4848","0.38709676","952"
"369.3156","587.82776","0.49920002","0.38709676","969"
"409.45135","602.6947","0.5184","0.38709676","986"
"454.5611","620.2209","0.49920002","0.38709676","1003"
"480.54474","630.80365","0.4848","0.38709676","1020"
"514.504","643.8771","0.48000002","0.38709676","1037"
"535.2645","654.2516","0.48960003","0.38709676","1054"
"556.146","665.4156","0.47520003","0.38709676","1071"
"565.642","670.6249","0.4656","0.38709676","1088"
"579.85834","677.9777","0.4512","0.38709676","1104"
"595.0725","687.70654","0.4512","0.38709676","1121"
"602.5591","692.6893","0.4512","0.38709676","1139"
"609.41156","697.0748","0.432","0.38709676","1156"
"615.2571","701.3668","0.42720002","0.38709676","1173"
"620.6283","703.5473","0.4128","0.38709676","1189"
"624.25","705.28577","0.3792","0.38709676","1204"
"627.28516","705.7143","0.2544","0.3548387","1223"
