"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-59"
"274.0","724.0","tim","nexus-59"
"356.0","105.0","tim","nexus-59"
"454.0","391.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"293.0","569.4286","0.15840001","0.41935483","0"
"283.6321","580.55774","0.15840001","0.41935483","75"
"281.8393","584.0","0.15840001","0.41935483","91"
"280.49774","588.2922","0.15840001","0.41935483","109"
"278.4794","600.15","0.40800002","0.38709676","126"
"276.44604","616.91785","0.3984","0.38709676","143"
"272.12198","646.1361","0.3792","0.38709676","160"
"267.73383","669.5785","0.36","0.38709676","177"
"264.18668","686.9289","0.36960003","0.38709676","194"
"262.06564","702.1819","0.3648","0.38709676","211"
"260.90936","708.8421","0.36","0.38709676","228"
"259.0714","719.3487","0.3456","0.38709676","245"
"257.34598","726.11206","0.3456","0.38709676","262"
"255.92847","730.6059","0.34080002","0.38709676","279"
"255.5","734.05365","0.3456","0.38709676","296"
"256.2293","734.8572","0.3456","0.38709676","312"
"257.4872","732.75604","0.36","0.38709676","329"
"258.85696","729.4748","0.36","0.38709676","346"
"261.5717","719.25616","0.3792","0.38709676","363"
"270.08722","676.3265","0.38880002","0.38709676","380"
"277.66064","639.0031","0.38880002","0.38709676","397"
"282.44675","605.90607","0.40800002","0.38709676","414"
"288.165","560.30804","0.4176","0.38709676","431"
"292.35995","518.13666","0.4128","0.38709676","448"
"296.5714","489.28577","0.40800002","0.38709676","462"
"300.44617","454.0534","0.42240003","0.38709676","482"
"310.5993","394.48712","0.42240003","0.38709676","498"
"319.16928","345.9843","0.42240003","0.38709676","515"
"325.79248","297.2187","0.44160002","0.38709676","532"
"330.81656","256.7389","0.44640002","0.38709676","549"
"333.2188","230.35486","0.45600003","0.38709676","566"
"335.608","199.68085","0.43680003","0.38709676","585"
"336.72296","184.9347","0.432","0.38709676","602"
"342.30423","147.34741","0.4128","0.38709676","619"
"343.5516","128.90646","0.3984","0.38709676","636"
"344.87003","114.657166","0.40320003","0.38709676","653"
"345.20297","103.711365","0.40320003","0.38709676","670"
"346.5714","94.75763","0.3984","0.38709676","687"
"346.5714","88.84488","0.39360002","0.38709676","704"
"346.5714","85.14285","0.3984","0.38709676","719"
"346.5714","84.31094","0.40320003","0.38709676","738"
"348.6458","84.562836","0.42240003","0.38709676","755"
"350.7907","88.101074","0.4128","0.38709676","771"
"353.91708","95.91528","0.4128","0.38709676","788"
"364.32666","119.859924","0.4128","0.38709676","805"
"373.36948","148.61285","0.42240003","0.38709676","822"
"385.49857","183.02417","0.432","0.38709676","839"
"390.57898","199.57965","0.432","0.38709676","856"
"400.37796","228.92523","0.40800002","0.38709676","873"
"418.43256","275.82108","0.3984","0.38709676","890"
"427.83936","301.19452","0.42240003","0.38709676","907"
"433.99185","321.79913","0.42240003","0.38709676","924"
"440.15735","340.15143","0.42240003","0.38709676","941"
"444.70996","357.42346","0.40800002","0.3548387","957"
"448.35718","371.4286","0.40320003","0.3548387","973"
"450.1804","382.00256","0.3792","0.3548387","991"
"455.34686","397.706","0.24960001","0.32258064","1008"
"455.5","398.0","0.18720001","0.29032257","1009"
