"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-59"
"253.0","458.0","tim","nexus-59"
"617.0","205.0","tim","nexus-59"
"461.0","346.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"162.64285","352.5714","0.124800004","0.16129032","0"
"164.875","363.71436","0.124800004","0.16129032","178"
"165.87874","365.64148","0.124800004","0.16129032","195"
"168.24457","370.67706","0.124800004","0.16129032","210"
"172.25665","375.51495","0.3456","0.3548387","218"
"179.29315","384.2066","0.36","0.3548387","229"
"188.73184","397.02594","0.3456","0.3548387","247"
"200.76869","411.5581","0.40800002","0.3548387","264"
"212.54866","427.70197","0.42240003","0.3548387","281"
"222.35104","441.73834","0.40320003","0.3548387","297"
"227.375","449.85718","0.37440002","0.3548387","311"
"231.13425","457.80792","0.35520002","0.3548387","330"
"238.19421","466.31073","0.36960003","0.3548387","347"
"243.80396","474.20038","0.38880002","0.3548387","364"
"249.05441","480.43268","0.4128","0.3548387","381"
"253.42047","485.14655","0.432","0.3548387","398"
"258.52637","489.1911","0.4848","0.3548387","414"
"263.3312","491.0774","0.47520003","0.3548387","431"
"266.87158","491.4286","0.46080002","0.3548387","448"
"275.66986","490.4702","0.42720002","0.3548387","465"
"296.13394","482.63855","0.45600003","0.3548387","482"
"319.50348","469.86072","0.46080002","0.3548387","499"
"343.28323","454.1045","0.43680003","0.3548387","516"
"372.62833","434.31042","0.4512","0.3548387","533"
"410.5153","408.79022","0.4512","0.3548387","550"
"435.6481","392.05475","0.432","0.3548387","567"
"448.30258","383.89642","0.44160002","0.3548387","583"
"490.22314","356.34863","0.4512","0.3548387","600"
"525.81366","333.21802","0.44160002","0.3548387","617"
"543.20404","319.67188","0.44160002","0.3548387","634"
"567.787","301.47784","0.40800002","0.3548387","651"
"585.28705","285.40442","0.4176","0.3548387","668"
"599.7123","269.9246","0.44160002","0.3548387","685"
"609.5178","261.71426","0.432","0.3548387","696"
"619.4505","250.0361","0.3984","0.3548387","719"
"628.9823","240.02841","0.3648","0.3548387","742"
"633.50653","235.68518","0.35040003","0.3548387","759"
"636.2776","233.88205","0.3456","0.3548387","776"
"637.6428","231.7732","0.35040003","0.3548387","793"
"637.6428","230.42859","0.36","0.3548387","805"
"636.49915","230.85715","0.3984","0.3548387","827"
"635.8741","232.55518","0.36960003","0.32258064","844"
"632.3783","237.1524","0.40320003","0.3548387","860"
"627.2142","243.44012","0.39360002","0.3548387","877"
"618.87634","253.50476","0.40800002","0.3548387","894"
"606.9298","267.8272","0.4176","0.3548387","911"
"594.2945","281.97876","0.42240003","0.3548387","928"
"577.44855","296.79663","0.4176","0.3548387","945"
"568.1297","303.83514","0.42240003","0.3548387","962"
"550.61786","319.58954","0.44640002","0.3548387","979"
"530.514","335.98883","0.4512","0.3548387","996"
"519.6845","344.4206","0.43680003","0.3548387","1013"
"509.26538","351.6026","0.4176","0.3548387","1030"
"501.33636","357.2362","0.4176","0.3548387","1046"
"495.41095","361.39978","0.40800002","0.3548387","1063"
"492.02295","364.73303","0.38880002","0.3548387","1080"
"490.96716","365.66583","0.3648","0.3548387","1097"
"489.4286","367.00934","0.2544","0.32258064","1114"
"489.4286","367.14288","0.192","0.29032257","1115"
