"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-59"
"647.0","813.0","tim","nexus-59"
"604.0","604.0","tim","nexus-59"
"634.0","306.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"310.85715","642.2857","0.096","0.2580645","0"
"321.524","655.9544","0.36","0.3548387","74"
"337.22467","666.9476","0.36960003","0.3548387","89"
"367.8813","685.2204","0.36960003","0.3548387","104"
"382.37485","693.4761","0.37440002","0.3548387","118"
"404.19357","705.8253","0.384","0.3548387","133"
"458.699","735.5355","0.3312","0.3548387","153"
"473.67374","742.7234","0.32160002","0.3548387","170"
"505.53284","758.7694","0.31680003","0.3548387","187"
"559.2306","783.0451","0.3072","0.3548387","204"
"593.8665","796.4319","0.2784","0.3548387","221"
"621.06323","804.69446","0.2736","0.3548387","238"
"648.2309","813.3882","0.28800002","0.3548387","255"
"673.506","821.1428","0.30240002","0.3548387","271"
"684.96423","824.0","0.32160002","0.3548387","283"
"697.0221","829.2311","0.35040003","0.3548387","305"
"706.7984","833.6233","0.37440002","0.3548387","322"
"712.8011","837.3617","0.3792","0.3548387","339"
"717.4165","839.57715","0.3984","0.3548387","356"
"720.40424","840.28577","0.4128","0.3548387","373"
"722.57733","840.28577","0.42240003","0.3548387","390"
"723.3571","839.0","0.40320003","0.3548387","406"
"723.3571","837.8153","0.3792","0.3548387","424"
"723.3571","834.3219","0.3456","0.3548387","440"
"722.3766","828.89026","0.3456","0.3548387","457"
"720.9743","820.27673","0.36","0.3548387","474"
"718.6189","809.6284","0.3264","0.3548387","491"
"713.94714","796.8992","0.312","0.3548387","508"
"709.3844","782.6229","0.33600003","0.3548387","525"
"705.93665","772.96564","0.3456","0.3548387","542"
"698.1791","747.2016","0.30240002","0.3548387","559"
"691.9957","723.5546","0.3456","0.3548387","576"
"686.56775","705.2478","0.36","0.3548387","593"
"681.4072","687.4654","0.33600003","0.3548387","609"
"674.31946","664.83813","0.35040003","0.3548387","627"
"666.4842","639.80725","0.3312","0.3548387","644"
"664.322","631.5908","0.32160002","0.3548387","661"
"657.94684","609.036","0.34080002","0.3548387","677"
"650.19794","583.62244","0.33600003","0.3548387","694"
"644.13104","561.772","0.35040003","0.3548387","711"
"639.95953","544.3635","0.384","0.3548387","728"
"637.72363","524.0739","0.3648","0.3548387","745"
"636.36536","498.14032","0.40320003","0.3548387","762"
"635.8571","483.48865","0.39360002","0.3548387","779"
"635.8571","462.74994","0.39360002","0.3548387","796"
"638.214","433.72888","0.384","0.3548387","813"
"640.26953","409.7406","0.35520002","0.3548387","830"
"643.87134","384.4096","0.3792","0.3548387","846"
"648.1442","363.67474","0.35520002","0.3548387","863"
"650.3986","346.93298","0.35520002","0.3548387","880"
"653.71423","326.0","0.36960003","0.3548387","895"
"653.6884","315.88806","0.36","0.3548387","914"
"656.3928","293.80682","0.28800002","0.3548387","931"
"656.3928","280.86688","0.1488","0.29032257","948"
"656.3928","279.7143","0.115200005","0.2580645","952"
