"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-59"
"340.0","367.0","tim","nexus-59"
"439.0","650.0","tim","nexus-59"
"106.0","619.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"523.3571","662.0","0.1536","0.32258064","0"
"513.2354","648.56635","0.31680003","0.38709676","93"
"508.05505","636.5805","0.31680003","0.38709676","108"
"503.72144","624.31323","0.32160002","0.38709676","123"
"496.7179","606.7075","0.33600003","0.38709676","138"
"490.29645","591.3139","0.3312","0.38709676","148"
"480.94647","569.8571","0.3312","0.38709676","164"
"474.50815","555.4519","0.3456","0.38709676","182"
"457.25894","519.8707","0.36","0.38709676","199"
"444.09338","492.67072","0.37440002","0.38709676","216"
"431.2723","469.93073","0.3792","0.38709676","233"
"418.23245","446.4463","0.38880002","0.38709676","250"
"406.58984","422.45386","0.40320003","0.38709676","267"
"396.36124","400.81323","0.3792","0.38709676","284"
"388.85388","386.84338","0.384","0.38709676","301"
"379.05496","368.0338","0.37440002","0.38709676","317"
"371.56873","349.99402","0.3792","0.38709676","334"
"365.14713","338.00684","0.39360002","0.38709676","351"
"360.47238","329.30304","0.40320003","0.38709676","368"
"357.2755","324.26617","0.40800002","0.38709676","385"
"355.1091","320.1067","0.4128","0.38709676","402"
"353.7143","317.63806","0.4176","0.38709676","419"
"352.8389","316.5882","0.42720002","0.38709676","436"
"351.48212","315.28577","0.42720002","0.38709676","447"
"351.92856","317.2481","0.40320003","0.38709676","470"
"352.8452","321.78284","0.4128","0.38709676","486"
"357.00568","332.68085","0.3984","0.38709676","503"
"369.18463","366.18652","0.40800002","0.38709676","520"
"381.86652","399.3642","0.36960003","0.38709676","537"
"395.6786","436.57147","0.3456","0.38709676","552"
"402.3302","457.36536","0.33600003","0.38709676","571"
"424.63647","515.56085","0.3312","0.38709676","588"
"441.5552","559.9555","0.312","0.38709676","605"
"450.2341","587.49896","0.31680003","0.38709676","622"
"459.2585","615.65515","0.28800002","0.38709676","639"
"469.085","642.5201","0.2784","0.38709676","655"
"473.8036","663.71423","0.2736","0.38709676","672"
"474.86832","667.803","0.2784","0.38709676","689"
"476.0357","676.46014","0.2976","0.38709676","706"
"476.0357","682.9079","0.3072","0.38709676","723"
"475.698","688.36273","0.31680003","0.38709676","740"
"473.46704","692.6462","0.31680003","0.38709676","757"
"471.12482","695.0002","0.32160002","0.38709676","774"
"468.86575","696.2857","0.33600003","0.38709676","791"
"466.68643","696.2857","0.34080002","0.38709676","808"
"459.52914","694.6813","0.34080002","0.38709676","825"
"443.69766","688.0492","0.35520002","0.38709676","842"
"422.92087","678.5049","0.3648","0.38709676","859"
"395.7923","666.75977","0.34080002","0.38709676","876"
"368.8084","656.8322","0.34080002","0.38709676","893"
"341.42056","649.4067","0.34080002","0.38709676","910"
"327.853","645.95636","0.35040003","0.38709676","927"
"306.93134","641.9122","0.36","0.38709676","943"
"265.20227","633.3039","0.384","0.38709676","960"
"248.09119","630.98395","0.384","0.38709676","977"
"223.74191","625.2352","0.3984","0.38709676","994"
"202.17744","620.70264","0.4176","0.38709676","1011"
"188.7959","618.61304","0.39360002","0.38709676","1028"
"178.71428","617.0","0.36960003","0.38709676","1042"
"169.30325","614.32904","0.3456","0.38709676","1062"
"159.36719","610.6424","0.28320003","0.38709676","1079"
"156.39285","608.0","0.16800001","0.32258064","1087"
