"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-59"
"516.0","278.0","tim","nexus-59"
"191.0","503.0","tim","nexus-59"
"627.0","704.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"461.75","595.1429","0.14400001","0.22580644","0"
"458.17856","581.8572","0.35040003","0.32258064","97"
"458.54382","577.6884","0.35040003","0.3548387","114"
"460.4111","563.42676","0.37440002","0.3548387","128"
"465.92737","535.8362","0.3456","0.3548387","143"
"470.7093","509.86237","0.36","0.3548387","157"
"475.074","484.14386","0.34080002","0.3548387","175"
"480.80334","454.35522","0.37440002","0.3548387","192"
"488.5631","424.1894","0.384","0.3548387","208"
"493.89282","395.42853","0.4128","0.3548387","225"
"496.61517","383.84613","0.432","0.3548387","242"
"503.04364","362.00378","0.4176","0.3548387","259"
"510.4442","334.88202","0.40320003","0.3548387","276"
"514.3964","315.93024","0.4128","0.3548387","293"
"516.3199","306.63593","0.39360002","0.3548387","310"
"518.0","296.91858","0.3792","0.3548387","327"
"518.8928","289.54584","0.36","0.3548387","344"
"518.8928","287.09998","0.36960003","0.3548387","360"
"518.23975","283.6032","0.384","0.3548387","377"
"518.0","280.47406","0.39360002","0.3548387","394"
"516.6221","278.39148","0.3984","0.3548387","411"
"513.5888","277.14285","0.37440002","0.3548387","428"
"509.0155","277.14285","0.38880002","0.3548387","445"
"501.9231","278.64417","0.3984","0.3548387","462"
"489.7605","285.16486","0.40800002","0.3548387","479"
"475.7188","292.00995","0.40320003","0.3548387","496"
"437.94528","313.17566","0.42240003","0.3548387","513"
"392.0247","342.1903","0.38880002","0.3548387","529"
"362.98203","362.23077","0.4128","0.3548387","546"
"330.14697","383.81622","0.4512","0.3548387","563"
"304.27893","401.96942","0.432","0.3548387","580"
"283.8633","416.67413","0.432","0.3548387","597"
"266.6607","430.14282","0.45600003","0.3548387","611"
"249.84326","442.3131","0.42240003","0.3548387","631"
"226.64914","458.61633","0.4128","0.3548387","648"
"213.57074","468.43024","0.42240003","0.3548387","665"
"207.27806","474.29303","0.43680003","0.3548387","681"
"203.40096","478.01508","0.44640002","0.3548387","698"
"200.46857","482.2318","0.45600003","0.3548387","715"
"200.14285","486.43335","0.47520003","0.3548387","732"
"201.58376","489.05225","0.48000002","0.3548387","749"
"205.39322","493.89752","0.4848","0.3548387","766"
"217.69322","504.76794","0.42240003","0.3548387","783"
"242.18912","522.4209","0.40800002","0.3548387","800"
"265.12167","538.1982","0.40800002","0.3548387","817"
"290.37427","556.06287","0.38880002","0.3548387","834"
"314.4502","572.29956","0.36960003","0.3548387","850"
"351.48215","596.4286","0.36960003","0.3548387","866"
"369.6543","607.86127","0.35520002","0.3548387","884"
"419.38217","634.9056","0.3264","0.3548387","901"
"462.48172","655.68884","0.3264","0.3548387","919"
"503.00476","678.65826","0.2928","0.3548387","935"
"532.06085","691.8921","0.30240002","0.3548387","952"
"551.0703","701.0166","0.30240002","0.3548387","969"
"576.2437","714.7045","0.30240002","0.3548387","986"
"583.52","719.6627","0.31680003","0.3548387","1002"
"602.3163","731.3091","0.30240002","0.3548387","1019"
"621.50653","742.70544","0.2736","0.3548387","1036"
"631.16235","748.4608","0.26880002","0.3548387","1053"
"638.8319","753.1415","0.264","0.3548387","1071"
"642.3631","755.4286","0.2064","0.32258064","1088"
"643.4464","755.4286","0.1632","0.29032257","1095"
