"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-59"
"274.0","724.0","tim","nexus-59"
"356.0","105.0","tim","nexus-59"
"454.0","391.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"306.39285","592.5714","0.15840001","0.41935483","0"
"295.63196","593.02234","0.3792","0.41935483","47"
"294.11","593.4286","0.384","0.41935483","62"
"292.30154","594.09906","0.3984","0.41935483","79"
"290.0619","596.24915","0.40800002","0.41935483","96"
"287.9481","599.69965","0.432","0.41935483","113"
"286.75","604.90656","0.46080002","0.41935483","130"
"286.75","611.47394","0.44640002","0.41935483","147"
"286.75","620.32007","0.432","0.41935483","164"
"286.75","637.2327","0.432","0.41935483","181"
"287.64285","650.6162","0.42240003","0.41935483","198"
"285.85895","673.9794","0.40800002","0.41935483","215"
"283.65753","692.60724","0.40320003","0.41935483","232"
"281.65442","705.92194","0.38880002","0.41935483","249"
"281.39285","716.2921","0.36","0.41935483","265"
"280.5","722.9441","0.35040003","0.41935483","282"
"280.5","728.0587","0.312","0.38709676","299"
"280.5","731.4285","0.3264","0.38709676","313"
"280.5","732.09686","0.36","0.38709676","333"
"281.71295","730.2641","0.35040003","0.38709676","350"
"283.8513","726.0625","0.3456","0.38709676","367"
"289.45135","710.1542","0.33600003","0.38709676","384"
"298.47205","684.81195","0.3264","0.38709676","401"
"309.24292","649.34143","0.3264","0.38709676","418"
"315.91397","624.5818","0.33600003","0.38709676","435"
"318.0818","611.7754","0.37440002","0.38709676","452"
"323.06915","575.44684","0.39360002","0.38709676","468"
"329.6814","528.6677","0.3984","0.38709676","485"
"331.83963","502.13855","0.432","0.38709676","502"
"333.96973","474.7954","0.4128","0.38709676","519"
"337.1383","434.2588","0.42240003","0.38709676","536"
"339.42398","404.9098","0.4128","0.38709676","553"
"340.99484","385.30994","0.42240003","0.38709676","572"
"342.9806","358.01257","0.3984","0.38709676","588"
"344.7857","316.0689","0.3984","0.38709676","605"
"344.7857","290.6762","0.3984","0.38709676","622"
"344.7857","265.28043","0.40320003","0.38709676","639"
"346.5714","239.90616","0.3984","0.38709676","656"
"348.3459","216.40451","0.4176","0.38709676","673"
"350.52377","193.40598","0.39360002","0.38709676","690"
"350.69144","186.88495","0.38880002","0.38709676","707"
"352.65057","168.49466","0.3984","0.38709676","724"
"354.60715","146.05063","0.38880002","0.38709676","741"
"355.2806","134.19592","0.37440002","0.38709676","757"
"355.5","124.94107","0.3792","0.38709676","774"
"356.39285","118.049286","0.39360002","0.38709676","791"
"356.39285","112.574554","0.40320003","0.38709676","808"
"356.39285","110.0","0.40800002","0.38709676","819"
"356.39285","106.888855","0.4176","0.38709676","842"
"357.2857","104.77289","0.42240003","0.38709676","859"
"359.52158","104.85715","0.4128","0.38709676","876"
"361.69928","105.66559","0.40800002","0.38709676","893"
"363.83713","108.86444","0.432","0.38709676","910"
"366.5841","114.99579","0.44640002","0.38709676","927"
"370.90082","124.24771","0.44160002","0.38709676","944"
"374.51904","131.36688","0.44160002","0.38709676","961"
"389.56912","161.85632","0.42720002","0.38709676","978"
"403.35663","188.39899","0.4128","0.38709676","995"
"415.6194","214.28635","0.40320003","0.38709676","1012"
"426.37225","236.96927","0.384","0.38709676","1029"
"436.07574","260.6751","0.4128","0.38709676","1045"
"445.08664","283.93738","0.3456","0.38709676","1062"
"449.20966","294.46814","0.3648","0.38709676","1079"
"455.70685","310.63928","0.39360002","0.38709676","1096"
"467.73096","336.06036","0.3648","0.38709676","1113"
"477.55255","356.25488","0.37440002","0.38709676","1130"
"482.4195","370.0996","0.40320003","0.38709676","1147"
"487.03363","383.3883","0.36960003","0.38709676","1164"
"491.96637","394.36877","0.2736","0.3548387","1181"
"494.78564","398.4286","0.15840001","0.29032257","1191"
