"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-59"
"360.0","281.0","tim","nexus-59"
"178.0","102.0","tim","nexus-59"
"649.0","664.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"665.3214","579.7143","0.120000005","0.41935483","0"
"653.68414","577.557","0.35040003","0.41935483","74"
"650.1428","574.5714","0.35520002","0.41935483","87"
"649.14764","573.616","0.35040003","0.41935483","101"
"644.18616","568.853","0.35040003","0.41935483","114"
"637.153","557.62744","0.36","0.41935483","128"
"621.0242","533.9499","0.36960003","0.41935483","150"
"601.791","509.29657","0.36","0.41935483","166"
"580.3497","482.01416","0.3456","0.38709676","183"
"561.3812","460.2174","0.3312","0.38709676","200"
"532.28577","428.42853","0.3648","0.38709676","215"
"512.22064","407.88043","0.35040003","0.38709676","234"
"477.22287","375.1397","0.36960003","0.38709676","251"
"436.83527","335.9005","0.35520002","0.38709676","268"
"404.5988","301.8772","0.33600003","0.3548387","285"
"380.89346","276.65216","0.33600003","0.3548387","302"
"356.6813","248.50372","0.36","0.3548387","319"
"328.22888","215.3352","0.35520002","0.3548387","335"
"316.98923","201.34436","0.36960003","0.3548387","352"
"300.9422","182.99298","0.36960003","0.3548387","369"
"277.1125","150.03589","0.35040003","0.3548387","386"
"262.4399","131.91556","0.35520002","0.3548387","403"
"250.76978","119.17325","0.36","0.3548387","420"
"239.77795","106.1839","0.36","0.3548387","437"
"230.46411","94.23981","0.35040003","0.3548387","454"
"224.7973","86.78812","0.3456","0.3548387","471"
"222.54869","84.36676","0.3456","0.3548387","488"
"218.63312","81.464935","0.3456","0.3548387","504"
"215.77643","79.36127","0.36","0.3548387","521"
"213.44974","78.285706","0.3792","0.3548387","538"
"212.64285","79.543915","0.384","0.3548387","555"
"212.64285","82.24588","0.37440002","0.3548387","572"
"214.57753","87.28613","0.3984","0.3548387","589"
"221.32574","102.183655","0.3792","0.3548387","606"
"228.04697","116.433014","0.3648","0.3548387","623"
"247.14539","152.27039","0.35520002","0.3548387","640"
"269.55893","195.27887","0.38880002","0.3548387","657"
"285.413","221.12585","0.37440002","0.3548387","673"
"300.2365","245.3378","0.384","0.3548387","690"
"315.96","269.8429","0.38880002","0.3548387","707"
"331.01007","292.5304","0.384","0.3548387","724"
"340.922","307.43665","0.38880002","0.3548387","741"
"364.24142","333.87598","0.35040003","0.32258064","758"
"380.21594","357.02277","0.3648","0.3548387","775"
"394.92383","374.66016","0.37440002","0.3548387","792"
"411.83212","394.4557","0.3648","0.3548387","809"
"429.54996","415.7171","0.39360002","0.3548387","826"
"448.41797","437.3982","0.37440002","0.3548387","842"
"464.875","458.42853","0.34080002","0.3548387","859"
"469.14316","464.5078","0.3456","0.3548387","877"
"492.6927","489.50793","0.35520002","0.3548387","894"
"513.0459","510.40717","0.32160002","0.3548387","911"
"526.7359","525.0546","0.3312","0.3548387","927"
"544.9693","547.1245","0.33600003","0.3548387","944"
"557.4882","562.2904","0.28800002","0.3548387","961"
"569.2511","577.6244","0.2736","0.3548387","978"
"573.93207","583.91565","0.264","0.3548387","995"
"599.03674","610.43756","0.2544","0.3548387","1012"
"612.2232","625.85944","0.24000001","0.3548387","1029"
"622.0556","636.75055","0.23040001","0.3548387","1046"
"632.0492","650.03125","0.2064","0.3548387","1063"
"642.8062","665.21155","0.20160002","0.3548387","1080"
"656.33655","678.2317","0.1296","0.29032257","1096"
"662.806","682.67584","0.0768","0.22580644","1113"
