"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-59"
"274.0","724.0","tim","nexus-59"
"356.0","105.0","tim","nexus-59"
"454.0","391.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"293.0","581.4286","0.16800001","0.41935483","0"
"289.93686","590.97595","0.16800001","0.41935483","65"
"290.3214","594.3436","0.16800001","0.41935483","79"
"290.3214","599.8321","0.16800001","0.41935483","97"
"290.3214","605.3265","0.36960003","0.38709676","114"
"289.62616","619.6277","0.384","0.38709676","131"
"287.58484","645.58124","0.384","0.38709676","147"
"287.21808","668.6909","0.37440002","0.38709676","164"
"285.14233","683.08936","0.3456","0.38709676","181"
"282.9458","699.34064","0.35520002","0.38709676","198"
"281.76132","710.2993","0.312","0.38709676","215"
"281.39285","718.6489","0.28800002","0.3548387","232"
"281.39285","721.64465","0.28800002","0.3548387","249"
"282.6615","725.7893","0.2976","0.3548387","266"
"284.8392","726.2857","0.28320003","0.3548387","283"
"287.02316","724.047","0.28320003","0.3548387","300"
"290.53745","719.01385","0.28800002","0.3548387","317"
"298.4992","702.84283","0.30240002","0.3548387","334"
"307.6207","678.785","0.312","0.3548387","350"
"314.4286","654.2857","0.3264","0.3548387","365"
"319.9337","632.0049","0.3312","0.3548387","384"
"327.72833","585.88904","0.34080002","0.3548387","401"
"335.68335","542.8342","0.35040003","0.3548387","418"
"339.80112","511.03192","0.40800002","0.3548387","435"
"343.46655","470.17743","0.3984","0.3548387","452"
"346.34192","434.81927","0.42240003","0.3548387","469"
"349.49124","399.04346","0.4176","0.3548387","486"
"351.52295","375.7118","0.40800002","0.3548387","503"
"353.6108","342.1609","0.3984","0.3548387","520"
"357.7063","297.55865","0.39360002","0.3548387","537"
"362.64285","261.52124","0.38880002","0.3548387","553"
"364.15805","238.25919","0.37440002","0.3548387","570"
"366.13257","213.87723","0.39360002","0.3548387","589"
"367.31335","187.99777","0.384","0.3548387","606"
"368.0","163.89038","0.39360002","0.3548387","623"
"368.76566","150.77179","0.384","0.3548387","640"
"369.7857","138.05963","0.37440002","0.3548387","657"
"369.7857","128.5227","0.37440002","0.3548387","674"
"369.7857","120.41095","0.384","0.3548387","691"
"369.7857","114.52026","0.38880002","0.3548387","708"
"369.7857","110.61218","0.3984","0.3548387","725"
"369.7857","108.56821","0.40320003","0.3548387","742"
"369.7857","107.00003","0.39360002","0.3548387","756"
"371.1924","109.27231","0.38880002","0.3548387","792"
"373.31424","115.835175","0.38880002","0.3548387","809"
"376.95917","126.38858","0.39360002","0.3548387","826"
"385.12646","152.7659","0.40320003","0.3548387","843"
"393.75037","178.2727","0.36960003","0.3548387","860"
"407.31528","217.21994","0.34080002","0.3548387","877"
"413.98212","236.85718","0.3264","0.3548387","893"
"418.01395","250.09195","0.3312","0.3548387","911"
"429.9581","282.3551","0.33600003","0.3548387","928"
"437.201","306.4071","0.35040003","0.3548387","945"
"443.6579","329.45868","0.3456","0.3548387","962"
"446.66467","342.82294","0.30240002","0.3548387","978"
"449.6996","355.161","0.32160002","0.3548387","995"
"452.80276","370.42828","0.31680003","0.3548387","1012"
"455.5","380.85718","0.32160002","0.3548387","1023"
"457.2857","388.86877","0.3072","0.3548387","1046"
"458.98468","396.8098","0.2928","0.3548387","1063"
"459.9643","402.99835","0.2736","0.3548387","1080"
"461.88824","407.69403","0.1488","0.32258064","1097"
