"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-59"
"516.0","278.0","tim","nexus-59"
"191.0","503.0","tim","nexus-59"
"627.0","704.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"476.0357","577.1429","0.1488","0.38709676","0"
"466.77426","573.3947","0.384","0.38709676","79"
"464.8436","571.5413","0.38880002","0.38709676","94"
"463.01172","569.78265","0.40800002","0.38709676","108"
"461.13007","567.38116","0.3984","0.38709676","122"
"459.38147","564.02386","0.3984","0.38709676","135"
"457.73212","560.8572","0.3984","0.38709676","148"
"456.11252","554.36865","0.40800002","0.38709676","169"
"454.7566","538.1485","0.4176","0.38709676","186"
"454.8903","514.1528","0.40320003","0.38709676","203"
"457.90176","492.16577","0.4176","0.38709676","220"
"462.42453","469.33997","0.384","0.38709676","237"
"469.1605","444.9723","0.3984","0.38709676","254"
"477.6751","421.7434","0.39360002","0.38709676","271"
"481.9137","410.55353","0.38880002","0.38709676","288"
"493.9217","379.67993","0.42240003","0.38709676","305"
"502.73773","357.6161","0.42240003","0.38709676","322"
"509.4317","341.76434","0.4176","0.38709676","339"
"515.947","326.31287","0.432","0.38709676","355"
"522.4703","312.27417","0.4128","0.38709676","372"
"527.263","302.2151","0.384","0.38709676","389"
"528.43787","298.51038","0.3792","0.38709676","406"
"530.2917","293.82855","0.36960003","0.38709676","423"
"530.5","289.70776","0.36960003","0.38709676","440"
"529.8831","287.69354","0.36","0.38709676","457"
"527.74695","286.5714","0.37440002","0.38709676","474"
"524.70245","286.5714","0.40320003","0.38709676","491"
"520.31335","288.461","0.44160002","0.38709676","508"
"514.875","291.71436","0.432","0.38709676","523"
"508.6958","294.84497","0.4128","0.38709676","542"
"487.38788","308.73462","0.432","0.38709676","558"
"460.0595","327.00287","0.44160002","0.38709676","575"
"434.5177","344.00012","0.42240003","0.38709676","592"
"406.97974","360.59833","0.42720002","0.38709676","609"
"383.20013","376.2719","0.47040004","0.38709676","626"
"356.45352","393.3897","0.44160002","0.38709676","643"
"342.20718","401.72968","0.43680003","0.38709676","660"
"318.72177","416.39526","0.45600003","0.38709676","677"
"295.56274","433.0578","0.46080002","0.38709676","694"
"274.80804","446.63098","0.44640002","0.38709676","711"
"261.00616","456.5509","0.44160002","0.38709676","728"
"248.92398","465.45038","0.44160002","0.38709676","745"
"238.13818","473.7339","0.4512","0.38709676","761"
"231.01663","481.9101","0.47520003","0.38709676","778"
"227.83118","485.4192","0.48000002","0.38709676","795"
"221.40202","491.59125","0.4512","0.38709676","812"
"217.46925","497.59045","0.432","0.38709676","829"
"215.49875","501.37384","0.42720002","0.38709676","846"
"213.45367","505.30035","0.4176","0.38709676","863"
"213.5357","509.35486","0.42720002","0.38709676","880"
"215.25967","513.59576","0.42240003","0.38709676","897"
"216.6607","516.28577","0.40320003","0.38709676","909"
"220.2468","519.7237","0.38880002","0.38709676","931"
"232.47665","526.1864","0.39360002","0.38709676","948"
"247.75116","534.42346","0.42240003","0.38709676","964"
"265.68274","543.2801","0.44160002","0.38709676","981"
"291.52838","555.00793","0.47520003","0.38709676","998"
"310.55783","564.2533","0.4656","0.38709676","1015"
"337.8445","575.5807","0.43680003","0.38709676","1032"
"347.5623","579.99084","0.43680003","0.38709676","1049"
"369.8646","589.31726","0.43680003","0.38709676","1066"
"395.8444","599.35205","0.4656","0.38709676","1083"
"419.71262","609.83826","0.48000002","0.38709676","1100"
"439.67615","619.2617","0.44640002","0.38709676","1117"
"457.69424","626.413","0.43680003","0.38709676","1134"
"473.4585","633.756","0.42720002","0.38709676","1151"
"482.73218","637.5714","0.4176","0.38709676","1163"
"496.05707","642.9783","0.40320003","0.38709676","1184"
"518.3082","650.9755","0.42720002","0.38709676","1201"
"531.0617","655.18713","0.44160002","0.38709676","1218"
"540.8557","658.94806","0.44160002","0.38709676","1235"
"551.8091","663.1542","0.44160002","0.38709676","1252"
"564.73474","668.7382","0.432","0.38709676","1269"
"577.86426","674.0165","0.432","0.38709676","1286"
"583.0677","676.08966","0.43680003","0.38709676","1303"
"593.0797","680.5449","0.42720002","0.38709676","1320"
"604.52875","684.94135","0.39360002","0.38709676","1337"
"614.78925","688.4437","0.36960003","0.38709676","1354"
"624.2922","690.63666","0.35520002","0.38709676","1370"
"632.49554","693.27716","0.35520002","0.38709676","1387"
"640.41925","695.7456","0.35520002","0.38709676","1404"
"644.3157","696.9925","0.35520002","0.38709676","1421"
"649.9902","699.0348","0.312","0.38709676","1438"
"659.5178","701.0","0.1824","0.32258064","1452"
