"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-59"
"360.0","281.0","tim","nexus-59"
"178.0","102.0","tim","nexus-59"
"649.0","664.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"684.9643","545.4286","0.1296","0.19354838","0"
"675.29443","545.07275","0.23040001","0.3548387","54"
"671.4922","543.2477","0.24000001","0.3548387","68"
"665.9329","541.05286","0.2784","0.3548387","86"
"662.3514","538.8601","0.2976","0.3548387","103"
"649.1941","531.3163","0.33600003","0.3548387","120"
"634.03156","520.42163","0.33600003","0.3548387","137"
"618.5216","509.78625","0.32160002","0.3548387","153"
"601.89246","498.69263","0.34080002","0.3548387","170"
"583.9445","485.32416","0.38880002","0.3548387","187"
"564.3474","469.5498","0.3792","0.3548387","204"
"553.4781","460.27466","0.3792","0.3548387","221"
"529.39264","438.39447","0.3792","0.3548387","238"
"499.29156","410.8971","0.37440002","0.3548387","255"
"480.65594","391.45776","0.3984","0.3548387","272"
"465.98227","374.2992","0.4176","0.3548387","289"
"444.44492","351.3871","0.3984","0.3548387","306"
"425.80637","330.4391","0.42720002","0.3548387","323"
"413.5357","314.4286","0.42240003","0.3548387","334"
"398.329","298.2303","0.40320003","0.3548387","356"
"371.58203","265.35397","0.43680003","0.3548387","373"
"352.67365","244.30469","0.40800002","0.3548387","390"
"338.32318","231.04962","0.40320003","0.3548387","407"
"322.5104","217.18716","0.42720002","0.3548387","424"
"309.7268","204.69785","0.4512","0.3548387","441"
"297.54037","192.91803","0.42720002","0.3548387","458"
"291.49045","188.2121","0.4128","0.3548387","475"
"277.7864","175.9664","0.384","0.3548387","492"
"264.04248","163.26257","0.40800002","0.3548387","509"
"253.94452","154.15097","0.432","0.3548387","526"
"243.33911","144.61127","0.44640002","0.3548387","543"
"233.09314","136.48941","0.42240003","0.3548387","559"
"224.27802","128.87732","0.4128","0.3548387","579"
"215.92892","122.00882","0.38880002","0.3548387","596"
"211.76439","119.15207","0.384","0.3548387","613"
"203.54196","115.06015","0.39360002","0.3548387","629"
"197.58197","110.97012","0.40800002","0.3548387","646"
"193.29996","108.42969","0.42240003","0.3548387","663"
"189.43173","106.57297","0.42240003","0.3548387","680"
"187.24498","104.47519","0.42240003","0.3548387","697"
"185.41072","104.0","0.4176","0.3548387","712"
"187.17076","106.118225","0.42720002","0.3548387","748"
"191.97371","112.11493","0.46080002","0.3548387","765"
"201.24493","121.55994","0.40320003","0.3548387","782"
"221.03818","140.34521","0.3984","0.3548387","799"
"249.91599","171.758","0.4128","0.3548387","816"
"269.6565","194.194","0.43680003","0.3548387","832"
"296.62344","226.37302","0.43680003","0.3548387","849"
"309.51785","241.57141","0.46080002","0.3548387","862"
"338.0807","278.391","0.45600003","0.3548387","883"
"369.72864","319.39667","0.47520003","0.3548387","900"
"390.367","348.2387","0.45600003","0.3548387","917"
"407.48395","371.71405","0.46080002","0.3548387","934"
"432.01077","405.09235","0.45600003","0.3548387","951"
"449.9091","427.7257","0.46080002","0.3548387","968"
"468.89282","451.57147","0.44160002","0.3548387","984"
"477.30768","461.2406","0.4512","0.3548387","1002"
"502.247","492.06647","0.43680003","0.3548387","1018"
"523.8811","516.19775","0.42720002","0.3548387","1035"
"535.602","530.8571","0.45600003","0.3548387","1052"
"548.3296","546.9691","0.432","0.3548387","1069"
"562.19666","560.85736","0.37440002","0.3548387","1086"
"573.5071","573.887","0.36960003","0.3548387","1103"
"577.8041","577.98334","0.3792","0.3548387","1120"
"587.01733","588.39233","0.40320003","0.3548387","1137"
"594.96075","598.1387","0.4176","0.3548387","1154"
"603.91016","608.25073","0.384","0.3548387","1171"
"610.3403","614.97003","0.3648","0.3548387","1188"
"615.9161","621.71344","0.33600003","0.3548387","1205"
"621.3895","627.5979","0.31680003","0.3548387","1221"
"624.4303","630.4588","0.2976","0.3548387","1238"
"630.7329","635.6522","0.2736","0.3548387","1255"
"636.98376","639.39795","0.1488","0.2580645","1272"
"637.6428","639.7143","0.115200005","0.22580644","1274"
