"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-59"
"360.0","281.0","tim","nexus-59"
"178.0","102.0","tim","nexus-59"
"649.0","664.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"659.9643","578.8572","0.15840001","0.38709676","0"
"650.5155","571.5006","0.32160002","0.3548387","51"
"646.4418","567.5898","0.33600003","0.3548387","66"
"640.92596","560.77386","0.35040003","0.3548387","83"
"631.0157","548.0074","0.384","0.3548387","100"
"618.8974","531.59814","0.3792","0.3548387","117"
"603.0815","510.97412","0.36960003","0.3548387","134"
"598.1994","504.24518","0.384","0.3548387","151"
"576.9734","476.5451","0.384","0.3548387","168"
"554.9391","451.01398","0.36960003","0.3548387","185"
"534.98535","430.93658","0.36960003","0.3548387","202"
"512.26263","405.404","0.3648","0.3548387","219"
"489.57373","383.8421","0.4128","0.3548387","236"
"458.76517","350.56317","0.38880002","0.3548387","253"
"438.0893","333.28577","0.39360002","0.3548387","267"
"417.13083","310.4884","0.36960003","0.3548387","286"
"381.13373","277.4341","0.37440002","0.3548387","303"
"354.05167","249.18103","0.36","0.3548387","320"
"332.52124","229.27048","0.36960003","0.3548387","337"
"307.32227","201.74936","0.39360002","0.3548387","354"
"286.63235","182.28058","0.3648","0.3548387","371"
"268.67313","166.3605","0.37440002","0.3548387","388"
"259.0714","155.85715","0.40320003","0.3548387","401"
"245.89243","141.91962","0.38880002","0.3548387","422"
"228.32101","126.38397","0.36960003","0.3548387","439"
"217.02194","116.77536","0.36","0.3548387","455"
"208.6828","108.769775","0.39360002","0.3548387","472"
"199.77835","100.2215","0.4176","0.3548387","489"
"191.28415","91.20993","0.42720002","0.3548387","506"
"184.68983","84.879364","0.42240003","0.3548387","523"
"181.39285","81.714294","0.4128","0.3548387","535"
"178.42781","78.86783","0.4128","0.3548387","557"
"176.1089","76.64172","0.42240003","0.3548387","576"
"174.11496","74.85715","0.44160002","0.3548387","593"
"172.01785","74.85715","0.46080002","0.3548387","609"
"174.27357","79.18811","0.44160002","0.3548387","643"
"179.43533","85.20865","0.42240003","0.3548387","660"
"188.17685","96.6261","0.42240003","0.3548387","677"
"209.30836","126.076965","0.384","0.32258064","694"
"237.04788","166.08832","0.37440002","0.3548387","711"
"263.30124","207.14362","0.40800002","0.3548387","728"
"283.93448","238.4685","0.39360002","0.3548387","745"
"301.51483","264.29865","0.40320003","0.3548387","762"
"321.78656","292.77356","0.3984","0.3548387","779"
"344.20856","323.206","0.3984","0.3548387","796"
"358.60623","342.74304","0.40320003","0.3548387","813"
"376.3993","363.55005","0.4176","0.3548387","829"
"411.11023","401.9162","0.40320003","0.3548387","846"
"443.37112","438.03748","0.39360002","0.3548387","863"
"462.18405","459.2249","0.35520002","0.3548387","880"
"490.25513","493.59198","0.3456","0.3548387","897"
"508.88904","515.85254","0.3264","0.3548387","914"
"527.90735","541.6952","0.312","0.3548387","931"
"537.6314","553.87775","0.30240002","0.3548387","948"
"562.24615","588.04346","0.28320003","0.3548387","965"
"578.4519","611.8449","0.264","0.3548387","982"
"586.4662","625.4471","0.2544","0.3548387","999"
"597.86487","640.76697","0.2784","0.3548387","1015"
"610.18976","657.41125","0.264","0.3548387","1032"
"622.6382","672.5083","0.24480002","0.3548387","1049"
"625.9392","676.73364","0.24000001","0.3548387","1066"
"633.7164","686.43115","0.2256","0.3548387","1083"
"644.13513","697.5207","0.15840001","0.29032257","1100"
"651.9286","701.4286","0.096","0.22580644","1109"
