"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus-59"
"516.0","278.0","tim","nexus-59"
"191.0","503.0","tim","nexus-59"
"627.0","704.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"460.85715","561.7143","0.13440001","0.29032257","0"
"461.753","553.11426","0.13440001","0.29032257","140"
"463.0893","550.5714","0.35520002","0.3548387","150"
"465.21313","543.54565","0.38880002","0.3548387","174"
"473.02686","525.55475","0.3792","0.3548387","191"
"478.88916","508.75708","0.3792","0.3548387","205"
"485.59778","485.56738","0.39360002","0.3548387","222"
"492.35913","459.60364","0.39360002","0.3548387","239"
"498.3786","434.73358","0.4128","0.3548387","256"
"502.74","407.93677","0.40800002","0.3548387","273"
"505.66815","394.67535","0.42720002","0.3548387","290"
"512.7004","359.4981","0.4128","0.3548387","307"
"518.6697","326.57104","0.4176","0.3548387","324"
"524.77704","304.51477","0.38880002","0.3548387","340"
"528.8234","290.91895","0.38880002","0.3548387","357"
"532.8882","277.2614","0.40800002","0.3548387","374"
"537.24603","264.8095","0.42240003","0.3548387","391"
"539.875","256.5714","0.42240003","0.3548387","406"
"541.2415","253.94772","0.42240003","0.3548387","425"
"543.0","249.93207","0.4176","0.3548387","442"
"543.0","247.28754","0.42240003","0.3548387","459"
"541.8745","246.2857","0.4176","0.3548387","476"
"539.8433","247.6018","0.4128","0.3548387","493"
"536.331","250.11652","0.40320003","0.3548387","510"
"531.08374","255.15387","0.40800002","0.3548387","527"
"524.4357","260.99426","0.4128","0.3548387","544"
"507.64972","274.2367","0.42240003","0.3548387","561"
"474.45862","301.71216","0.3984","0.3548387","578"
"455.98682","317.43652","0.44160002","0.3548387","595"
"437.7084","332.92566","0.45600003","0.3548387","612"
"422.74136","345.2414","0.432","0.3548387","629"
"407.52188","356.32788","0.432","0.3548387","645"
"395.69843","365.41333","0.44640002","0.3548387","662"
"390.82404","370.08893","0.46080002","0.3548387","679"
"374.9065","383.1333","0.4512","0.3548387","696"
"362.1881","395.008","0.43680003","0.3548387","713"
"348.56335","405.328","0.4128","0.3548387","730"
"334.89136","416.07","0.43680003","0.3548387","747"
"316.7155","431.28656","0.47520003","0.3548387","764"
"302.6175","442.87744","0.45600003","0.3548387","781"
"290.21252","450.6725","0.42240003","0.3548387","798"
"282.0695","455.5583","0.4176","0.3548387","815"
"267.76935","464.13843","0.4176","0.3548387","832"
"250.46689","473.86304","0.42240003","0.3548387","849"
"239.3028","479.91754","0.42720002","0.3548387","865"
"229.87408","484.8719","0.44160002","0.3548387","882"
"223.57104","488.72028","0.43680003","0.3548387","899"
"218.76062","490.6349","0.44640002","0.3548387","916"
"214.7286","492.57025","0.44640002","0.3548387","933"
"212.8503","493.80084","0.44640002","0.3548387","950"
"211.75","496.1494","0.45600003","0.3548387","967"
"211.75","499.3545","0.46080002","0.3548387","984"
"212.34904","502.8645","0.42240003","0.3548387","1001"
"215.27252","506.81024","0.4176","0.3548387","1018"
"223.6837","512.7024","0.39360002","0.3548387","1035"
"237.37073","522.2296","0.40800002","0.3548387","1052"
"259.37427","533.5739","0.42240003","0.3548387","1068"
"276.92853","543.2857","0.45600003","0.3548387","1081"
"301.78033","555.36334","0.4512","0.3548387","1102"
"351.3291","576.28394","0.42720002","0.3548387","1119"
"386.59952","589.74664","0.4128","0.3548387","1136"
"424.76602","602.71246","0.44160002","0.3548387","1153"
"459.42938","616.80554","0.44640002","0.3548387","1170"
"484.46106","626.8701","0.40800002","0.3548387","1187"
"510.66278","636.9937","0.39360002","0.3548387","1204"
"523.9322","642.6146","0.3984","0.3548387","1221"
"549.0268","654.6978","0.40320003","0.3548387","1238"
"578.5005","668.004","0.4176","0.3548387","1255"
"590.89655","674.8455","0.40800002","0.3548387","1272"
"601.97784","681.2284","0.384","0.3548387","1288"
"613.41675","686.64","0.35040003","0.3548387","1305"
"624.8391","691.02625","0.34080002","0.3548387","1322"
"631.83923","693.71436","0.3456","0.3548387","1335"
"636.62506","696.8172","0.33600003","0.3548387","1356"
"647.96643","697.7322","0.18720001","0.29032257","1373"
"651.0357","697.1429","0.14400001","0.2580645","1377"
