"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-59"
"253.0","458.0","tim","nexus-59"
"617.0","205.0","tim","nexus-59"
"461.0","346.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"176.92857","307.14288","0.1536","0.41935483","0"
"176.0357","320.9251","0.1536","0.41935483","64"
"176.6384","327.4572","0.34080002","0.38709676","78"
"178.89925","336.13885","0.34080002","0.38709676","96"
"182.02835","343.50586","0.34080002","0.38709676","113"
"184.16393","347.6062","0.34080002","0.38709676","130"
"190.43858","360.51062","0.4128","0.38709676","146"
"198.5006","375.13263","0.4176","0.38709676","163"
"204.72832","387.20618","0.3648","0.38709676","180"
"209.71132","400.08575","0.3648","0.38709676","197"
"215.43973","411.3321","0.37440002","0.38709676","214"
"220.01154","422.542","0.38880002","0.38709676","231"
"223.78763","429.46173","0.38880002","0.38709676","248"
"227.42538","436.6682","0.38880002","0.38709676","265"
"231.41406","443.45917","0.37440002","0.38709676","282"
"236.07077","449.63367","0.3792","0.38709676","299"
"240.17279","453.57166","0.384","0.38709676","316"
"244.59058","455.7635","0.42720002","0.38709676","333"
"250.40125","456.2857","0.46080002","0.38709676","349"
"259.12497","454.34424","0.4512","0.38709676","366"
"266.41312","451.8213","0.43680003","0.38709676","383"
"286.5451","441.61475","0.42240003","0.38709676","400"
"321.69528","419.0254","0.4512","0.38709676","417"
"340.06937","406.47394","0.42720002","0.38709676","434"
"361.1894","390.3734","0.43680003","0.38709676","451"
"383.59375","372.11548","0.46080002","0.38709676","468"
"408.7908","352.23944","0.45600003","0.38709676","485"
"426.48218","337.14282","0.45600003","0.38709676","499"
"440.14072","326.24945","0.44160002","0.38709676","519"
"472.09384","300.2608","0.44160002","0.38709676","536"
"489.06836","286.06006","0.42720002","0.38709676","552"
"503.74597","275.50015","0.43680003","0.38709676","569"
"523.881","260.84695","0.4656","0.38709676","588"
"539.3212","248.80017","0.4512","0.38709676","605"
"552.32465","238.3974","0.40800002","0.38709676","622"
"558.64557","234.55826","0.3984","0.38709676","639"
"574.20135","224.71375","0.39360002","0.38709676","656"
"589.7861","215.77121","0.36960003","0.38709676","673"
"598.70874","209.68839","0.3984","0.38709676","690"
"605.9472","206.14261","0.4128","0.38709676","707"
"610.3908","204.08096","0.432","0.38709676","724"
"614.7853","201.97165","0.43680003","0.38709676","741"
"616.66077","201.7143","0.432","0.38709676","754"
"618.24634","201.7143","0.42240003","0.38709676","775"
"619.33923","201.7143","0.4128","0.38709676","783"
"619.7857","203.60583","0.38880002","0.38709676","808"
"618.30835","206.26505","0.384","0.38709676","825"
"615.06946","210.52762","0.39360002","0.38709676","842"
"608.6516","219.46161","0.39360002","0.38709676","859"
"597.97314","233.94467","0.39360002","0.38709676","876"
"591.4076","241.21204","0.40800002","0.38709676","893"
"568.0503","263.5735","0.42720002","0.38709676","910"
"543.4596","286.13025","0.42720002","0.38709676","927"
"532.0769","297.05762","0.432","0.38709676","944"
"521.2549","307.44678","0.44160002","0.38709676","961"
"508.83087","319.37378","0.44640002","0.38709676","977"
"498.41956","328.51147","0.4512","0.38709676","994"
"493.0","332.4286","0.44160002","0.38709676","1007"
"487.68542","339.37408","0.44160002","0.38709676","1028"
"480.7552","346.32642","0.432","0.38709676","1045"
"475.6013","352.7685","0.42240003","0.38709676","1062"
"471.14822","358.97766","0.384","0.38709676","1079"
"465.0072","363.344","0.2784","0.3548387","1096"
"460.0952","367.0172","0.124800004","0.2580645","1113"
