"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-59"
"360.0","281.0","tim","nexus-59"
"178.0","102.0","tim","nexus-59"
"649.0","664.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"709.0714","577.1429","0.0912","0.38709676","0"
"696.81226","577.1429","0.0912","0.38709676","67"
"694.72076","577.1429","0.0912","0.38709676","85"
"690.2052","574.9442","0.0912","0.38709676","102"
"685.586","572.72705","0.0912","0.38709676","119"
"681.2433","570.6425","0.0912","0.38709676","136"
"675.34564","566.4155","0.33600003","0.38709676","153"
"668.06104","561.544","0.3264","0.38709676","169"
"660.774","554.77734","0.35040003","0.38709676","186"
"655.4264","549.6437","0.36960003","0.38709676","203"
"646.0046","538.9365","0.4128","0.38709676","220"
"628.2497","517.5491","0.37440002","0.38709676","237"
"612.25745","498.72668","0.39360002","0.38709676","254"
"594.215","478.60175","0.4176","0.38709676","271"
"579.39954","461.05316","0.36960003","0.38709676","288"
"562.0288","443.69623","0.384","0.38709676","305"
"548.3572","428.0","0.4176","0.38709676","318"
"534.0794","413.1798","0.3984","0.38709676","339"
"501.33582","380.2881","0.40320003","0.38709676","356"
"479.56284","357.0656","0.40800002","0.38709676","372"
"463.42053","341.94604","0.40800002","0.38709676","389"
"444.60602","322.28455","0.42240003","0.38709676","406"
"426.93607","303.7215","0.4128","0.38709676","423"
"411.99588","286.8468","0.42240003","0.38709676","440"
"404.43073","275.85974","0.4128","0.38709676","457"
"387.49307","255.17358","0.3984","0.38709676","474"
"370.6069","236.04382","0.39360002","0.38709676","491"
"358.81906","223.31796","0.432","0.38709676","508"
"344.22122","206.03796","0.432","0.38709676","525"
"334.1925","194.97339","0.4176","0.38709676","542"
"323.2111","186.14551","0.3984","0.38709676","559"
"315.32144","179.85712","0.40800002","0.38709676","576"
"308.8282","174.05222","0.4176","0.38709676","595"
"298.57007","165.9187","0.4128","0.38709676","612"
"288.35623","157.69073","0.40800002","0.38709676","628"
"278.9121","148.92816","0.40800002","0.38709676","645"
"271.4254","143.35849","0.40800002","0.38709676","662"
"264.55798","139.63354","0.40800002","0.38709676","679"
"258.12784","134.80847","0.42240003","0.38709676","696"
"253.81561","132.06488","0.42720002","0.38709676","713"
"248.64569","128.7561","0.42240003","0.38709676","730"
"242.30777","124.69983","0.4176","0.38709676","747"
"237.01007","121.69626","0.40320003","0.38709676","764"
"232.8247","119.68732","0.39360002","0.38709676","781"
"228.90613","117.806366","0.38880002","0.38709676","798"
"224.82486","115.84735","0.3792","0.38709676","815"
"220.6361","113.83676","0.37440002","0.38709676","831"
"218.24281","112.68799","0.3792","0.38709676","848"
"214.58495","110.93222","0.38880002","0.38709676","865"
"212.40575","108.91522","0.38880002","0.38709676","882"
"210.2537","108.285706","0.384","0.38709676","899"
"208.18991","108.285706","0.38880002","0.38709676","916"
"206.83926","108.285706","0.39360002","0.38709676","927"
"207.87276","109.70642","0.42720002","0.38709676","950"
"209.77788","112.21353","0.4656","0.38709676","967"
"210.85155","114.27496","0.48000002","0.38709676","984"
"216.55565","121.86551","0.47040004","0.38709676","1001"
"231.6911","141.969","0.47520003","0.38709676","1017"
"249.2381","166.12573","0.48000002","0.38709676","1034"
"266.6711","189.15619","0.48960003","0.38709676","1051"
"292.4924","221.84436","0.4848","0.38709676","1068"
"309.05515","243.37134","0.48960003","0.38709676","1085"
"335.44324","274.95175","0.47520003","0.38709676","1102"
"350.1336","291.27625","0.47520003","0.38709676","1119"
"378.68445","323.1949","0.4848","0.38709676","1136"
"409.48907","356.45032","0.49440002","0.38709676","1153"
"426.50192","378.25824","0.5088","0.38709676","1170"
"444.25348","400.8332","0.48000002","0.38709676","1187"
"461.43893","423.51794","0.5088","0.38709676","1204"
"476.37216","445.39545","0.4848","0.38709676","1220"
"484.10364","456.4524","0.48000002","0.38709676","1237"
"497.22253","475.14557","0.5088","0.38709676","1254"
"514.66376","496.4251","0.4656","0.38709676","1271"
"527.6263","513.8618","0.4512","0.38709676","1288"
"535.88135","524.02905","0.4848","0.38709676","1305"
"544.0764","534.9346","0.528","0.38709676","1322"
"552.00916","545.52527","0.5088","0.38709676","1339"
"558.625","556.1428","0.48000002","0.38709676","1356"
"563.3246","561.2466","0.4656","0.38709676","1373"
"572.83496","572.427","0.44160002","0.38709676","1390"
"580.75574","582.89886","0.45600003","0.38709676","1406"
"588.11005","591.8904","0.47520003","0.38709676","1423"
"594.60846","600.3446","0.5088","0.38709676","1440"
"600.17487","608.6124","0.48960003","0.38709676","1457"
"605.47504","617.3807","0.48000002","0.38709676","1474"
"609.5179","622.5715","0.4512","0.38709676","1486"
"617.4776","632.01605","0.432","0.38709676","1508"
"625.8686","642.8754","0.432","0.38709676","1525"
"634.869","653.7428","0.46080002","0.38709676","1541"
"643.0236","662.02277","0.46080002","0.38709676","1558"
"652.3671","670.99243","0.4512","0.38709676","1576"
"658.25696","677.54144","0.4176","0.38709676","1593"
"664.875","683.8571","0.40800002","0.38709676","1609"
"667.93744","686.7971","0.40320003","0.38709676","1627"
"675.1326","693.7045","0.3984","0.38709676","1644"
"681.7516","700.0587","0.40320003","0.38709676","1661"
"688.3849","704.4749","0.4176","0.38709676","1678"
"694.282","708.6593","0.42720002","0.38709676","1694"
"700.57263","712.8465","0.43680003","0.38709676","1711"
"709.1606","718.96564","0.36960003","0.38709676","1728"
"716.51514","723.0222","0.2256","0.32258064","1745"
