"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus-59"
"340.0","367.0","tim","nexus-59"
"439.0","650.0","tim","nexus-59"
"106.0","619.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"530.5","665.4286","0.1536","0.41935483","0"
"520.66406","659.4197","0.3456","0.41935483","63"
"517.24243","653.68835","0.35520002","0.41935483","78"
"512.72925","645.0231","0.36960003","0.41935483","92"
"508.625","634.5714","0.3456","0.41935483","105"
"507.0456","630.52814","0.34080002","0.41935483","116"
"496.40796","607.34827","0.36","0.41935483","133"
"480.1958","574.8445","0.36","0.41935483","150"
"471.3323","552.88885","0.3984","0.38709676","167"
"460.87582","529.1787","0.40320003","0.38709676","184"
"449.4035","504.0581","0.42240003","0.38709676","201"
"429.77606","467.03473","0.4128","0.38709676","218"
"417.38373","442.71814","0.4512","0.38709676","235"
"411.14307","430.26324","0.44160002","0.38709676","252"
"393.83945","397.19147","0.43680003","0.38709676","269"
"373.73032","362.609","0.43680003","0.38709676","286"
"364.5601","347.1894","0.44640002","0.38709676","302"
"358.60266","337.5357","0.48000002","0.38709676","319"
"353.49216","330.39447","0.49440002","0.38709676","336"
"349.7561","325.62872","0.49920002","0.38709676","353"
"346.66577","322.662","0.504","0.38709676","370"
"345.64392","321.68103","0.49440002","0.38709676","387"
"344.7857","322.89264","0.48000002","0.38709676","404"
"344.7857","328.44745","0.48960003","0.38709676","421"
"346.62097","340.04724","0.45600003","0.38709676","438"
"354.8351","367.74927","0.432","0.38709676","455"
"367.81348","409.4629","0.44640002","0.38709676","471"
"377.9178","444.68658","0.4512","0.38709676","488"
"388.5357","486.71436","0.44640002","0.38709676","505"
"392.01105","501.88605","0.44160002","0.38709676","522"
"404.9689","541.44086","0.432","0.38709676","539"
"419.81104","586.36676","0.432","0.38709676","556"
"428.7088","614.26636","0.4128","0.38709676","573"
"434.7313","631.3289","0.42720002","0.38709676","590"
"440.05353","651.24274","0.43680003","0.38709676","607"
"444.1526","663.05194","0.42240003","0.38709676","624"
"446.125","669.7143","0.40800002","0.38709676","638"
"447.60007","675.37854","0.40320003","0.38709676","658"
"447.4643","680.20154","0.4128","0.38709676","675"
"447.4643","683.46875","0.40800002","0.38709676","692"
"447.01575","685.1429","0.4176","0.38709676","708"
"443.95013","684.3132","0.4176","0.38709676","725"
"438.3616","681.8886","0.40800002","0.38709676","742"
"429.04745","677.27765","0.40800002","0.38709676","759"
"422.5516","674.04193","0.40800002","0.38709676","776"
"392.73322","660.776","0.40320003","0.38709676","793"
"356.214","645.85706","0.4128","0.38709676","810"
"328.8056","637.4578","0.44640002","0.38709676","827"
"288.1633","626.1363","0.44640002","0.38709676","844"
"250.61728","618.6802","0.44160002","0.38709676","861"
"215.92346","612.9805","0.4176","0.38709676","878"
"177.3384","608.0562","0.3984","0.38709676","895"
"156.22519","604.97314","0.39360002","0.38709676","912"
"134.6642","602.6473","0.3792","0.38709676","928"
"106.24744","598.0912","0.37440002","0.38709676","945"
"89.258835","596.0992","0.31680003","0.3548387","962"
"75.51262","592.8849","0.16800001","0.2580645","979"
"72.46429","591.7143","0.1296","0.22580644","984"
