"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-59"
"274.0","724.0","tim","nexus-59"
"356.0","105.0","tim","nexus-59"
"454.0","391.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"293.0","598.5714","0.1392","0.41935483","0"
"284.0714","611.8829","0.37440002","0.3548387","100"
"284.0714","618.70667","0.3456","0.3548387","115"
"283.17856","626.1048","0.35520002","0.3548387","129"
"284.0714","639.80164","0.35040003","0.3548387","144"
"284.0714","651.7865","0.35040003","0.3548387","157"
"284.0714","666.96423","0.35040003","0.3548387","174"
"282.8035","679.58887","0.3648","0.3548387","191"
"282.2857","691.5714","0.37440002","0.3548387","206"
"281.39285","700.064","0.34080002","0.3548387","225"
"280.96005","711.6619","0.34080002","0.3548387","241"
"279.8087","718.84814","0.34080002","0.3548387","258"
"278.7143","724.33307","0.33600003","0.3548387","275"
"278.7143","727.91266","0.35040003","0.3548387","292"
"278.7143","729.28577","0.37440002","0.3548387","306"
"279.60715","727.2826","0.36960003","0.3548387","326"
"280.50992","726.2762","0.36960003","0.3548387","343"
"283.78912","717.2941","0.3264","0.3548387","360"
"292.5338","693.44495","0.3072","0.3548387","377"
"299.91632","669.1354","0.3264","0.3548387","394"
"307.46057","639.84393","0.32160002","0.3548387","411"
"314.73956","606.8612","0.36","0.3548387","427"
"319.63824","574.5561","0.36","0.3548387","444"
"322.46426","554.8572","0.38880002","0.3548387","458"
"327.45132","520.8423","0.38880002","0.3548387","478"
"331.39285","480.02002","0.3984","0.3548387","495"
"334.1597","448.24188","0.42720002","0.3548387","512"
"337.2168","419.1549","0.4128","0.3548387","529"
"339.76053","387.6372","0.43680003","0.3548387","546"
"341.2143","350.93964","0.42720002","0.3548387","563"
"341.68024","324.47058","0.43680003","0.3548387","580"
"342.10715","309.3629","0.432","0.3548387","597"
"343.0","283.87317","0.44160002","0.3548387","614"
"344.93158","243.48483","0.43680003","0.3548387","631"
"344.7857","219.21518","0.44640002","0.3548387","647"
"344.7857","198.03314","0.432","0.3548387","664"
"346.42624","183.97202","0.4128","0.3548387","681"
"348.40622","169.62323","0.42720002","0.3548387","698"
"350.455","153.07312","0.4128","0.3548387","715"
"351.72775","146.9639","0.40800002","0.3548387","732"
"353.56235","138.15793","0.39360002","0.3548387","749"
"356.49365","131.13834","0.37440002","0.3548387","766"
"358.53723","127.31137","0.37440002","0.3548387","783"
"359.9643","123.45047","0.3792","0.3548387","800"
"361.61633","121.27118","0.39360002","0.3548387","817"
"363.6469","119.32184","0.39360002","0.3548387","834"
"365.57712","117.714294","0.3984","0.3548387","851"
"366.8879","117.714294","0.40800002","0.3548387","867"
"367.10715","118.483734","0.40800002","0.3548387","884"
"368.93973","122.09003","0.4512","0.3548387","901"
"371.39886","127.32297","0.44160002","0.3548387","918"
"376.18524","137.47784","0.4656","0.3548387","935"
"385.78177","157.84082","0.47520003","0.3548387","952"
"396.66788","180.83228","0.44160002","0.3548387","969"
"406.80368","203.68939","0.44160002","0.3548387","986"
"412.40182","215.77667","0.44160002","0.3548387","1003"
"420.94916","235.85727","0.44640002","0.3548387","1020"
"434.4215","272.94656","0.45600003","0.3548387","1037"
"440.81384","290.68915","0.45600003","0.3548387","1054"
"446.35757","312.32172","0.46080002","0.3548387","1071"
"452.41663","334.73132","0.432","0.3548387","1087"
"455.58423","347.91376","0.42720002","0.3548387","1104"
"457.73212","360.28577","0.43680003","0.3548387","1120"
"459.6793","367.1792","0.43680003","0.3548387","1138"
"462.19653","379.35736","0.4128","0.3548387","1155"
"465.0904","389.39856","0.3792","0.3548387","1172"
"467.1684","396.4621","0.24000001","0.3548387","1189"
