"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-59"
"253.0","458.0","tim","nexus-59"
"617.0","205.0","tim","nexus-59"
"461.0","346.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"160.85715","325.14288","0.10560001","0.16129032","0"
"163.3291","335.88904","0.10560001","0.16129032","78"
"165.15749","339.39954","0.10560001","0.16129032","93"
"166.94965","342.8405","0.10560001","0.16129032","108"
"168.95068","346.68243","0.10560001","0.16129032","123"
"170.26033","350.50977","0.10560001","0.16129032","133"
"174.02718","356.53632","0.36960003","0.3548387","150"
"176.09425","360.39813","0.39360002","0.3548387","167"
"183.78343","372.07013","0.4128","0.3548387","184"
"192.7054","386.36224","0.4128","0.3548387","201"
"203.38249","401.29974","0.38880002","0.3548387","217"
"212.49907","414.05566","0.40800002","0.3548387","234"
"219.88127","424.9004","0.42240003","0.3548387","251"
"229.04105","436.52283","0.40800002","0.3548387","268"
"234.96426","443.85718","0.3984","0.3548387","280"
"242.00934","451.049","0.3984","0.3548387","302"
"250.7861","458.67743","0.40320003","0.3548387","319"
"259.07764","463.57446","0.40800002","0.3548387","336"
"268.26053","467.27686","0.3984","0.3548387","353"
"278.76044","469.32318","0.40320003","0.3548387","370"
"292.23022","468.55176","0.432","0.3548387","387"
"306.5459","464.8152","0.48000002","0.3548387","403"
"313.93863","461.8192","0.4656","0.3548387","420"
"340.67706","447.7437","0.44640002","0.3548387","437"
"368.5595","429.33063","0.48000002","0.3548387","454"
"387.6003","416.03265","0.47040004","0.3548387","471"
"409.26962","399.54517","0.45600003","0.3548387","488"
"432.02072","382.08923","0.46080002","0.3548387","505"
"455.24115","364.94165","0.47040004","0.3548387","522"
"469.54706","353.9547","0.4656","0.3548387","539"
"489.3911","338.3601","0.4512","0.3548387","556"
"525.54736","310.41663","0.48000002","0.3548387","573"
"544.78076","294.71844","0.44640002","0.3548387","589"
"562.4357","280.7481","0.42240003","0.3548387","606"
"581.4626","266.37277","0.44160002","0.3548387","623"
"594.0243","255.58807","0.45600003","0.3548387","640"
"607.28564","245.0","0.42720002","0.3548387","656"
"614.42084","240.00497","0.4176","0.3548387","674"
"626.8872","230.5979","0.38880002","0.3548387","691"
"635.66797","224.18158","0.38880002","0.3548387","708"
"640.9337","220.27753","0.39360002","0.3548387","725"
"644.6439","218.13611","0.38880002","0.3548387","742"
"646.8748","216.2857","0.39360002","0.3548387","759"
"648.8035","216.2857","0.384","0.3548387","773"
"646.21075","218.60172","0.40320003","0.3548387","809"
"641.7896","222.59052","0.4656","0.3548387","826"
"636.774","228.2627","0.4512","0.3548387","843"
"627.5557","237.11221","0.4176","0.3548387","860"
"612.0125","249.68411","0.43680003","0.3548387","877"
"589.4876","268.52106","0.47520003","0.3548387","894"
"578.71423","276.2857","0.4512","0.3548387","904"
"556.19867","292.33435","0.43680003","0.3548387","928"
"534.5851","307.99768","0.4656","0.3548387","944"
"519.5356","319.62872","0.48000002","0.3548387","962"
"505.30774","329.4048","0.4848","0.3548387","978"
"494.2428","337.9027","0.48960003","0.3548387","995"
"484.58484","345.13043","0.4656","0.3548387","1012"
"478.48404","349.8617","0.46080002","0.3548387","1029"
"475.40054","353.1812","0.4656","0.3548387","1046"
"471.36685","357.24994","0.42240003","0.3548387","1062"
"469.7857","361.0235","0.36","0.3548387","1079"
"469.7857","362.38452","0.17760001","0.2580645","1097"
"469.7857","362.85718","0.10560001","0.19354838","1106"
