"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-59"
"360.0","281.0","tim","nexus-59"
"178.0","102.0","tim","nexus-59"
"649.0","664.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"710.8571","608.8572","0.115200005","0.41935483","0"
"699.0084","606.16974","0.2544","0.41935483","79"
"698.33984","605.41205","0.2736","0.41935483","94"
"696.5544","603.698","0.2736","0.41935483","109"
"694.44586","601.67377","0.2736","0.41935483","124"
"692.22656","600.3431","0.2736","0.41935483","134"
"688.6292","596.0898","0.2736","0.41935483","151"
"683.93756","591.5858","0.37440002","0.38709676","168"
"677.68085","584.1058","0.35040003","0.38709676","185"
"669.62616","574.1657","0.3072","0.38709676","202"
"664.35675","568.5025","0.3072","0.38709676","219"
"648.15173","550.5209","0.3456","0.38709676","236"
"627.95764","528.0501","0.35520002","0.38709676","253"
"607.89185","506.64655","0.35040003","0.38709676","269"
"587.5948","484.13922","0.4128","0.38709676","286"
"567.02783","463.15344","0.3792","0.38709676","303"
"545.12085","439.4723","0.4128","0.38709676","320"
"528.11646","419.35406","0.4128","0.38709676","337"
"512.0842","400.42792","0.3792","0.38709676","354"
"482.72418","366.22168","0.40800002","0.38709676","371"
"464.46384","342.9751","0.3984","0.38709676","388"
"441.13956","315.62207","0.40800002","0.38709676","405"
"421.44736","292.22314","0.40800002","0.38709676","422"
"403.40347","270.49246","0.40800002","0.38709676","439"
"385.49835","249.28372","0.38880002","0.38709676","455"
"354.4537","214.13715","0.4176","0.38709676","489"
"330.32654","189.54776","0.3984","0.38709676","506"
"317.3369","177.07776","0.40800002","0.38709676","523"
"305.59543","164.81393","0.42240003","0.38709676","540"
"293.87158","149.64722","0.42240003","0.38709676","557"
"280.4755","136.54791","0.3792","0.38709676","574"
"272.4643","128.85718","0.3648","0.38709676","590"
"267.86035","124.43738","0.36","0.38709676","608"
"259.78485","116.684875","0.384","0.38709676","624"
"253.90976","111.90195","0.3984","0.38709676","641"
"249.69565","108.4996","0.4128","0.38709676","658"
"245.41757","106.44617","0.4128","0.38709676","675"
"241.62802","104.39719","0.42240003","0.38709676","692"
"239.48984","104.0","0.42240003","0.38709676","709"
"238.0893","104.0","0.4176","0.38709676","722"
"238.30405","104.634766","0.4128","0.38709676","743"
"239.99792","109.06839","0.4176","0.38709676","760"
"245.2619","118.6286","0.4176","0.38709676","777"
"257.33124","138.11575","0.46080002","0.38709676","794"
"280.99905","173.29007","0.43680003","0.38709676","811"
"298.82928","201.05795","0.4512","0.38709676","828"
"322.27945","235.389","0.4512","0.38709676","845"
"331.55945","249.9542","0.44640002","0.38709676","862"
"353.02625","279.7291","0.42240003","0.38709676","879"
"381.2006","322.06488","0.46080002","0.38709676","895"
"400.29465","349.23608","0.44160002","0.38709676","912"
"416.18796","374.56897","0.44160002","0.38709676","929"
"432.82178","399.0536","0.43680003","0.38709676","946"
"448.0198","422.91418","0.43680003","0.38709676","963"
"465.3214","445.57147","0.4176","0.38709676","979"
"472.8852","456.12823","0.42240003","0.38709676","997"
"489.69397","478.44568","0.43680003","0.38709676","1014"
"507.23425","500.6944","0.40320003","0.38709676","1031"
"520.74084","515.84326","0.3648","0.38709676","1048"
"530.09125","526.9381","0.384","0.38709676","1065"
"540.11017","538.8424","0.42720002","0.38709676","1082"
"549.70844","550.2644","0.3984","0.38709676","1098"
"556.1713","556.6592","0.384","0.38709676","1115"
"566.4598","568.68286","0.35040003","0.38709676","1132"
"575.3645","578.2128","0.35040003","0.38709676","1149"
"583.29553","586.4355","0.37440002","0.38709676","1166"
"589.99854","595.01526","0.42240003","0.38709676","1183"
"596.53784","603.38556","0.432","0.38709676","1200"
"603.01056","610.753","0.3984","0.38709676","1217"
"605.797","615.71344","0.384","0.38709676","1234"
"610.3937","621.90405","0.36","0.38709676","1251"
"617.0551","629.3786","0.3264","0.38709676","1268"
"624.6136","635.90466","0.3072","0.38709676","1285"
"631.4856","642.37476","0.312","0.38709676","1301"
"637.827","647.83215","0.32160002","0.38709676","1318"
"644.04974","652.3861","0.33600003","0.38709676","1335"
"649.6964","657.2857","0.35520002","0.38709676","1349"
"653.2021","661.69104","0.35520002","0.38709676","1369"
"662.529","671.3193","0.31680003","0.38709676","1386"
"675.2861","683.5661","0.20160002","0.3548387","1403"
