"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus-59"
"253.0","458.0","tim","nexus-59"
"617.0","205.0","tim","nexus-59"
"461.0","346.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"143.0","333.7143","0.10080001","0.2580645","0"
"151.64435","346.29858","0.36960003","0.3548387","99"
"158.45967","354.62305","0.3792","0.3548387","114"
"171.48969","371.52313","0.3792","0.3548387","128"
"190.35088","393.26483","0.384","0.3548387","142"
"203.82391","410.51776","0.432","0.3548387","157"
"218.44643","433.57147","0.432","0.3548387","172"
"226.21881","448.03656","0.40800002","0.3548387","192"
"238.14557","473.2154","0.40320003","0.3548387","209"
"248.29135","498.07513","0.3792","0.3548387","226"
"251.40817","507.43024","0.36","0.3548387","243"
"253.65073","514.38837","0.35040003","0.3548387","260"
"255.67062","518.32764","0.36960003","0.3548387","276"
"257.9657","521.22424","0.38880002","0.3548387","293"
"259.0597","522.2745","0.40320003","0.3548387","310"
"262.16003","521.23175","0.45600003","0.3548387","327"
"269.15634","514.88336","0.44640002","0.3548387","344"
"285.1574","500.6903","0.45600003","0.3548387","361"
"303.5972","479.85168","0.4656","0.3548387","378"
"333.51572","446.62622","0.44640002","0.3548387","395"
"357.19897","420.0926","0.4512","0.3548387","412"
"376.0357","401.4286","0.43680003","0.3548387","427"
"399.83337","380.29712","0.45600003","0.3548387","445"
"440.99216","347.6421","0.43680003","0.3548387","462"
"478.18604","320.46564","0.45600003","0.3548387","479"
"503.2799","302.88873","0.4176","0.3548387","496"
"526.1103","287.46814","0.4176","0.3548387","513"
"546.9309","272.58875","0.39360002","0.3548387","530"
"559.96454","262.14264","0.3984","0.3548387","547"
"567.277","256.2927","0.3984","0.3548387","564"
"579.9829","248.04523","0.40320003","0.3548387","581"
"587.8152","242.46115","0.40320003","0.3548387","598"
"592.3201","238.36697","0.40800002","0.3548387","614"
"595.30133","236.36215","0.40800002","0.3548387","631"
"597.533","234.2197","0.4128","0.3548387","648"
"599.75665","232.57144","0.4176","0.3548387","665"
"601.4822","232.57144","0.42720002","0.3548387","680"
"602.95917","232.57144","0.432","0.3548387","699"
"604.16077","232.57144","0.43680003","0.3548387","712"
"603.0501","234.92331","0.4512","0.3548387","750"
"600.86743","237.0187","0.44160002","0.3548387","767"
"598.78455","241.17935","0.42240003","0.3548387","783"
"593.6485","246.67596","0.4128","0.3548387","800"
"589.4404","251.41437","0.384","0.32258064","817"
"571.9074","272.49426","0.4128","0.3548387","834"
"543.48816","301.57825","0.432","0.3548387","851"
"523.07043","320.84766","0.4656","0.3548387","868"
"502.67725","338.4087","0.4512","0.3548387","885"
"488.20782","350.39227","0.40800002","0.3548387","902"
"470.07413","365.15173","0.47040004","0.3548387","919"
"456.39282","378.28577","0.48000002","0.3548387","934"
"447.892","385.58942","0.45600003","0.3548387","952"
"439.875","394.14294","0.2544","0.29032257","969"
