"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus-59"
"274.0","724.0","tim","nexus-59"
"356.0","105.0","tim","nexus-59"
"454.0","391.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"300.14285","571.1429","0.14400001","0.12903225","0"
"291.44376","582.7023","0.28320003","0.2580645","49"
"289.66595","586.74493","0.30240002","0.2580645","64"
"287.4553","595.006","0.28800002","0.29032257","81"
"285.30276","604.66113","0.32160002","0.3548387","98"
"283.118","616.063","0.32160002","0.3548387","115"
"281.79846","623.8192","0.33600003","0.3548387","132"
"278.99442","646.23535","0.34080002","0.3548387","149"
"276.7323","668.6501","0.33600003","0.3548387","166"
"274.07394","680.507","0.35040003","0.3548387","183"
"271.40067","693.8406","0.35040003","0.3548387","200"
"269.1996","704.242","0.35040003","0.3548387","217"
"268.0","712.2267","0.34080002","0.3548387","233"
"267.10715","715.5198","0.34080002","0.3548387","250"
"267.10715","719.2299","0.34080002","0.3548387","267"
"267.10715","723.17725","0.3456","0.3548387","284"
"267.10715","724.1428","0.35520002","0.3548387","292"
"267.10715","721.6105","0.35520002","0.3548387","318"
"267.10715","717.8441","0.35520002","0.3548387","335"
"271.0325","702.9807","0.33600003","0.3548387","352"
"276.48212","683.4285","0.3312","0.3548387","365"
"281.77185","658.83527","0.32160002","0.3548387","386"
"292.96893","604.7503","0.35040003","0.3548387","403"
"297.8787","556.4813","0.35040003","0.3548387","419"
"301.56165","518.14087","0.34080002","0.3548387","437"
"302.8214","483.04504","0.3264","0.3548387","453"
"304.70203","448.42676","0.35520002","0.3548387","470"
"306.39285","410.6867","0.3648","0.3548387","487"
"307.52805","394.5962","0.3792","0.3548387","504"
"311.73254","349.344","0.3792","0.3548387","521"
"316.14978","303.47644","0.3648","0.3548387","538"
"318.68906","275.94092","0.384","0.3548387","555"
"322.45355","246.35278","0.37440002","0.3548387","573"
"325.54523","218.12103","0.40320003","0.3548387","590"
"328.42258","193.82602","0.3984","0.3548387","607"
"330.0536","182.00003","0.4176","0.3548387","619"
"333.9176","163.17169","0.44160002","0.3548387","641"
"337.43185","143.13214","0.4176","0.3548387","658"
"340.361","131.23868","0.40320003","0.3548387","675"
"342.63696","120.31409","0.3984","0.3548387","692"
"344.71826","112.765686","0.40320003","0.3548387","709"
"346.57095","107.42993","0.4176","0.3548387","726"
"346.5714","102.0603","0.432","0.3548387","742"
"347.39423","99.848816","0.42720002","0.3548387","759"
"347.4643","97.93417","0.44160002","0.3548387","776"
"348.95615","95.71069","0.44640002","0.3548387","793"
"349.98257","94.57144","0.43680003","0.3548387","810"
"351.98547","94.57144","0.42240003","0.3548387","827"
"352.8214","94.57144","0.4128","0.3548387","844"
"356.3086","98.69537","0.3984","0.3548387","861"
"359.62915","104.80316","0.4176","0.3548387","878"
"363.2037","111.07681","0.4128","0.3548387","895"
"372.5459","131.64795","0.432","0.3548387","912"
"385.16122","156.94876","0.42240003","0.3548387","928"
"395.56012","182.04721","0.40800002","0.3548387","945"
"406.64468","210.15384","0.38880002","0.3548387","962"
"414.9985","234.21283","0.3792","0.3548387","979"
"424.15863","261.1069","0.3984","0.3548387","996"
"427.452","273.15292","0.39360002","0.3548387","1013"
"431.4675","290.23883","0.40320003","0.3548387","1030"
"437.9541","315.66705","0.4176","0.3548387","1047"
"442.98926","332.82617","0.40800002","0.3548387","1064"
"445.20218","344.2848","0.40800002","0.3548387","1081"
"447.41254","353.22992","0.40800002","0.3548387","1098"
"449.62494","361.72552","0.3984","0.3548387","1114"
"451.48212","370.14282","0.3312","0.3548387","1129"
"451.92856","372.2857","0.2592","0.32258064","1140"
