"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","tim","nexus-59"
"647.0","813.0","tim","nexus-59"
"604.0","604.0","tim","nexus-59"
"634.0","306.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"308.17856","687.7143","0.124800004","0.38709676","0"
"312.85477","696.69257","0.39360002","0.38709676","122"
"318.19238","699.37805","0.38880002","0.38709676","139"
"334.51828","706.88336","0.36","0.3548387","156"
"357.86053","719.4168","0.40800002","0.3548387","173"
"375.37335","728.4324","0.38880002","0.3548387","187"
"396.22025","739.3486","0.36960003","0.3548387","204"
"423.3438","752.4222","0.36960003","0.3548387","221"
"444.6936","761.8493","0.384","0.3548387","238"
"464.42856","770.0","0.40800002","0.3548387","248"
"492.90027","780.9794","0.40320003","0.3548387","271"
"524.6028","792.95435","0.38880002","0.3548387","288"
"542.2028","799.60596","0.36","0.3548387","305"
"561.77747","805.77344","0.34080002","0.3548387","322"
"579.00024","810.2417","0.35520002","0.3548387","339"
"592.5483","814.4269","0.35040003","0.3548387","356"
"605.2652","818.782","0.33600003","0.3548387","372"
"612.3162","819.5193","0.33600003","0.3548387","390"
"624.90936","823.4409","0.3456","0.3548387","407"
"634.7413","825.6609","0.3648","0.3548387","424"
"641.19446","827.84766","0.37440002","0.3548387","441"
"645.5911","829.1428","0.384","0.3548387","458"
"650.20514","830.0","0.38880002","0.3548387","475"
"654.5701","830.0","0.384","0.3548387","492"
"655.6745","830.0","0.3792","0.3548387","509"
"657.94403","830.0","0.3648","0.3548387","526"
"660.1338","830.0","0.35520002","0.3548387","542"
"663.2095","830.0","0.3456","0.3548387","559"
"665.83405","830.0","0.3264","0.3548387","576"
"668.7289","830.0","0.312","0.3548387","593"
"671.8704","830.0","0.2976","0.3548387","610"
"673.18896","829.3043","0.28800002","0.3548387","627"
"675.2283","827.34656","0.264","0.3548387","644"
"676.9286","825.1256","0.2784","0.3548387","661"
"676.9286","821.0248","0.3264","0.3548387","678"
"676.9286","814.24","0.3456","0.3548387","695"
"676.7291","805.8999","0.3312","0.3548387","712"
"674.3222","793.55884","0.31680003","0.3548387","729"
"672.91064","785.4286","0.3264","0.3548387","740"
"669.5729","771.2234","0.35040003","0.3548387","762"
"663.99713","748.836","0.32160002","0.3548387","779"
"659.4042","734.1013","0.32160002","0.3548387","796"
"655.1594","719.8351","0.35040003","0.3548387","813"
"650.58923","702.9285","0.3456","0.3548387","830"
"646.56415","690.2614","0.3264","0.3548387","847"
"643.4464","677.4286","0.34080002","0.3548387","862"
"642.2108","670.3114","0.35040003","0.3548387","881"
"637.80585","648.2109","0.3648","0.3548387","898"
"634.96045","632.83875","0.3456","0.3548387","915"
"632.6992","622.3817","0.35040003","0.3548387","932"
"630.5338","609.90894","0.3984","0.3548387","949"
"628.3049","594.5702","0.3984","0.3548387","966"
"626.08075","577.4889","0.3792","0.3548387","982"
"625.0785","568.873","0.39360002","0.3548387","999"
"623.3571","533.5091","0.40800002","0.3548387","1016"
"622.4643","506.69495","0.42240003","0.3548387","1033"
"622.4643","481.40344","0.42240003","0.3548387","1050"
"622.4643","459.81775","0.40800002","0.3548387","1067"
"622.4643","435.60022","0.432","0.3548387","1084"
"622.4643","411.92212","0.40320003","0.3548387","1101"
"622.4643","401.20538","0.40800002","0.3548387","1118"
"624.29626","376.80646","0.40320003","0.3548387","1135"
"626.8414","352.6031","0.3984","0.3548387","1152"
"629.4907","332.78204","0.4176","0.3548387","1169"
"631.7673","318.34082","0.40320003","0.3548387","1186"
"633.95795","306.83032","0.3648","0.3548387","1202"
"636.1063","298.47162","0.3264","0.3548387","1219"
"636.75","292.14288","0.23520002","0.32258064","1234"
"636.75","289.87512","0.1824","0.29032257","1253"
