"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus-59"
"360.0","281.0","tim","nexus-59"
"178.0","102.0","tim","nexus-59"
"649.0","664.0","tim","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"704.6071","584.8572","0.0912","0.22580644","0"
"692.95483","583.1212","0.2544","0.32258064","48"
"686.90204","580.09735","0.26880002","0.32258064","63"
"679.1335","576.0584","0.24480002","0.32258064","81"
"670.044","569.9811","0.24480002","0.3548387","98"
"661.27264","564.9137","0.2544","0.3548387","115"
"654.60706","559.14294","0.2736","0.3548387","128"
"646.82196","554.53534","0.2976","0.3548387","148"
"633.8357","543.488","0.3312","0.3548387","165"
"615.0789","528.29517","0.3648","0.3548387","182"
"603.0475","519.28754","0.36960003","0.3548387","199"
"590.6337","509.83984","0.3312","0.3548387","216"
"576.19763","498.7641","0.3312","0.3548387","233"
"561.53076","486.07532","0.384","0.3548387","250"
"552.9037","477.29218","0.38880002","0.3548387","267"
"533.0688","458.75177","0.36960003","0.3548387","284"
"511.90717","438.19458","0.39360002","0.3548387","301"
"493.58636","417.98938","0.36","0.3548387","318"
"475.19067","399.7602","0.3648","0.3548387","334"
"456.01077","379.75586","0.3984","0.3548387","351"
"438.81857","360.80548","0.37440002","0.3548387","368"
"424.69644","345.7143","0.38880002","0.3548387","383"
"411.096","330.185","0.42240003","0.3548387","402"
"385.53723","298.15112","0.39360002","0.3548387","419"
"370.07065","278.43768","0.40320003","0.3548387","436"
"356.93457","259.51846","0.43680003","0.3548387","453"
"346.21823","243.75388","0.432","0.3548387","470"
"333.33844","224.85281","0.43680003","0.3548387","487"
"321.64142","206.95126","0.4128","0.3548387","504"
"314.875","197.85715","0.42240003","0.3548387","514"
"307.2733","188.41367","0.42720002","0.3548387","537"
"299.98865","177.24094","0.42720002","0.3548387","554"
"292.04788","164.11472","0.44160002","0.3548387","573"
"284.01462","150.7663","0.43680003","0.3548387","590"
"277.63422","141.4747","0.4128","0.3548387","607"
"271.28372","133.72379","0.39360002","0.3548387","624"
"264.89026","127.58609","0.384","0.3548387","641"
"261.71277","124.535706","0.384","0.3548387","658"
"257.68448","120.66852","0.39360002","0.3548387","675"
"253.6354","116.78143","0.4128","0.3548387","692"
"249.49634","112.80792","0.43680003","0.3548387","709"
"245.7656","109.22641","0.46080002","0.3548387","725"
"242.5499","105.282196","0.48960003","0.3548387","742"
"238.52878","101.85382","0.49920002","0.3548387","759"
"235.44809","99.94653","0.49440002","0.3548387","776"
"234.10703","98.89136","0.48960003","0.3548387","793"
"230.92383","95.83545","0.48960003","0.3548387","810"
"228.3247","92.10916","0.48960003","0.3548387","827"
"226.24838","89.63278","0.4848","0.3548387","844"
"224.3435","87.80408","0.48000002","0.3548387","861"
"222.47653","86.01178","0.48000002","0.3548387","878"
"220.39674","84.01517","0.4848","0.3548387","895"
"218.42325","82.57144","0.4848","0.3548387","912"
"217.22794","82.57144","0.4848","0.3548387","928"
"215.76785","82.57144","0.49440002","0.3548387","942"
"216.21428","84.59836","0.49920002","0.3548387","962"
"216.73924","87.007904","0.49440002","0.3548387","979"
"218.56554","90.514404","0.48000002","0.3548387","996"
"222.02962","96.30832","0.48000002","0.3548387","1013"
"230.30862","107.214264","0.47520003","0.3548387","1030"
"245.8978","126.977356","0.46080002","0.3548387","1047"
"255.75677","139.61746","0.47520003","0.3548387","1064"
"271.49234","159.9584","0.49440002","0.3548387","1081"
"302.4467","198.71588","0.49920002","0.3548387","1098"
"326.94617","230.23541","0.4656","0.3548387","1115"
"343.93887","253.2091","0.47520003","0.3548387","1131"
"372.7791","283.44507","0.44640002","0.3548387","1148"
"410.06223","317.91376","0.46080002","0.3548387","1165"
"436.26343","342.67578","0.40800002","0.3548387","1182"
"447.38528","352.4956","0.4128","0.3548387","1199"
"481.5924","383.51984","0.432","0.3548387","1216"
"515.0401","412.5855","0.42720002","0.3548387","1233"
"535.0231","432.44366","0.46080002","0.3548387","1250"
"553.0078","451.87988","0.43680003","0.3548387","1267"
"570.9238","471.2292","0.43680003","0.3548387","1284"
"583.9956","487.26617","0.44160002","0.3548387","1301"
"592.52875","497.70404","0.43680003","0.3548387","1317"
"602.2416","512.76355","0.4176","0.3548387","1334"
"614.00305","529.3463","0.432","0.3548387","1351"
"624.0499","544.53705","0.40320003","0.3548387","1368"
"629.8752","554.5147","0.37440002","0.3548387","1385"
"634.69556","563.76965","0.36","0.3548387","1402"
"639.29926","572.6089","0.35040003","0.3548387","1419"
"641.85205","576.7756","0.35040003","0.3548387","1436"
"645.9544","582.8153","0.39360002","0.3548387","1453"
"649.9026","590.1653","0.42720002","0.3548387","1470"
"653.9464","596.66846","0.4512","0.3548387","1487"
"656.2329","603.2538","0.44160002","0.3548387","1504"
"658.5992","610.06854","0.432","0.3548387","1520"
"660.9178","615.83075","0.4128","0.3548387","1537"
"662.3694","618.6178","0.40320003","0.3548387","1554"
"664.365","622.4493","0.384","0.3548387","1571"
"666.7329","626.99585","0.35040003","0.3548387","1588"
"669.14905","631.38885","0.31680003","0.3548387","1605"
"673.0517","635.282","0.24960001","0.3548387","1622"
"675.1428","635.4286","0.15840001","0.29032257","1629"
