"ChallengeX","ChallengeY","Tester Name","Device Name"
"257.0","544.0","Sean","nexus-09"
"602.0","636.0","Sean","nexus-09"
"562.0","500.0","Sean","nexus-09"
"272.0","624.0","Sean","nexus-09"
"X","Y","PRESSURE"
"264.625","543.1818","0.110400006"
"264.625","546.938","0.56640005"
"275.56155","553.4237","0.57600003"
"295.62317","562.1932","0.5856"
"317.45282","569.838","0.5856"
"334.83173","575.5719","0.5856"
"361.20203","584.3639","0.60480005"
"405.33206","594.1283","0.6"
"426.82996","598.2814","0.5952"
"437.10522","600.9043","0.5856"
"455.2279","605.3701","0.58080006"
"475.40756","610.7847","0.5712"
"484.51328","614.29004","0.5568"
"497.2577","619.0454","0.55200005"
"509.66498","624.20917","0.5472"
"520.5072","628.0065","0.5424"
"530.5792","632.3473","0.56640005"
"538.874","635.51044","0.5616"
"547.97955","638.24817","0.55200005"
"554.95355","640.4598","0.53760004"
"561.6432","641.6898","0.528"
"568.355","642.7746","0.528"
"574.33716","643.1818","0.528"
"581.147","644.04816","0.528"
"583.3723","645.2012","0.528"
"585.95667","646.24384","0.5328"
"589.29376","646.8751","0.5424"
"593.49115","637.8828","0.5472"
"594.625","626.2386","0.5472"
"593.5693","610.6675","0.55200005"
"590.5735","594.7538","0.55200005"
"586.2321","574.2208","0.5568"
"583.84216","564.3112","0.56640005"
"580.4256","554.60175","0.5712"
"577.6641","547.2578","0.5712"
"573.203","540.5074","0.57600003"
"568.4943","534.8127","0.5952"
"562.90405","530.08923","0.61920005"
"556.9728","527.0474","0.6096"
"550.297","524.20715","0.5952"
"542.4487","522.312","0.5856"
"532.50757","521.2028","0.5856"
"519.64264","522.02325","0.5856"
"504.76892","524.7297","0.5856"
"485.04813","529.12524","0.5952"
"464.16885","536.4814","0.5952"
"441.85297","546.95013","0.5856"
"417.34375","560.0262","0.59040004"
"393.35522","574.50775","0.6"
"371.9555","588.509","0.6"
"349.62527","606.57556","0.62880003"
"331.68216","620.6045","0.6384"
"326.8125","624.69696","0.648"
"318.96814","629.4012","0.64320004"
"308.63174","637.8918","0.624"
"300.19937","645.65515","0.64320004"
"297.93982","647.84625","0.6144"
