"ChallengeX","ChallengeY","Tester Name","Device Name"
"294.0","287.0","Sean","nexus-09"
"203.0","803.0","Sean","nexus-09"
"386.0","341.0","Sean","nexus-09"
"424.0","279.0","Sean","nexus-09"
"X","Y","PRESSURE"
"289.0","307.42426","0.14400001"
"285.33463","307.42426","0.504"
"283.3841","312.5449","0.57600003"
"281.15384","323.20978","0.5952"
"274.42923","355.5829","0.61920005"
"267.2129","386.98456","0.6144"
"255.15192","432.65314","0.6144"
"247.50558","463.15924","0.61920005"
"235.79193","512.41974","0.60480005"
"224.21835","561.6018","0.5952"
"218.21906","599.08826","0.5952"
"212.92462","635.5756","0.58080006"
"209.24188","680.3091","0.58080006"
"208.31671","704.6513","0.56640005"
"207.75","737.5626","0.5568"
"208.88217","780.08716","0.55200005"
"209.99434","801.41895","0.5472"
"211.10912","811.2107","0.5328"
"211.8125","815.30304","0.5328"
"213.28682","819.54926","0.55200005"
"222.81927","807.1103","0.59040004"
"233.6076","780.33044","0.5952"
"246.5216","737.21796","0.5952"
"252.85599","711.44055","0.6"
"260.42847","683.66455","0.60480005"
"269.84134","652.5395","0.60480005"
"285.59637","605.7266","0.6144"
"295.40225","577.67755","0.6096"
"311.81516","531.8543","0.624"
"322.1503","503.33862","0.63360006"
"332.92252","477.76678","0.648"
"341.11795","452.22498","0.6384"
"349.50552","431.63483","0.62880003"
"355.19708","418.14575","0.63360006"
"359.6025","407.7818","0.62880003"
"363.42798","395.73785","0.61920005"
"367.39252","383.7312","0.61920005"
"371.3458","372.1153","0.624"
"373.0625","367.12122","0.62880003"
"376.79178","359.5857","0.648"
"386.6803","340.40793","0.65760005"
"395.31686","326.11023","0.6528"
"402.45737","317.53214","0.64320004"
"415.57257","305.0313","0.6672"
"428.88278","292.38644","0.6672"
"444.68713","279.6973","0.64320004"
"466.53085","263.00787","0.61920005"
"487.59238","246.16995","0.504"
"504.0705","232.87796","0.2928"
"507.125","230.45456","0.22080001"
