"ChallengeX","ChallengeY","Tester Name","Device Name"
"132.0","656.0","Sean","nexus-09"
"184.0","370.0","Sean","nexus-09"
"273.0","249.0","Sean","nexus-09"
"279.0","579.0","Sean","nexus-09"
"X","Y","PRESSURE"
"140.875","625.6061","0.062400002"
"142.80466","622.4875","0.40800002"
"146.97775","612.4425","0.432"
"150.20082","602.12866","0.44160002"
"154.24562","585.74994","0.46080002"
"158.57361","564.73944","0.4848"
"161.40564","548.0647","0.5088"
"164.98154","531.0349","0.52320004"
"169.54861","508.4007","0.528"
"173.52917","486.22552","0.5472"
"176.8688","469.5937","0.55200005"
"179.39044","454.47095","0.5712"
"181.3778","442.0746","0.57600003"
"183.5819","429.4535","0.5856"
"185.81047","418.91797","0.59040004"
"188.03323","409.21863","0.5952"
"189.63414","401.30157","0.59040004"
"191.89737","393.65137","0.5952"
"192.75","390.75757","0.6"
"194.73888","385.55048","0.60480005"
"201.44308","371.3302","0.6144"
"212.26695","351.19025","0.624"
"218.38606","340.73615","0.63360006"
"227.15642","324.20172","0.6528"
"233.89513","313.16272","0.6624"
"239.44312","304.55493","0.65760005"
"246.36249","295.8849","0.648"
"251.89905","289.51633","0.648"
"256.77258","283.71313","0.63360006"
"263.262","278.12164","0.624"
"265.25","275.0","0.624"
"270.25208","271.31866","0.62880003"
"272.399","270.53757","0.624"
"273.4675","274.2404","0.624"
"274.01382","280.905","0.62880003"
"274.51575","296.53214","0.61920005"
"274.25894","321.39813","0.62880003"
"274.0","347.04926","0.61920005"
"271.41742","371.3756","0.60480005"
"269.10928","400.59192","0.5952"
"266.87894","429.92004","0.5856"
"265.2724","458.36487","0.58080006"
"264.625","486.10437","0.57600003"
"265.5625","505.0","0.56640005"
"265.94888","513.38617","0.5568"
"270.8851","548.091","0.53760004"
"276.856","580.3586","0.5424"
"278.1032","590.0854","0.52320004"
"278.6875","593.48486","0.51360005"
"280.17303","597.7691","0.44640002"
