"ChallengeX","ChallengeY","Tester Name","Device Name"
"598.0","111.0","Sean","nexus-09"
"302.0","632.0","Sean","nexus-09"
"371.0","168.0","Sean","nexus-09"
"254.0","367.0","Sean","nexus-09"
"X","Y","PRESSURE"
"629.0","102.575775","0.10080001"
"624.6175","106.11722","0.3792"
"621.1627","109.56952","0.44160002"
"616.683","115.38425","0.48000002"
"611.2203","121.81036","0.49920002"
"603.0707","130.78656","0.52320004"
"592.4014","143.22849","0.53760004"
"580.9683","156.19608","0.5616"
"566.0675","179.39862","0.624"
"549.0774","197.39478","0.6096"
"532.9809","218.64087","0.60480005"
"517.3442","241.3479","0.60480005"
"501.43646","266.7507","0.60480005"
"487.13562","294.25598","0.62880003"
"469.83475","325.7382","0.6384"
"456.45718","354.3898","0.624"
"436.58276","393.4773","0.62880003"
"422.42834","418.70844","0.62880003"
"409.40857","443.48303","0.6096"
"395.43628","471.30542","0.61920005"
"391.1875","479.54547","0.62880003"
"378.14124","502.48883","0.6096"
"353.3806","548.8278","0.5856"
"342.03586","571.2335","0.5856"
"334.21576","585.65045","0.5856"
"326.42987","599.05597","0.5856"
"320.89","607.1615","0.5856"
"316.03036","614.0418","0.5856"
"314.3125","616.8182","0.5856"
"310.77765","620.5072","0.5856"
"310.8708","612.2503","0.6144"
"314.181","589.5091","0.6144"
"317.20447","560.2847","0.624"
"319.43738","528.33496","0.62880003"
"323.6141","479.4845","0.6384"
"326.33557","449.62482","0.64320004"
"333.9319","397.58356","0.648"
"339.7945","349.85666","0.62880003"
"344.49597","318.4075","0.62880003"
"348.52094","288.92868","0.6384"
"351.28027","264.91968","0.648"
"353.375","246.21216","0.6384"
"352.75","235.84332","0.64320004"
"353.375","229.22891","0.6624"
"353.375","224.39392","0.67200005"
"350.96658","216.78162","0.6672"
"348.73352","212.8811","0.6624"
"347.298","210.4451","0.6624"
"344.2226","209.58838","0.67200005"
"338.06766","213.0278","0.68160003"
"318.83667","230.00687","0.68160003"
"285.58484","271.94183","0.68160003"
"258.67746","312.71042","0.6768"
"241.159","342.7963","0.65760005"
"220.6936","382.32153","0.6624"
"203.30908","414.82483","0.6528"
"193.7234","436.42566","0.64320004"
"189.13197","450.38934","0.56640005"
"187.75","454.09094","0.432"
"184.625","467.42426","0.24960001"
