"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","Nick ","Personal Nexus 7"
"647.0","813.0","Nick ","Personal Nexus 7"
"604.0","604.0","Nick ","Personal Nexus 7"
"634.0","306.0","Nick ","Personal Nexus 7"
"X","Y","PRESSURE"
"318.0","688.0","0.4125"
"318.0","688.0","0.6875"
"351.8687","699.17017","0.6875"
"384.75632","714.3782","0.6875"
"431.0365","737.0182","0.6875"
"484.01575","764.0073","0.6875"
"543.9626","792.22327","0.6875"
"602.196","819.0553","0.6875"
"654.76","842.22","0.6875"
"690.97534","855.39343","0.6875"
"714.2885","860.5288","0.6875"
"731.36755","863.0","0.6875"
"741.35266","864.0","0.6875"
"747.22174","865.0","0.6875"
"749.5","865.0","0.6875"
"731.8077","852.96155","0.6875"
"710.77295","838.5797","0.6875"
"683.75806","818.66003","0.6875"
"658.082","798.4016","0.6875"
"634.2167","777.2167","0.6875"
"611.8012","756.8013","0.6875"
"592.1667","741.1111","0.6875"
"577.92834","730.2855","0.6875"
"566.441","723.8646","0.6875"
"558.46124","719.7306","0.6875"
"552.0245","716.683","0.6875"
"546.9322","713.31067","0.6875"
"543.56116","708.8417","0.95"
"541.2514","701.2571","0.95"
"540.0","684.49927","0.95"
"546.8354","654.2407","0.95"
"558.8847","610.34595","0.95"
"579.2139","551.6617","0.95"
"601.7098","485.6624","0.95"
"623.5369","425.2348","0.95"
"646.11743","369.55127","0.95"
"664.9141","330.93994","0.95"
"678.7946","302.2099","0.95"
"686.49023","283.35938","0.95"
"691.51715","272.96564","0.95"
"695.43286","266.8507","0.95"
"696.0","266.0","0.5375"
