"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","Nick ","Personal Nexus 7"
"253.0","458.0","Nick ","Personal Nexus 7"
"617.0","205.0","Nick ","Personal Nexus 7"
"461.0","346.0","Nick ","Personal Nexus 7"
"X","Y","PRESSURE"
"127.0","332.0","0.6375"
"127.0","332.0","0.975"
"151.40285","364.8908","0.975"
"181.66962","401.11426","0.975"
"211.7927","435.3493","0.975"
"237.32837","462.32837","0.975"
"255.27292","479.4547","0.975"
"270.62924","489.26965","0.975"
"288.26953","491.0","0.975"
"317.72037","470.5974","0.975"
"358.56848","429.425","0.975"
"412.64008","369.3628","0.975"
"478.31683","297.9853","0.975"
"541.86975","236.98828","0.975"
"600.51215","188.9903","0.975"
"647.4483","156.18616","0.975"
"683.3441","131.92166","0.975"
"708.43866","115.67102","0.975"
"721.3704","108.651825","0.975"
"725.8666","107.0","0.975"
"714.45496","121.495514","0.975"
"676.9984","161.00159","0.975"
"623.6804","215.31958","0.975"
"555.2943","285.17627","0.975"
"500.38794","343.94104","0.975"
"453.98645","398.22766","0.975"
"417.71082","444.38562","0.6125"
"394.31894","476.9287","0.32500002"
