"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","Nick ","Personal Nexus 7"
"253.0","458.0","Nick ","Personal Nexus 7"
"617.0","205.0","Nick ","Personal Nexus 7"
"461.0","346.0","Nick ","Personal Nexus 7"
"X","Y","PRESSURE"
"172.0","324.0","0.32500002"
"172.0","324.0","0.6625"
"181.03613","358.0813","0.6625"
"193.06131","383.2995","0.6625"
"212.22095","412.01038","0.6625"
"229.78223","436.62274","0.6625"
"247.81943","456.21698","0.6625"
"265.95123","468.86182","0.6625"
"287.51978","477.86902","0.6625"
"314.67166","480.0","0.6625"
"352.74496","473.95972","0.6625"
"402.42554","455.68","0.6625"
"456.19763","425.9135","0.6625"
"505.76947","390.98517","0.6625"
"545.89105","354.7176","0.6625"
"585.7157","318.2685","0.6625"
"619.2993","284.70068","0.6625"
"648.0446","256.95538","0.6625"
"669.7685","234.76044","0.6625"
"682.9052","221.09479","0.6625"
"688.7675","213.46503","0.6625"
"685.205","212.0","0.6625"
"662.33575","229.28015","0.6625"
"624.5676","267.43237","0.6625"
"574.7961","323.98737","0.6625"
"529.2052","383.11273","0.6625"
"491.9272","440.26764","0.6625"
"464.21954","486.0691","0.6625"
"463.0","488.0","0.32500002"
