"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","Nick ","Personal Nexus 7"
"360.0","281.0","Nick ","Personal Nexus 7"
"178.0","102.0","Nick ","Personal Nexus 7"
"649.0","664.0","Nick ","Personal Nexus 7"
"X","Y","PRESSURE"
"684.0","582.0","0.32500002"
"684.0","582.0","0.6125"
"650.2659","581.25885","0.6125"
"626.13947","566.2425","0.6125"
"594.94073","540.00275","0.6125"
"559.17993","504.17993","0.6125"
"524.40393","466.67914","0.6125"
"494.75708","430.67615","0.6125"
"472.825","403.43335","0.875"
"457.9112","383.4572","0.875"
"447.00247","369.50366","0.875"
"439.68335","360.68335","0.875"
"433.6077","353.81024","0.875"
"429.3336","347.50037","0.875"
"424.4977","342.74658","0.875"
"417.6703","335.6703","0.875"
"409.7854","327.7854","0.875"
"398.84308","320.67444","0.875"
"384.2079","311.75494","0.875"
"363.27548","299.44806","0.875"
"337.58356","284.47632","0.875"
"306.4198","266.36115","0.875"
"270.94922","244.21826","0.875"
"234.68307","223.02856","0.875"
"202.88943","206.4447","0.875"
"175.02463","191.09021","0.875"
"155.15298","180.51245","0.875"
"142.50829","173.305","0.875"
"135.2232","169.1488","0.875"
"130.2959","167.14795","0.875"
"128.5","165.5","0.875"
"137.61656","172.69324","0.875"
"158.32758","190.43964","0.875"
"188.47687","221.18","0.875"
"228.33344","264.21222","0.875"
"276.6551","318.2799","0.875"
"331.28214","380.09125","0.875"
"384.19324","440.06415","0.875"
"436.4198","496.2213","0.875"
"483.38306","546.2361","0.875"
"520.3416","584.2977","0.875"
"551.69666","614.69666","0.875"
"573.0442","636.0491","0.6"
"586.5301","650.4518","0.6"
"595.79816","662.7477","0.6"
"599.0","672.0","0.3125"
