"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","Nick ","Personal Nexus 7"
"340.0","367.0","Nick ","Personal Nexus 7"
"439.0","650.0","Nick ","Personal Nexus 7"
"106.0","619.0","Nick ","Personal Nexus 7"
"X","Y","PRESSURE"
"519.0","695.0","0.3125"
"519.0","695.0","0.6375"
"488.72723","657.0908","0.6375"
"469.2049","625.7278","0.6375"
"450.85858","587.1818","0.6375"
"430.57617","544.2676","0.6375"
"410.95013","498.77808","0.6375"
"389.2866","457.91583","0.6375"
"369.34973","425.9496","0.6375"
"351.78342","405.75244","0.6375"
"341.2323","395.2323","0.6375"
"334.13107","391.0","0.6375"
"329.54398","394.19208","0.6375"
"330.91705","414.9463","0.6375"
"344.522","452.30505","0.6375"
"367.01407","500.02954","0.6375"
"391.72726","548.51514","0.6375"
"411.8412","590.14264","0.6375"
"424.21658","619.46075","0.6375"
"430.1677","638.5031","0.6375"
"432.0","650.51135","0.6375"
"428.6596","659.50525","0.6375"
"418.00137","666.99927","0.6375"
"398.0305","672.3939","0.6375"
"360.83536","672.8688","0.6375"
"314.82703","664.3915","0.6375"
"256.9992","651.9999","0.6375"
"206.6372","647.0","0.6375"
"167.81602","652.728","0.6375"
"130.65848","668.1019","0.6375"
"113.5","677.5","0.3125"
