"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","Nick ","Personal Nexus 7"
"340.0","367.0","Nick ","Personal Nexus 7"
"439.0","650.0","Nick ","Personal Nexus 7"
"106.0","619.0","Nick ","Personal Nexus 7"
"X","Y","PRESSURE"
"518.0","647.0","0.4375"
"518.0","647.0","0.7"
"480.80548","618.8055","0.7"
"458.00262","588.8037","0.7"
"433.83298","551.54486","0.7"
"413.73993","511.16486","0.7"
"398.1316","474.79608","0.7"
"382.61377","440.3152","0.7"
"370.5653","412.95673","0.7"
"361.92285","395.8457","0.7"
"358.20044","388.80066","0.7"
"355.5044","385.5044","0.7"
"355.0","401.21606","0.7"
"361.4408","440.06415","0.7"
"376.30838","495.33624","0.7"
"390.8773","542.7572","0.7"
"401.5115","582.7437","0.7"
"415.3317","627.51917","0.7"
"429.9338","667.1459","0.7"
"439.33353","694.33386","0.7"
"442.88992","708.3396","0.7"
"437.62457","715.2252","0.7"
"420.98624","715.0","0.7"
"392.6387","706.3037","0.7"
"359.7533","695.1925","0.7"
"318.61005","679.98303","0.7"
"267.70013","663.1841","0.7"
"214.13547","646.7234","0.7"
"172.30557","638.348","0.7"
"139.80428","635.7378","0.7"
"113.516846","640.345","0.7"
"95.2592","647.4939","0.7"
"85.39238","655.4114","0.7"
"85.0","656.0","0.3"
