"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","Nick ","Personal Nexus 7"
"360.0","281.0","Nick ","Personal Nexus 7"
"178.0","102.0","Nick ","Personal Nexus 7"
"649.0","664.0","Nick ","Personal Nexus 7"
"X","Y","PRESSURE"
"692.0","617.0","0.2375"
"692.0","617.0","0.55"
"650.93097","576.92523","0.55"
"619.00494","542.82874","0.55"
"583.86707","501.40045","0.55"
"550.5008","459.76764","0.55"
"523.6764","425.4558","0.55"
"504.44666","401.86","0.55"
"492.11487","389.11487","0.83750004"
"484.3703","381.5277","0.83750004"
"478.4002","376.4002","0.83750004"
"468.80695","368.17242","0.83750004"
"452.97467","355.09143","0.83750004"
"429.0637","338.2978","0.83750004"
"401.1471","319.53363","0.83750004"
"369.2397","295.20282","0.83750004"
"332.1871","264.3629","0.83750004"
"292.17676","226.51794","0.83750004"
"249.5964","184.59637","0.83750004"
"215.40851","151.98126","0.83750004"
"191.29451","130.78464","0.83750004"
"178.40062","122.24039","0.83750004"
"171.8091","119.0","0.83750004"
"170.0","121.48523","0.83750004"
"178.04192","140.06982","0.83750004"
"207.81293","185.97766","0.83750004"
"278.6885","287.84796","0.83750004"
"386.37598","417.5558","0.83750004"
"468.60272","497.68036","0.83750004"
"535.12274","554.5651","0.83750004"
"573.0613","585.87036","0.575"
"598.69086","605.7527","0.575"
"618.5459","620.8965","0.575"
"630.0","630.5","0.575"
