"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","Nick ","Personal Nexus 7"
"340.0","367.0","Nick ","Personal Nexus 7"
"439.0","650.0","Nick ","Personal Nexus 7"
"106.0","619.0","Nick ","Personal Nexus 7"
"X","Y","PRESSURE"
"478.0","691.0","0.3375"
"478.0","691.0","0.625"
"447.86365","644.31824","0.625"
"431.419","611.44275","0.625"
"412.01077","572.90924","0.625"
"390.3096","530.6883","0.625"
"369.5321","493.5578","0.625"
"352.58456","464.77295","0.625"
"338.5015","442.5027","0.625"
"328.95087","428.58478","0.625"
"322.42154","419.56207","0.625"
"318.9598","414.91962","0.625"
"316.90994","414.0","0.625"
"317.0","424.39734","0.625"
"329.66125","455.54022","0.625"
"347.00775","498.5194","0.625"
"367.46884","544.43146","0.625"
"384.22916","585.1279","0.625"
"398.37564","613.7513","0.625"
"404.71484","634.14453","0.625"
"407.82916","646.0729","0.625"
"409.47205","654.41614","0.625"
"410.0","660.9429","0.625"
"408.3561","666.4658","0.625"
"402.01056","671.99207","0.625"
"387.6303","674.17126","0.625"
"361.7627","675.0","0.625"
"323.6038","665.00085","0.625"
"275.42386","653.0487","0.625"
"228.38495","642.9365","0.625"
"187.62387","637.29156","0.8875"
"152.9524","633.9968","0.8875"
"124.84354","634.0","0.8875"
"107.208466","643.39575","0.58750004"
