"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","Nick ","Personal Nexus 7"
"360.0","281.0","Nick ","Personal Nexus 7"
"178.0","102.0","Nick ","Personal Nexus 7"
"649.0","664.0","Nick ","Personal Nexus 7"
"X","Y","PRESSURE"
"706.0","578.0","0.4"
"706.0","578.0","0.6625"
"667.11926","542.6118","0.6625"
"627.5551","507.57184","0.6625"
"588.2446","475.41656","0.925"
"551.5991","445.29932","0.925"
"521.0677","424.42627","0.925"
"500.27106","411.01202","0.925"
"486.73376","402.64026","0.925"
"478.29132","396.8609","0.925"
"471.77393","391.77393","0.925"
"466.18896","386.18896","0.925"
"457.42133","376.42133","0.925"
"440.41055","360.56952","0.925"
"414.1703","338.86023","0.925"
"382.15204","312.71344","0.925"
"343.62982","282.44458","0.925"
"303.07602","251.52972","0.925"
"266.62915","226.44409","0.925"
"235.03027","206.73376","0.925"
"208.63885","188.55554","0.925"
"188.60681","176.07123","0.925"
"179.58876","171.79437","0.925"
"174.53171","169.0","1.1875"
"173.0","171.7522","1.1875"
"189.98956","191.1875","1.1875"
"237.03815","240.30884","0.9125"
"326.40466","337.47858","0.9125"
"433.90524","449.90527","0.9125"
"505.5078","520.80444","0.9125"
"568.1984","581.3062","0.625"
"604.9592","614.89526","0.625"
"626.0638","635.0638","0.625"
"637.1807","648.4758","0.625"
"638.0","656.3568","0.25"
