"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","Nick ","Personal Nexus 7"
"647.0","813.0","Nick ","Personal Nexus 7"
"604.0","604.0","Nick ","Personal Nexus 7"
"634.0","306.0","Nick ","Personal Nexus 7"
"X","Y","PRESSURE"
"310.0","693.0","0.3125"
"310.0","693.0","0.625"
"380.76596","735.72534","0.625"
"438.36267","766.4415","0.625"
"505.7251","796.3041","0.625"
"563.6754","819.9226","0.625"
"603.61194","833.35645","0.625"
"632.91144","838.44653","0.625"
"654.0394","840.0","0.625"
"666.6672","840.0","0.625"
"673.74304","834.25696","0.625"
"675.0","823.67236","0.625"
"663.2897","801.068","0.625"
"631.71313","757.61755","0.625"
"598.25946","714.32434","0.625"
"571.9832","680.97766","0.625"
"555.8794","662.8794","0.625"
"546.85095","652.85095","0.625"
"541.3558","646.3557","0.625"
"537.46606","643.46606","0.625"
"534.5582","640.11646","0.625"
"532.37415","636.37415","0.625"
"530.1924","631.5772","0.625"
"530.0","619.70166","0.625"
"536.1049","595.3179","0.625"
"548.3111","553.41125","0.625"
"568.2818","487.56097","0.625"
"595.60406","408.52747","0.625"
"622.0549","346.53705","0.625"
"650.71313","292.04596","0.625"
"674.07544","254.89026","0.625"
"692.51495","229.91687","0.625"
"705.811","214.82678","0.625"
