"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","Nick ","Personal Nexus 7"
"340.0","367.0","Nick ","Personal Nexus 7"
"439.0","650.0","Nick ","Personal Nexus 7"
"106.0","619.0","Nick ","Personal Nexus 7"
"X","Y","PRESSURE"
"477.0","664.0","0.425"
"453.73077","633.6488","0.725"
"429.75705","599.13556","0.725"
"401.5687","551.9292","0.725"
"374.4975","501.09448","0.725"
"353.35535","459.0835","0.725"
"337.156","422.0827","0.725"
"326.6968","394.6723","0.725"
"318.9061","373.74957","0.725"
"313.57953","362.15906","0.725"
"310.60938","355.60938","0.725"
"309.0","356.0526","0.725"
"313.47726","372.95453","0.725"
"332.09888","413.8521","0.725"
"360.16852","470.3258","0.725"
"385.10034","524.2007","0.725"
"406.2109","564.20074","0.725"
"426.83688","600.2685","0.725"
"440.3345","625.2526","0.725"
"447.52667","643.1066","0.725"
"448.0","655.72034","0.725"
"434.83017","666.12134","0.725"
"410.2732","672.41956","0.725"
"359.5052","669.9347","0.725"
"276.9268","651.37244","0.725"
"204.98373","633.3291","0.725"
"156.1582","621.83167","0.725"
"120.374466","619.0","0.725"
"93.25725","623.6337","0.725"
"84.0","629.0","0.375"
