"ChallengeX","ChallengeY","Tester Name","Device Name"
"282.0","706.0","Sean","nexus-03"
"214.0","212.0","Sean","nexus-03"
"549.0","806.0","Sean","nexus-03"
"118.0","397.0","Sean","nexus-03"
"X","Y","PRESSURE"
"289.0","715.9091","0.096"
"287.125","708.6024","0.42240003"
"287.125","700.66486","0.47520003"
"287.6438","688.66016","0.49920002"
"288.77863","668.3338","0.53760004"
"288.71817","642.95685","0.5712"
"287.58817","617.75433","0.6"
"285.16727","590.664","0.6144"
"282.35782","561.72784","0.64320004"
"277.28635","523.0649","0.6768"
"272.1398","486.37726","0.67200005"
"265.19403","442.3678","0.6768"
"263.6875","428.33337","0.67200005"
"262.52142","418.30444","0.6768"
"259.58844","360.01276","0.68160003"
"256.82785","314.76962","0.68160003"
"255.47806","295.14746","0.6912"
"253.44894","280.99225","0.70080006"
"250.41672","259.3169","0.70080006"
"248.41428","239.28223","0.71040004"
"247.75","229.46909","0.71040004"
"247.75","224.09094","0.72480005"
"247.75","221.33472","0.744"
"253.87698","226.069","0.72480005"
"265.43637","244.02402","0.7296"
"282.14365","277.86487","0.73920006"
"302.84128","322.16147","0.72480005"
"320.973","364.5246","0.72"
"339.79974","411.1427","0.70080006"
"359.45276","456.52948","0.6768"
"378.18472","501.2503","0.65760005"
"392.7371","534.15625","0.648"
"411.87146","577.43207","0.624"
"430.8599","618.9084","0.61920005"
"443.63486","644.53284","0.6144"
"457.67325","671.7567","0.6096"
"471.15683","696.3972","0.624"
"485.02002","718.56775","0.61920005"
"493.6875","732.2728","0.6096"
"495.8761","735.00165","0.6144"
"507.34216","750.77045","0.60480005"
"517.1412","765.22815","0.6"
"520.5625","770.75757","0.5856"
"521.93555","773.7235","0.57600003"
"514.8456","771.2389","0.57600003"
"497.95386","757.6176","0.5952"
"469.10654","731.2256","0.60480005"
"431.73544","696.35754","0.60480005"
"405.72073","674.1381","0.6384"
"369.62527","641.90936","0.64320004"
"326.512","608.20325","0.6768"
"283.16248","577.2583","0.6912"
"240.35126","549.3079","0.7296"
"198.06213","519.44696","0.72480005"
"157.24591","492.75494","0.72480005"
"131.37296","475.4558","0.71040004"
"108.113556","455.65558","0.7152"
"89.67852","435.51624","0.7152"
"78.6957","416.4942","0.6672"
"78.29428","407.28784","0.61920005"
"78.6875","405.0","0.528"
