"ChallengeX","ChallengeY","Tester Name","Device Name"
"491.0","272.0","Sean","nexus-03"
"188.0","367.0","Sean","nexus-03"
"535.0","460.0","Sean","nexus-03"
"259.0","470.0","Sean","nexus-03"
"X","Y","PRESSURE"
"488.375","271.0606","0.124800004"
"485.0212","274.31277","0.55200005"
"475.73068","282.07468","0.57600003"
"462.84695","290.25684","0.57600003"
"449.9726","297.64627","0.58080006"
"435.69662","304.20834","0.6096"
"419.9153","311.5259","0.6384"
"402.0798","317.3243","0.6528"
"379.03656","323.17297","0.65760005"
"360.80756","327.65353","0.65760005"
"336.12146","334.3342","0.65760005"
"309.6772","339.45764","0.6624"
"284.41772","348.70947","0.65760005"
"260.05817","356.9812","0.6624"
"240.3227","362.8338","0.6528"
"227.04755","366.56158","0.64320004"
"214.62582","370.2119","0.64320004"
"207.08174","372.89276","0.6384"
"202.4375","374.69702","0.6384"
"198.21104","377.2987","0.6384"
"195.76015","378.76385","0.64320004"
"191.65738","382.24658","0.6528"
"188.71132","386.06317","0.6528"
"187.37779","389.35822","0.6528"
"190.98012","394.11774","0.6528"
"193.95914","395.75616","0.6528"
"219.14311","406.0442","0.6672"
"253.61243","417.01385","0.6672"
"277.75488","424.64337","0.6672"
"302.64566","430.404","0.68640006"
"325.79114","435.88873","0.67200005"
"342.56876","439.93195","0.65760005"
"368.57672","445.37506","0.6624"
"391.82306","451.44196","0.6528"
"409.88626","455.9724","0.6384"
"432.15396","461.16833","0.6528"
"449.00552","466.0409","0.6768"
"464.2447","468.5796","0.67200005"
"475.59048","471.82635","0.65760005"
"486.7195","475.0639","0.6624"
"497.09882","478.3249","0.65760005"
"505.4524","480.20764","0.648"
"511.99896","481.84833","0.6528"
"518.65497","483.87842","0.648"
"523.73535","485.2389","0.648"
"527.4294","486.1344","0.648"
"529.2628","487.9408","0.648"
"520.9448","488.03033","0.64320004"
"513.0625","488.03033","0.64320004"
"507.80176","488.03033","0.648"
"479.0145","488.63635","0.64320004"
"434.48996","488.63635","0.63360006"
"409.8541","489.745","0.6528"
"390.2108","491.1974","0.6528"
"361.0039","494.12946","0.65760005"
"333.29404","496.222","0.6672"
"311.2494","499.12134","0.6624"
"291.68344","502.81012","0.6912"
"275.13202","505.2041","0.6912"
"265.29752","508.0188","0.7056"
"259.625","509.8485","0.70080006"
"255.75851","510.8332","0.6768"
