"ChallengeX","ChallengeY","Tester Name","Device Name"
"365.0","384.0","Sean","nexus-03"
"167.0","101.0","Sean","nexus-03"
"398.0","208.0","Sean","nexus-03"
"266.0","873.0","Sean","nexus-03"
"X","Y","PRESSURE"
"385.875","369.24243","0.1296"
"382.29382","369.24243","0.45600003"
"377.94412","370.01917","0.53760004"
"373.61502","369.8485","0.56640005"
"368.967","369.8485","0.59040004"
"364.89664","369.02032","0.6096"
"359.34705","365.38904","0.624"
"350.75702","357.6129","0.62880003"
"336.79425","343.3144","0.648"
"328.72394","333.74673","0.6624"
"318.4182","320.40942","0.6528"
"307.91708","307.37625","0.6384"
"296.63098","291.8572","0.64320004"
"283.39008","274.11044","0.64320004"
"274.32288","262.13632","0.6528"
"264.7815","249.12494","0.6672"
"253.0712","233.7616","0.68160003"
"244.14163","222.74057","0.68160003"
"233.66795","209.62122","0.6768"
"222.75043","196.39444","0.67200005"
"212.69176","183.91461","0.67200005"
"202.97716","170.78497","0.6672"
"196.12988","159.45605","0.6624"
"191.32745","150.72598","0.67200005"
"186.09503","140.6568","0.69600004"
"180.42764","130.76462","0.69600004"
"174.92422","122.61835","0.7152"
"170.3862","116.98328","0.72"
"167.29512","113.576294","0.7296"
"185.6602","123.71283","0.72480005"
"223.43079","140.93466","0.72480005"
"236.95157","147.64319","0.72"
"248.64694","153.6167","0.7152"
"270.04327","162.2958","0.72"
"286.55527","169.00568","0.72"
"302.3787","176.33514","0.72"
"320.88123","185.91214","0.72480005"
"332.5169","192.37955","0.7152"
"345.1989","200.39548","0.7056"
"356.6482","207.45758","0.6912"
"369.42566","215.12494","0.6912"
"377.98892","222.17242","0.7056"
"385.84372","229.81815","0.7152"
"391.78687","236.93243","0.7152"
"396.03427","243.7442","0.7056"
"399.43124","253.66666","0.69600004"
"400.87076","265.56094","0.70080006"
"400.37613","276.98807","0.69600004"
"397.86517","290.86902","0.68160003"
"393.60175","310.043","0.6912"
"389.06897","322.84637","0.6768"
"383.46112","345.3317","0.69600004"
"377.80954","368.74597","0.6768"
"371.16867","391.88208","0.65760005"
"364.41263","416.49652","0.6384"
"357.26938","446.54547","0.6384"
"345.19946","494.6145","0.624"
"341.00354","511.83655","0.6096"
"334.81842","533.473","0.624"
"329.02557","558.4567","0.61920005"
"323.87292","581.01074","0.63360006"
"320.48004","600.7589","0.63360006"
"315.19543","627.0616","0.61920005"
"311.32263","653.41327","0.62880003"
"307.343","678.926","0.62880003"
"304.65402","701.1385","0.624"
"303.16293","719.1995","0.6144"
"302.125","742.88055","0.6"
"301.5","756.075","0.6"
"302.125","773.0085","0.5952"
"301.1537","789.43146","0.5952"
"300.02255","805.0577","0.57600003"
"298.8907","816.9692","0.56640005"
"297.76187","827.3208","0.5616"
"296.63452","834.9961","0.5472"
"296.5","842.4155","0.5184"
"297.4375","848.3334","0.46080002"
"297.87848","851.202","0.36960003"
