"ChallengeX","ChallengeY","Tester Name","Device Name"
"329.0","735.0","Sean","nexus-03"
"261.0","452.0","Sean","nexus-03"
"193.0","275.0","Sean","nexus-03"
"269.0","576.0","Sean","nexus-03"
"X","Y","PRESSURE"
"319.0","712.8788","0.096"
"319.0","704.9386","0.58080006"
"319.0","697.4643","0.60480005"
"319.0","686.4797","0.6144"
"319.0","668.8228","0.62880003"
"317.84604","648.9142","0.64320004"
"315.736","625.70593","0.6528"
"313.2126","606.03076","0.69600004"
"310.59436","588.8835","0.7056"
"304.52786","565.2294","0.7056"
"299.622","550.32526","0.70080006"
"294.62366","535.05695","0.69600004"
"288.9917","520.0094","0.68640006"
"284.10834","506.52734","0.68640006"
"280.9316","499.65527","0.68640006"
"278.6533","493.08234","0.70080006"
"277.75","490.4546","0.6912"
"276.71973","488.25995","0.71040004"
"275.55054","482.21472","0.71040004"
"274.9375","479.24243","0.7056"
"273.45584","473.79846","0.69600004"
"272.20392","468.94244","0.68640006"
"271.0434","466.09595","0.68160003"
"269.02444","461.72595","0.68640006"
"266.7755","456.27393","0.6912"
"263.83627","448.92493","0.70080006"
"260.4597","440.6938","0.7056"
"255.09521","430.15442","0.71040004"
"247.29205","416.4754","0.72"
"238.28705","402.2857","0.7152"
"230.10042","389.63092","0.71040004"
"222.71848","376.45398","0.71040004"
"215.57376","364.19775","0.70080006"
"207.65858","350.82208","0.68640006"
"199.72212","337.629","0.68160003"
"194.464","327.073","0.68160003"
"190.63942","318.1282","0.68640006"
"187.71732","311.57162","0.6912"
"186.5","308.03033","0.6912"
"184.46638","303.83304","0.6912"
"190.81454","313.9932","0.6768"
"202.10197","338.28122","0.6672"
"212.18227","371.91107","0.65760005"
"216.15514","398.5769","0.64320004"
"219.77719","427.90143","0.63360006"
"223.5603","459.26233","0.624"
"228.50543","491.06696","0.63360006"
"232.25006","520.39435","0.62880003"
"235.61377","546.1727","0.624"
"237.9555","566.19147","0.6"
"239.93796","579.54913","0.6144"
"241.09958","586.9128","0.6144"
"242.22336","592.14355","0.6096"
"242.125","596.8862","0.6096"
"242.125","599.68884","0.5952"
