"ChallengeX","ChallengeY","Tester Name","Device Name"
"443.0","176.0","Sean","nexus-03"
"212.0","278.0","Sean","nexus-03"
"440.0","312.0","Sean","nexus-03"
"629.0","555.0","Sean","nexus-03"
"X","Y","PRESSURE"
"448.375","158.33334","0.0864"
"445.21173","159.56033","0.40800002"
"437.5427","165.33603","0.4848"
"426.4922","172.21744","0.528"
"409.5796","182.90741","0.53760004"
"388.45114","195.95813","0.55200005"
"365.51587","208.55518","0.5712"
"342.9586","221.1918","0.57600003"
"319.71112","234.28323","0.57600003"
"296.1584","246.52997","0.57600003"
"274.18216","258.51816","0.58080006"
"255.56128","269.24326","0.57600003"
"235.03326","280.91687","0.5856"
"219.65955","289.4083","0.58080006"
"205.76086","298.2051","0.5712"
"195.72293","305.56512","0.57600003"
"191.8125","309.54547","0.57600003"
"187.29803","313.92313","0.58080006"
"188.30583","315.63837","0.6144"
"196.05043","315.9233","0.6144"
"218.07532","315.3874","0.61920005"
"243.59161","312.6761","0.624"
"268.11453","309.87375","0.6144"
"285.83932","307.68893","0.6144"
"307.74988","305.49066","0.624"
"326.8591","305.60608","0.624"
"332.125","305.60608","0.62880003"
"345.3073","307.2169","0.624"
"371.9088","312.79514","0.6528"
"391.33475","315.47974","0.6528"
"401.19357","318.67645","0.64320004"
"409.22256","322.38065","0.64320004"
"418.23602","327.1885","0.64320004"
"426.939","333.91055","0.64320004"
"434.60123","342.11652","0.6384"
"443.95627","354.2364","0.63360006"
"454.12802","367.94025","0.63360006"
"465.62668","384.9419","0.6384"
"479.49072","404.35803","0.6384"
"489.68137","421.00482","0.62880003"
"506.80096","443.5122","0.624"
"523.8069","462.97113","0.624"
"540.17053","481.5136","0.624"
"556.7782","501.6432","0.59040004"
"571.86005","518.1741","0.5568"
"590.40393","539.8363","0.53760004"
"605.4063","557.1971","0.5328"
"615.95935","569.9576","0.53760004"
"625.2906","579.58484","0.5568"
"631.4792","585.3475","0.528"
"635.78125","590.70715","0.40320003"
