"ChallengeX","ChallengeY","Tester Name","Device Name"
"105.0","407.0","Ryan","nexus-06"
"587.0","254.0","Ryan","nexus-06"
"X","Y","PRESSURE"
"112.75","421.36365","0.1296"
"109.08319","422.7859","0.49440002"
"143.97276","407.88055","0.49920002"
"161.3489","401.54858","0.49440002"
"173.82132","397.09467","0.4848"
"190.58713","391.53595","0.4848"
"212.26323","383.74323","0.48960003"
"228.50296","378.7652","0.4848"
"244.44824","373.24304","0.48960003"
"260.2889","367.75708","0.4848"
"275.92816","363.60004","0.48000002"
"295.99097","357.60858","0.47520003"
"314.92374","350.9026","0.47040004"
"329.3156","347.4237","0.47040004"
"344.7109","344.1104","0.46080002"
"361.03107","339.5888","0.46080002"
"382.1363","332.05676","0.4656"
"399.02924","326.60672","0.47040004"
"412.3011","321.9128","0.4656"
"431.04648","315.17145","0.47040004"
"445.5709","311.198","0.47520003"
"464.99405","306.87045","0.47040004"
"477.52924","303.60968","0.47520003"
"489.04843","300.40015","0.48000002"
"505.03656","296.8128","0.48000002"
"520.44806","291.1652","0.47040004"
"533.0625","287.12122","0.47520003"
"541.52826","284.80997","0.4848"
"563.4002","277.68765","0.4848"
"577.69617","274.16025","0.49440002"
"586.80566","271.41525","0.48960003"
"593.486","270.3356","0.4848"
"600.372","268.59695","0.48960003"
"606.68665","267.50928","0.49440002"
"611.8125","266.5152","0.48000002"
"614.8349","266.8182","0.44160002"
