"ChallengeX","ChallengeY","Tester Name","Device Name"
"253.0","779.0","Ryan","nexus-06"
"553.0","161.0","Ryan","nexus-06"
"643.0","787.0","Ryan","nexus-06"
"218.0","409.0","Ryan","nexus-06"
"635.0","517.0","Ryan","nexus-06"
"634.0","686.0","Ryan","nexus-06"
"209.0","893.0","Ryan","nexus-06"
"X","Y","PRESSURE"
"235.875","779.5455","0.10560001"
"238.88748","768.90924","0.43680003"
"248.3017","750.11896","0.432"
"258.4902","726.7596","0.432"
"271.12405","703.1431","0.43680003"
"282.13223","677.00507","0.4656"
"304.8296","632.37537","0.47040004"
"319.51364","603.217","0.4656"
"344.4809","554.7317","0.45600003"
"368.02002","510.73187","0.4512"
"384.26855","478.55194","0.4512"
"405.65564","435.9143","0.45600003"
"423.97937","398.37335","0.45600003"
"444.36578","356.4677","0.44640002"
"461.82733","317.32544","0.44160002"
"469.3125","301.0606","0.44640002"
"475.04227","292.90884","0.44640002"
"497.9453","237.48456","0.42720002"
"515.48755","208.73993","0.42720002"
"523.2362","192.10425","0.4176"
"529.0257","181.01703","0.4128"
"532.6884","174.9985","0.4128"
"536.07666","170.7999","0.43680003"
"540.35266","166.71863","0.4656"
"542.18774","169.26678","0.5616"
"551.9618","186.76508","0.47520003"
"562.1498","212.96298","0.432"
"570.2888","241.76324","0.3984"
"575.57495","272.7391","0.39360002"
"579.5541","303.72916","0.38880002"
"582.90765","336.52988","0.37440002"
"590.1379","383.8053","0.36960003"
"598.16986","422.24176","0.35520002"
"602.6515","450.13654","0.3456"
"607.8902","497.2412","0.34080002"
"612.5161","529.5486","0.33600003"
"616.94824","553.6951","0.33600003"
"623.54474","589.2066","0.34080002"
"631.172","620.2703","0.34080002"
"634.0","634.697","0.33600003"
"636.1876","641.3036","0.3312"
"643.6875","673.96106","0.3264"
"651.94855","715.6441","0.43680003"
"653.375","729.3061","0.38880002"
"654.2368","740.0235","0.37440002"
"654.0","747.8623","0.47040004"
"653.4867","753.54944","0.59040004"
"652.35925","757.5384","0.53760004"
"651.5839","760.1698","0.49920002"
"648.3355","760.53815","0.5712"
"641.1243","757.48456","0.5568"
"624.98224","744.8517","0.53760004"
"602.7444","725.4193","0.5472"
"576.8664","703.3963","0.52320004"
"538.72107","669.5664","0.51360005"
"517.6318","652.3411","0.5568"
"485.58783","627.625","0.5328"
"447.58914","598.6056","0.5328"
"423.57382","578.5621","0.528"
"380.73904","547.28253","0.52320004"
"348.42908","521.79767","0.504"
"315.16788","495.09546","0.49440002"
"277.40714","465.36328","0.504"
"256.7678","448.8606","0.49920002"
"236.58517","433.57953","0.5088"
"226.1875","425.0","0.51360005"
"220.98328","417.70026","0.504"
"218.4895","414.38123","0.504"
"216.66792","412.17322","0.51360005"
"236.67044","415.68872","0.5472"
"263.15958","420.40466","0.53760004"
"294.2419","426.47052","0.528"
"324.92526","431.43817","0.5184"
"357.32422","437.69128","0.504"
"400.96542","446.0927","0.504"
"429.94086","451.85168","0.49440002"
"462.36304","456.1917","0.49920002"
"500.02704","461.13513","0.49440002"
"529.65656","465.89166","0.48000002"
"555.9224","470.6964","0.47520003"
"580.1989","475.4956","0.47520003"
"591.3298","480.40356","0.48960003"
"597.28436","483.51703","0.49920002"
"601.88074","486.79205","0.504"
"605.9278","490.94598","0.51360005"
"609.01526","494.3676","0.51360005"
"612.08435","500.65906","0.5088"
"614.37195","507.1715","0.49440002"
"616.5","515.303","0.47040004"
"619.7061","534.563","0.44160002"
"624.22656","584.4259","0.4128"
"629.9672","605.4472","0.40800002"
"632.19403","615.03174","0.39360002"
"634.3901","626.7773","0.38880002"
"638.50574","643.4176","0.38880002"
"641.337","654.6708","0.47520003"
"642.9182","661.9345","0.43680003"
"643.9508","669.5145","0.43680003"
"644.9375","674.3939","0.44640002"
"643.13525","677.9349","0.7824"
"641.4654","680.20746","0.648"
"634.75507","684.5816","0.6096"
"623.23755","690.638","0.55200005"
"596.03955","704.5249","0.5328"
"550.9064","726.70593","0.51360005"
"527.1493","738.4974","0.5184"
"490.1318","755.4938","0.51360005"
"446.17688","774.7092","0.51360005"
"423.68793","789.4316","0.6912"
"388.0831","809.8143","0.6384"
"353.6784","830.1576","0.5952"
"329.9447","844.2934","0.5472"
"306.88223","859.73846","0.5184"
"290.5693","868.4558","0.5088"
"280.22235","874.71484","0.4848"
"275.5625","877.7274","0.48000002"
"269.92468","880.505","0.47040004"
"266.1875","882.5757","0.46080002"
"263.95755","887.3607","0.3312"
