"ChallengeX","ChallengeY","Tester Name","Device Name"
"596.0","147.0","Ryan","nexus-06"
"248.0","756.0","Ryan","nexus-06"
"X","Y","PRESSURE"
"617.75","176.51517","0.1536"
"612.19507","181.76697","0.51360005"
"606.46716","189.08289","0.5328"
"592.3207","210.20926","0.528"
"578.3812","233.01974","0.5328"
"561.87854","253.73969","0.5424"
"545.01733","278.3687","0.53760004"
"526.97845","306.90652","0.528"
"503.08887","352.23553","0.51360005"
"485.5625","384.39392","0.52320004"
"482.4861","387.22028","0.51360005"
"453.31384","437.10437","0.51360005"
"423.75964","489.79248","0.51360005"
"398.8611","528.73004","0.49440002"
"383.26123","554.4355","0.47040004"
"356.80444","603.16797","0.4512"
"337.16898","637.90436","0.42720002"
"319.793","671.3409","0.4176"
"305.74692","696.8599","0.4176"
"296.83105","711.9822","0.44640002"
"289.62524","720.15125","0.4656"
"285.1581","726.6488","0.4848"
"280.875","731.9697","0.432"
