"ChallengeX","ChallengeY","Tester Name","Device Name"
"253.0","779.0","Ryan","nexus-06"
"553.0","161.0","Ryan","nexus-06"
"643.0","787.0","Ryan","nexus-06"
"218.0","409.0","Ryan","nexus-06"
"635.0","517.0","Ryan","nexus-06"
"634.0","686.0","Ryan","nexus-06"
"209.0","893.0","Ryan","nexus-06"
"X","Y","PRESSURE"
"234.625","778.9394","0.120000005"
"243.42273","761.27686","0.3984"
"256.26523","737.1014","0.40800002"
"268.99677","711.153","0.432"
"286.09207","679.8803","0.44640002"
"299.70996","655.63214","0.45600003"
"324.3979","611.1734","0.46080002"
"343.25192","572.9798","0.44640002"
"361.43704","538.45544","0.44160002"
"383.26212","491.51807","0.44160002"
"401.8125","464.69702","0.44640002"
"406.441","450.97125","0.4512"
"431.1592","394.69482","0.4512"
"456.30664","345.2838","0.44640002"
"472.20734","312.88565","0.44160002"
"484.44293","287.51843","0.43680003"
"500.99268","249.88058","0.42720002"
"508.2649","233.69843","0.4176"
"517.26843","212.86752","0.4176"
"521.5775","201.99628","0.4128"
"524.3257","193.45068","0.4176"
"526.87604","187.11868","0.432"
"527.8464","183.4609","0.45600003"
"532.2251","187.182","0.5424"
"533.5864","189.38214","0.504"
"541.79456","207.46088","0.44640002"
"553.0836","238.69788","0.42720002"
"563.67175","284.57074","0.40320003"
"567.39954","310.05823","0.38880002"
"569.2933","337.46622","0.3792"
"572.8153","386.44513","0.36960003"
"575.601","424.1776","0.3648"
"578.5824","463.27148","0.35520002"
"582.88983","511.72278","0.35520002"
"584.9375","536.2121","0.35040003"
"585.44763","543.2492","0.35040003"
"597.19275","604.4357","0.3456"
"604.00385","652.2993","0.34080002"
"605.0636","672.4745","0.44640002"
"608.5705","693.1833","0.60480005"
"615.7649","737.0866","0.49440002"
"621.03625","760.17084","0.43680003"
"622.5746","768.5621","0.4128"
"623.7756","779.1873","0.5088"
"625.7819","786.5475","0.46080002"
"626.5931","791.512","0.58080006"
"629.1603","796.22","0.6912"
"623.8687","794.697","0.67200005"
"613.79755","787.66473","0.6528"
"585.76025","765.28735","0.58080006"
"559.9504","744.5567","0.64320004"
"524.9534","716.3046","0.5856"
"494.13123","696.9706","0.744"
"471.19247","678.2468","0.6384"
"441.41245","656.289","0.58080006"
"402.95264","627.8005","0.5424"
"380.84726","611.1438","0.52320004"
"345.9144","583.57477","0.5184"
"323.26334","563.7765","0.51360005"
"297.18228","543.33075","0.5088"
"248.3956","499.83466","0.504"
"212.98488","464.11224","0.49440002"
"202.41354","451.4026","0.49440002"
"192.81674","440.53546","0.48960003"
"186.25665","432.88684","0.48960003"
"181.60422","425.47986","0.48000002"
"178.65797","419.3224","0.47520003"
"177.67168","416.28735","0.4848"
"202.3674","419.6444","0.5184"
"231.84944","424.07312","0.52320004"
"261.52832","428.8048","0.51360005"
"291.98434","432.651","0.51360005"
"337.8382","438.4345","0.49920002"
"370.65933","446.90088","0.49440002"
"398.59692","452.3158","0.49920002"
"436.94928","458.8307","0.4848"
"481.41516","468.34583","0.4848"
"497.9682","473.55536","0.47520003"
"530.23663","480.59247","0.47040004"
"566.72906","489.5639","0.47040004"
"590.1921","496.4046","0.47520003"
"606.72766","502.38098","0.47520003"
"629.4646","510.20068","0.48000002"
"643.5734","519.6951","0.49440002"
"648.0625","523.1819","0.49920002"
"652.2629","528.3562","0.504"
"654.685","532.7295","0.49440002"
"655.3726","538.9874","0.45600003"
"656.49194","554.5795","0.43680003"
"656.01636","575.6492","0.4128"
"653.9238","595.4803","0.40800002"
"651.68567","607.13","0.40320003"
"649.49866","620.6824","0.5712"
"648.4618","633.6032","0.52320004"
"647.125","648.07465","0.6"
"646.3234","660.21674","0.6528"
"646.5","667.69196","0.53760004"
"645.3257","674.86255","0.504"
"643.375","679.8485","0.64320004"
"642.50006","683.42413","0.5616"
"640.1263","685.756","0.58080006"
"630.9743","693.01666","0.7296"
"619.5502","696.98236","0.6144"
"578.8336","714.36475","0.58080006"
"544.6899","727.196","0.67200005"
"509.15637","743.0471","0.60480005"
"464.22928","760.26105","0.5568"
"445.25","768.3333","0.5472"
"435.57324","772.9673","0.5424"
"378.42535","804.8495","0.52320004"
"328.288","830.04456","0.504"
"305.7372","840.9905","0.48960003"
"282.365","853.30286","0.47520003"
"261.30182","865.4997","0.47520003"
"246.17154","872.14197","0.48000002"
"239.3255","875.44836","0.4656"
"234.27052","878.2971","0.4512"
"230.5625","880.4546","0.44640002"
"224.96541","883.88464","0.43680003"
"223.0712","885.72046","0.42240003"
