"ChallengeX","ChallengeY","Tester Name","Device Name"
"253.0","779.0","Ryan","nexus-06"
"553.0","161.0","Ryan","nexus-06"
"643.0","787.0","Ryan","nexus-06"
"218.0","409.0","Ryan","nexus-06"
"635.0","517.0","Ryan","nexus-06"
"634.0","686.0","Ryan","nexus-06"
"209.0","893.0","Ryan","nexus-06"
"X","Y","PRESSURE"
"254.0","773.48486","0.0864"
"255.69708","764.13293","0.44160002"
"263.04642","746.5516","0.45600003"
"273.9569","723.69385","0.48000002"
"284.519","699.6001","0.49920002"
"297.75662","672.97504","0.49920002"
"312.4375","646.21216","0.5088"
"352.5528","574.8599","0.504"
"386.33365","515.8358","0.5088"
"409.25272","474.34564","0.5088"
"434.1286","426.61688","0.5088"
"452.38687","391.00372","0.504"
"476.36075","345.63678","0.49440002"
"493.40167","310.1578","0.49920002"
"507.253","285.2","0.48960003"
"520.1516","256.0148","0.47040004"
"536.6349","222.1366","0.47040004"
"545.87787","202.9733","0.4656"
"554.4711","183.80191","0.4656"
"561.05365","171.4761","0.47520003"
"564.07635","166.69476","0.48960003"
"567.5566","160.7828","0.5088"
"569.7309","163.20236","0.5616"
"577.79767","184.57892","0.48000002"
"586.7356","216.54172","0.44160002"
"596.48645","266.3007","0.4176"
"603.54297","309.1359","0.39360002"
"605.30524","340.37582","0.38880002"
"609.75104","389.61633","0.38880002"
"613.0625","416.51514","0.3792"
"623.9034","487.9292","0.36"
"636.5248","558.6984","0.34080002"
"642.45593","603.93097","0.34080002"
"643.96014","633.0094","0.34080002"
"645.69934","662.3892","0.35520002"
"645.24585","688.98944","0.35040003"
"643.0139","714.4811","0.35040003"
"644.0","727.8922","0.36"
"641.62115","739.01666","0.3648"
"640.4441","745.8772","0.384"
"638.8509","749.98395","0.3984"
"637.56464","752.89417","0.44160002"
"634.44116","753.6037","0.528"
"624.7901","751.97314","0.55200005"
"612.0237","741.5473","0.5328"
"591.57715","723.0463","0.5328"
"568.5941","703.61163","0.528"
"532.40924","672.0258","0.528"
"509.85364","654.1471","0.5328"
"481.0819","633.3856","0.5328"
"443.59564","604.6058","0.5424"
"415.17157","583.1275","0.53760004"
"389.16156","563.65826","0.528"
"352.78308","534.72906","0.5328"
"329.19577","516.1128","0.5328"
"299.2109","490.65875","0.5328"
"259.6009","453.03027","0.528"
"249.34512","443.47467","0.53760004"
"243.01437","438.41724","0.5424"
"237.44513","434.09686","0.53760004"
"233.96475","431.81543","0.5424"
"253.44583","431.15912","0.55200005"
"281.31723","434.47467","0.5472"
"310.48798","439.95526","0.5424"
"340.64725","446.09973","0.52320004"
"372.95056","451.49713","0.52320004"
"420.93228","457.59595","0.52320004"
"445.76392","462.91785","0.5184"
"474.31857","468.75903","0.5184"
"500.41675","475.23273","0.5088"
"531.49664","483.6825","0.49920002"
"562.19995","491.93762","0.49440002"
"574.2952","496.266","0.48960003"
"586.1036","501.42645","0.49920002"
"594.8054","506.70032","0.504"
"601.35913","511.55737","0.5088"
"603.0625","512.8788","0.5184"
"605.6532","514.8886","0.52320004"
"610.2386","520.94116","0.5088"
"615.1115","527.4923","0.48000002"
"619.4603","536.3074","0.43680003"
"625.1847","550.89166","0.42720002"
"633.415","573.87195","0.40320003"
"638.0956","597.2495","0.39360002"
"642.15875","617.1048","0.384"
"646.11346","639.7978","0.36960003"
"648.2697","652.8724","0.36960003"
"650.06604","666.24646","0.3792"
"650.875","674.34375","0.3792"
"650.875","681.1613","0.39360002"
"650.875","685.6061","0.4128"
"649.97955","689.86597","0.432"
"644.9634","693.46814","0.4848"
"640.0088","695.63904","0.528"
"632.4742","697.8037","0.528"
"608.9216","704.3678","0.528"
"582.4966","711.75616","0.53760004"
"551.8585","719.9716","0.5328"
"522.3997","728.98706","0.53760004"
"480.74088","744.4383","0.53760004"
"446.70688","757.81445","0.5424"
"419.66034","770.48145","0.5424"
"404.0","779.2425","0.53760004"
"375.7783","796.1665","0.5328"
"322.4172","827.8936","0.5184"
"287.84418","849.9523","0.52320004"
"272.032","861.22174","0.52320004"
"255.45236","871.23035","0.5328"
"242.53818","878.13306","0.528"
"235.10565","882.46704","0.5184"
"230.859","885.00964","0.504"
"227.1107","887.9203","0.384"
