"ChallengeX","ChallengeY","Tester Name","Device Name"
"253.0","779.0","Ryan","nexus-06"
"553.0","161.0","Ryan","nexus-06"
"643.0","787.0","Ryan","nexus-06"
"218.0","409.0","Ryan","nexus-06"
"635.0","517.0","Ryan","nexus-06"
"634.0","686.0","Ryan","nexus-06"
"209.0","893.0","Ryan","nexus-06"
"X","Y","PRESSURE"
"272.75","772.27277","0.057600003"
"271.306","764.4986","0.33600003"
"274.31458","757.11584","0.3456"
"278.6217","746.5232","0.36"
"283.30408","735.172","0.3792"
"288.39026","722.5373","0.384"
"294.08163","708.68884","0.384"
"301.24222","690.43176","0.39360002"
"310.27182","672.1499","0.4128"
"317.98575","658.60144","0.4176"
"328.30533","640.26825","0.4128"
"339.2792","618.10565","0.3984"
"352.1747","598.3691","0.40320003"
"363.01904","579.9213","0.40320003"
"374.87552","557.84753","0.3984"
"386.33624","535.6206","0.40800002"
"398.92966","513.0084","0.4128"
"402.125","507.12122","0.4176"
"410.34488","484.0152","0.42240003"
"431.73807","435.05988","0.42720002"
"439.40063","412.31934","0.42720002"
"445.60733","390.43945","0.42720002"
"454.5383","369.21484","0.42240003"
"462.46167","349.3154","0.4176"
"474.96906","325.84177","0.42720002"
"486.38","298.72223","0.42720002"
"496.81555","273.511","0.4176"
"510.76093","251.24493","0.4128"
"522.1978","227.89618","0.4128"
"531.3678","211.80075","0.4176"
"537.09064","203.21515","0.4176"
"541.9656","197.6175","0.432"
"547.4605","192.73975","0.44160002"
"551.2958","190.16312","0.4512"
"554.766","187.31033","0.46080002"
"558.4357","184.46802","0.48000002"
"560.875","189.16809","0.49440002"
"563.46716","197.38925","0.59040004"
"567.4428","213.0022","0.53760004"
"569.57465","224.73148","0.5184"
"570.25","228.33331","0.5088"
"570.45953","235.52023","0.504"
"577.125","264.2003","0.62880003"
"577.69904","308.92215","0.5856"
"577.75","323.45093","0.5328"
"577.75","340.4274","0.49440002"
"577.75","362.7384","0.48000002"
"577.75","382.36945","0.47040004"
"578.85565","404.7652","0.45600003"
"579.0","419.23877","0.44640002"
"579.2701","434.38263","0.44640002"
"579.625","451.97095","0.44160002"
"580.28546","472.99512","0.43680003"
"580.25","488.83252","0.432"
"581.29565","508.31006","0.42720002"
"582.125","524.2577","0.42240003"
"582.125","538.71906","0.4176"
"584.0791","562.2916","0.4176"
"584.572","575.2928","0.4128"
"585.68994","591.3988","0.4128"
"586.8483","606.62933","0.4176"
"588.0185","619.3794","0.40800002"
"591.2509","630.4576","0.4176"
"593.149","643.4443","0.432"
"596.0832","653.8882","0.43680003"
"599.21454","667.3157","0.43680003"
"596.269","676.4691","0.71040004"
