"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","lyle","nexus-59"
"274.0","724.0","lyle","nexus-59"
"356.0","105.0","lyle","nexus-59"
"454.0","391.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"271.5714","743.4286","0.38880002","0.41935483","0"
"268.8545","734.7344","0.8256","0.41935483","61"
"270.40118","724.98737","0.85440004","0.41935483","75"
"274.68137","707.7079","0.90720004","0.41935483","93"
"280.3729","685.631","0.91200006","0.516129","109"
"284.8661","665.80566","0.9552","0.54838705","126"
"287.0281","652.06555","0.96480006","0.54838705","143"
"288.98212","641.0","0.96480006","0.61290324","158"
"290.3063","631.24445","0.97440004","0.6451613","177"
"294.2528","617.9334","1.008","0.7419355","194"
"296.1511","610.9248","1.0368","0.7419355","211"
"296.5714","606.5944","1.0656","0.7419355","228"
"296.5714","604.6261","1.0944","0.7419355","245"
"296.5714","603.28577","1.1088","0.7419355","259"
"296.5714","605.7711","1.0944","0.7419355","296"
"296.5714","607.28143","1.0752001","0.7096774","312"
"296.5714","613.5096","1.0896001","0.7741935","329"
"296.9687","627.1481","1.0416001","0.7741935","346"
"298.6202","647.2829","1.008","0.7741935","363"
"300.33936","668.7379","0.9696","0.7419355","380"
"303.31403","686.26587","0.9408001","0.6774193","397"
"305.25177","697.4273","0.95040005","0.61290324","414"
"305.5","705.5874","0.9552","0.61290324","431"
"305.5","709.72394","0.9696","0.6451613","448"
"305.5","714.0134","0.99840003","0.7096774","465"
"305.5","717.53815","1.008","0.7096774","482"
"305.5","720.8462","1.008","0.6451613","498"
"305.5","722.4286","0.984","0.61290324","514"
"305.5","719.223","0.9552","0.6774193","532"
"305.5","711.9415","0.93600005","0.61290324","549"
"307.14316","691.34424","0.91200006","0.6451613","566"
"308.625","671.4286","0.9168","0.61290324","579"
"309.5195","647.45404","0.91200006","0.6451613","602"
"310.3112","613.0065","0.93600005","0.61290324","619"
"312.17926","576.67316","0.94560003","0.6774193","636"
"312.64285","545.1862","0.97440004","0.6451613","653"
"312.64285","519.0142","0.97440004","0.6451613","670"
"312.64285","498.7016","0.97920007","0.61290324","687"
"312.64285","464.92822","0.9696","0.61290324","704"
"312.64285","429.85394","0.96480006","0.61290324","720"
"313.57944","409.07648","0.9552","0.61290324","737"
"315.30533","377.69104","0.9552","0.61290324","754"
"318.52548","338.80353","0.9408001","0.61290324","771"
"321.52368","304.26422","0.9024","0.61290324","788"
"325.58624","276.02148","0.78720003","0.58064514","805"
"329.3477","255.36996","0.59040004","0.54838705","822"
"333.17856","234.2857","0.3312","0.516129","836"
"336.80814","220.34824","0.3456","0.48387095","856"
"339.875","209.85718","0.35040003","0.48387095","872"
"344.44705","204.2266","0.35040003","0.4516129","889"
"348.5461","198.44217","0.3648","0.4516129","906"
"350.74753","193.83453","0.3648","0.4516129","923"
"352.85165","189.65625","0.3312","0.41935483","940"
"359.24683","182.63263","0.36","0.41935483","974"
"362.31918","177.66077","0.40800002","0.4516129","991"
"367.42285","166.51938","0.30240002","0.4516129","1008"
"369.21088","161.36984","0.16800001","0.4516129","1025"
"369.7857","160.57144","0.264","0.4516129","1032"
"373.21368","156.18362","0.68640006","0.4516129","1069"
"376.81268","154.01202","0.91200006","0.516129","1106"
"379.62122","155.43198","0.9552","0.61290324","1126"
"386.96216","165.35446","0.9408001","0.6451613","1160"
"397.89816","183.44873","0.9408001","0.61290324","1177"
"412.35492","208.05807","0.9408001","0.6451613","1194"
"426.1699","232.99341","0.94560003","0.61290324","1211"
"438.0969","258.15988","0.95040005","0.6774193","1228"
"447.63638","282.86395","0.9408001","0.61290324","1244"
"455.20993","304.45392","0.9552","0.6774193","1261"
"459.84122","320.01514","0.97440004","0.7096774","1278"
"467.1663","343.81287","0.95040005","0.6451613","1294"
"475.40308","375.15112","0.9552","0.6451613","1311"
"484.5254","404.79022","0.9168","0.61290324","1329"
"487.64282","412.5714","0.8496","0.61290324","1334"
