"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","lyle","nexus-59"
"647.0","813.0","lyle","nexus-59"
"604.0","604.0","lyle","nexus-59"
"634.0","306.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"375.14285","742.5714","0.3264","0.41935483","0"
"363.24512","736.4784","0.80640006","0.41935483","60"
"359.922","734.83685","0.85920006","0.41935483","74"
"356.10825","733.0063","0.91200006","0.4516129","91"
"354.1607","731.0","0.9552","0.4516129","108"
"353.12076","731.4286","0.96480006","0.4516129","125"
"351.03894","731.4286","0.97920007","0.4516129","142"
"351.0357","732.39056","0.984","0.4516129","159"
"351.38574","734.33606","0.97920007","0.4516129","176"
"353.67288","736.123","0.99840003","0.516129","193"
"358.46936","739.6147","1.0128001","0.58064514","210"
"371.22952","746.26447","1.0176","0.6774193","227"
"393.23895","756.7017","1.0176","0.61290324","244"
"405.93286","762.4935","1.0176","0.61290324","261"
"441.11795","775.3117","0.99840003","0.61290324","278"
"474.0279","784.5912","0.9936001","0.61290324","295"
"495.41858","790.1917","0.99840003","0.6451613","312"
"513.11395","796.09814","0.98880005","0.7096774","328"
"532.6835","802.17896","0.97440004","0.6774193","345"
"546.1852","807.3104","0.97920007","0.7096774","362"
"555.9464","811.14294","0.99840003","0.7419355","377"
"562.82886","813.78577","0.9936001","0.7419355","396"
"573.7327","817.9728","0.97920007","0.6774193","413"
"586.30566","822.16394","0.9696","0.61290324","430"
"597.62067","824.3729","0.96000004","0.61290324","447"
"608.1332","826.39124","0.96480006","0.61290324","464"
"617.07916","828.28577","0.9696","0.61290324","481"
"623.93646","828.28577","0.97920007","0.6451613","498"
"626.8118","828.28577","0.984","0.6451613","514"
"631.0175","828.28577","0.98880005","0.6774193","531"
"634.9108","828.28577","0.97920007","0.7096774","548"
"638.5655","826.54285","0.9408001","0.7419355","565"
"640.9484","824.25525","0.91200006","0.7419355","584"
"643.194","822.0996","0.8880001","0.7419355","602"
"645.3691","819.4514","0.8784","0.6774193","618"
"647.0178","816.28564","0.9024","0.61290324","632"
"646.5714","812.91675","0.9024","0.61290324","652"
"646.5714","804.56433","0.91200006","0.6451613","669"
"645.0088","792.28467","0.89280003","0.7096774","686"
"641.0865","776.3664","0.8880001","0.61290324","703"
"637.0319","760.79694","0.864","0.61290324","720"
"630.4706","738.8509","0.8352","0.61290324","737"
"624.98083","720.5987","0.8496","0.61290324","754"
"621.125","712.1429","0.85440004","0.61290324","765"
"616.28217","698.1956","0.85920006","0.61290324","788"
"609.49493","677.92664","0.864","0.6774193","805"
"604.7598","665.0845","0.85920006","0.61290324","821"
"600.91675","653.08594","0.85920006","0.61290324","838"
"599.25","640.1022","0.85440004","0.6451613","855"
"599.25","625.1292","0.84000003","0.7096774","872"
"600.01904","612.2606","0.84000003","0.6451613","889"
"601.4822","601.1428","0.82080007","0.61290324","904"
"605.0832","589.8862","0.78720003","0.61290324","923"
"609.535","567.5001","0.79200006","0.61290324","940"
"616.347","540.0194","0.7824","0.61290324","957"
"621.87585","517.0192","0.76320004","0.61290324","974"
"628.1158","486.161","0.7728","0.61290324","991"
"635.4593","449.62384","0.7728","0.61290324","1008"
"638.37976","427.3745","0.7728","0.6451613","1025"
"639.9877","405.91437","0.7728","0.6451613","1041"
"641.1319","391.31427","0.79200006","0.61290324","1058"
"643.68085","369.338","0.78720003","0.6451613","1075"
"646.25226","343.6352","0.80160004","0.61290324","1092"
"646.5714","332.13196","0.8256","0.61290324","1109"
"646.5714","326.7948","0.81600004","0.61290324","1126"
"646.5714","326.0","0.72480005","0.61290324","1130"
