"ChallengeX","ChallengeY","Tester Name","Device Name"
"335.0","688.0","lyle","nexus-59"
"647.0","813.0","lyle","nexus-59"
"604.0","604.0","lyle","nexus-59"
"634.0","306.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"362.64285","746.0","0.32160002","0.41935483","0"
"353.11084","735.135","0.9168","0.48387095","77"
"352.8214","733.5714","0.96480006","0.58064514","90"
"351.92856","732.1309","1.0272001","0.6451613","111"
"351.92856","730.35803","1.0464001","0.7096774","128"
"353.37515","730.5714","1.0608001","0.7096774","145"
"355.28204","731.21936","1.0416001","0.6451613","162"
"358.68774","732.95874","1.056","0.61290324","178"
"367.3532","735.07587","1.0752001","0.6451613","195"
"386.9388","739.42664","1.08","0.7096774","212"
"412.64285","744.7143","1.0512","0.7096774","228"
"441.0316","751.3133","1.0464001","0.7419355","246"
"482.3015","762.32697","1.0032","0.7096774","263"
"512.90717","771.5132","1.0032","0.6451613","280"
"538.12854","779.584","0.97440004","0.61290324","297"
"561.24255","786.62036","0.9552","0.6451613","314"
"574.82874","790.7798","0.93600005","0.61290324","331"
"598.3435","797.58093","0.9312","0.6774193","347"
"611.75","800.8572","0.92160004","0.7419355","360"
"622.5392","803.5835","0.89280003","0.7419355","381"
"637.4006","805.59937","0.864","0.6774193","398"
"647.22723","806.8572","0.85440004","0.61290324","415"
"652.431","806.8572","0.84480006","0.61290324","432"
"655.796","806.8572","0.85920006","0.61290324","449"
"657.7322","806.8572","0.8784","0.61290324","464"
"657.2857","805.1986","0.88320005","0.61290324","483"
"657.2857","803.8572","0.92640007","0.61290324","495"
"657.2857","801.5554","0.94560003","0.61290324","517"
"657.2857","787.9467","0.9408001","0.61290324","533"
"655.6733","761.87726","0.9408001","0.61290324","550"
"653.56464","734.70325","0.94560003","0.6451613","567"
"651.9286","710.7339","0.93600005","0.61290324","586"
"648.2434","688.13477","0.94560003","0.6774193","603"
"645.8992","671.1968","0.94560003","0.61290324","620"
"644.33923","662.0","0.97440004","0.61290324","636"
"643.045","653.68774","0.97440004","0.61290324","654"
"638.7269","640.26495","0.94560003","0.6451613","671"
"632.6373","618.9519","0.9312","0.61290324","688"
"628.8653","607.22174","0.96000004","0.61290324","704"
"624.88513","593.296","0.94560003","0.61290324","721"
"621.8","575.49","0.92160004","0.6774193","738"
"618.02856","552.45013","0.9312","0.61290324","755"
"616.2064","530.7589","0.91200006","0.6774193","772"
"616.2143","517.88135","0.92160004","0.6451613","789"
"617.3929","481.62256","0.90720004","0.61290324","806"
"623.35675","439.57336","0.9168","0.61290324","823"
"628.9823","404.28473","0.9168","0.61290324","840"
"633.0099","379.76678","0.92640007","0.6451613","857"
"636.48364","358.09058","0.9312","0.7096774","873"
"638.8426","339.66083","0.9312","0.6451613","890"
"641.25195","325.74713","0.93600005","0.61290324","907"
"642.96606","317.59137","0.9408001","0.61290324","924"
"643.0","313.81824","0.96000004","0.6451613","941"
"643.0","309.7069","0.98880005","0.6451613","958"
"643.0","307.23663","1.0032","0.61290324","975"
"643.0","305.5846","1.0224","0.61290324","992"
"643.0","304.2625","1.0368","0.61290324","1009"
"643.0","305.83167","1.1088","0.6774193","1042"
"642.48114","309.4942","1.0992","0.7419355","1059"
"641.28107","313.7436","1.08","0.7096774","1076"
"641.2143","320.4286","1.0704","0.7096774","1090"
"637.30365","341.29932","1.0512","0.6451613","1110"
"628.4153","387.62805","0.99840003","0.61290324","1127"
"623.9217","414.46216","1.0128001","0.61290324","1144"
"621.9625","430.24554","0.97920007","0.61290324","1161"
"620.0424","456.01746","0.9936001","0.61290324","1178"
"619.7857","485.3714","0.9552","0.61290324","1195"
"619.7857","525.08984","0.92160004","0.61290324","1212"
"619.7857","551.722","0.89280003","0.61290324","1228"
"618.8928","565.6877","0.89280003","0.61290324","1245"
"619.77527","593.28864","0.8880001","0.61290324","1262"
"619.7857","617.029","0.8784","0.61290324","1279"
"619.7857","628.70337","0.9024","0.61290324","1296"
"619.7857","635.65173","0.9312","0.61290324","1313"
"619.7857","640.26263","0.9408001","0.61290324","1330"
"621.0118","642.6055","0.82080007","0.6451613","1347"
