"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","lyle","nexus-59"
"274.0","724.0","lyle","nexus-59"
"356.0","105.0","lyle","nexus-59"
"454.0","391.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"272.4643","729.7143","0.37440002","0.41935483","0"
"275.2051","710.12634","0.8352","0.4516129","59"
"281.34375","694.0582","0.89280003","0.516129","74"
"288.55746","673.03845","0.93600005","0.58064514","91"
"291.92932","658.0522","0.94560003","0.58064514","108"
"294.02277","645.8231","0.96480006","0.61290324","125"
"295.97244","637.4573","0.9696","0.6451613","142"
"299.18085","620.79376","0.984","0.6451613","159"
"301.71393","604.2995","1.0128001","0.61290324","176"
"303.8262","592.03424","1.0320001","0.6451613","193"
"305.87555","585.8504","1.0464001","0.6451613","210"
"306.39285","582.56793","1.0752001","0.61290324","227"
"306.39285","583.1385","1.08","0.61290324","243"
"306.39285","588.2522","1.0368","0.6451613","260"
"306.39285","593.5127","1.0224","0.6774193","277"
"305.67365","623.7138","0.96000004","0.6774193","294"
"303.55145","658.8895","0.91200006","0.7419355","311"
"301.59863","675.9003","0.90720004","0.6774193","328"
"299.76086","686.11926","0.92640007","0.61290324","345"
"297.6769","695.46924","0.94560003","0.61290324","362"
"295.56067","701.7681","0.97440004","0.61290324","379"
"293.68677","705.25287","0.984","0.61290324","396"
"292.56137","707.4136","0.9696","0.61290324","412"
"292.10715","709.5426","0.9552","0.61290324","429"
"292.10715","707.44183","0.9168","0.6774193","446"
"292.10715","702.79407","0.91200006","0.61290324","463"
"292.9523","694.892","0.8880001","0.61290324","480"
"300.15253","661.518","0.8784","0.61290324","497"
"309.6842","617.84863","0.864","0.61290324","514"
"314.67017","593.63525","0.8784","0.6451613","531"
"316.49316","581.26886","0.88320005","0.61290324","548"
"321.368","551.74304","0.8784","0.61290324","565"
"331.27164","501.95483","0.88320005","0.61290324","584"
"337.1588","469.4577","0.87360007","0.61290324","601"
"342.23068","430.86267","0.8784","0.61290324","618"
"347.1803","396.4798","0.88320005","0.61290324","635"
"352.2052","361.85516","0.86880004","0.6451613","652"
"355.96887","333.8628","0.864","0.61290324","668"
"358.46198","314.66693","0.8496","0.6451613","685"
"360.85718","288.28577","0.8352","0.61290324","699"
"362.7359","267.41025","0.8256","0.6451613","719"
"365.98273","237.70435","0.8256","0.61290324","736"
"368.58438","212.98218","0.81600004","0.61290324","753"
"370.05408","196.05106","0.8112","0.6774193","770"
"371.57858","180.21683","0.5616","0.61290324","787"
"373.03058","169.07947","0.4176","0.58064514","804"
"375.6014","159.03073","0.23040001","0.516129","821"
"377.68546","151.66489","0.2784","0.48387095","837"
"379.10568","146.21146","0.1536","0.48387095","854"
"382.22833","139.28052","0.115200005","0.4516129","871"
"383.0421","136.96442","0.0864","0.4516129","888"
"383.17856","136.57144","0.0432","0.4516129","903"
"388.26352","129.24911","0.110400006","0.41935483","922"
"391.36166","127.00134","0.21120001","0.41935483","952"
"393.89285","129.7143","0.115200005","0.41935483","965"
"396.0228","133.8038","0.36960003","0.48387095","990"
"399.47714","140.54517","0.59040004","0.48387095","1006"
"406.38467","158.83673","0.6624","0.516129","1023"
"415.1442","179.87738","0.74880004","0.54838705","1040"
"422.7394","199.07803","0.8112","0.54838705","1057"
"427.78543","211.91019","0.82080007","0.54838705","1074"
"438.99258","237.09653","0.85440004","0.54838705","1091"
"455.37085","278.94473","0.86880004","0.61290324","1108"
"464.89542","308.5135","0.8784","0.61290324","1125"
"471.29587","334.07416","0.89280003","0.6774193","1142"
"477.4932","358.1682","0.89760005","0.61290324","1159"
"481.617","378.50854","0.7296","0.6451613","1176"
