"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","lyle","nexus-59"
"360.0","281.0","lyle","nexus-59"
"178.0","102.0","lyle","nexus-59"
"649.0","664.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"659.9643","553.1429","0.36960003","0.41935483","0"
"654.3056","543.4248","0.984","0.7741935","110"
"652.574","541.76245","1.0032","0.7741935","124"
"650.715","539.67004","0.9936001","0.7419355","139"
"648.1749","536.68225","1.0128001","0.6774193","152"
"644.0021","532.6763","1.0032","0.6451613","165"
"636.05255","524.6631","0.96000004","0.6774193","183"
"626.03577","513.2857","0.9696","0.7419355","197"
"618.6554","504.87695","0.984","0.7096774","217"
"602.2988","487.25214","0.984","0.6451613","234"
"583.4349","467.13055","0.9936001","0.7096774","251"
"563.6848","447.85742","0.9936001","0.7096774","268"
"544.48285","430.69397","0.98880005","0.6451613","284"
"529.06665","417.88184","0.984","0.6451613","301"
"510.56665","400.2926","0.9936001","0.7419355","318"
"498.00763","388.8446","0.99840003","0.7096774","335"
"484.41113","376.0404","0.98880005","0.6451613","352"
"465.9832","356.61066","0.984","0.7419355","369"
"451.56638","341.0374","0.9696","0.7096774","386"
"438.37354","327.5586","0.96000004","0.6451613","403"
"426.9708","315.75482","0.96480006","0.61290324","420"
"411.5821","302.9043","0.96480006","0.6774193","437"
"399.03296","290.6488","0.9696","0.7419355","454"
"387.7453","279.81262","0.96000004","0.7096774","471"
"380.927","273.91302","0.96000004","0.6774193","488"
"366.1316","262.31924","0.97440004","0.61290324","504"
"353.4984","252.99481","0.984","0.61290324","521"
"341.4598","243.38858","0.97440004","0.6451613","538"
"331.41116","235.6712","0.9552","0.7096774","555"
"317.48886","226.83319","0.92160004","0.7096774","572"
"304.4855","219.065","0.91200006","0.6774193","589"
"293.0","213.28574","0.9024","0.61290324","605"
"288.0841","210.19702","0.9024","0.61290324","623"
"275.1931","201.74875","0.91200006","0.61290324","640"
"264.25272","195.09872","0.92160004","0.61290324","657"
"252.36255","188.76425","0.92640007","0.6451613","677"
"243.89175","183.8851","0.9312","0.7096774","694"
"235.21265","178.88593","0.94560003","0.7419355","711"
"227.25012","174.86862","0.96480006","0.7419355","728"
"221.5639","171.99759","0.96480006","0.7419355","745"
"219.0266","170.92136","0.96480006","0.7419355","762"
"215.27324","169.11972","0.9936001","0.7419355","779"
"213.23364","169.14285","0.99840003","0.7419355","796"
"212.64285","170.50513","0.98880005","0.6774193","813"
"214.40984","174.24973","0.99840003","0.61290324","830"
"218.46658","179.24332","0.96000004","0.6774193","846"
"232.85864","193.69287","0.95040005","0.6774193","863"
"254.25787","214.23615","0.96000004","0.61290324","880"
"271.06464","231.24957","0.97920007","0.6774193","897"
"308.3799","269.45288","0.984","0.6774193","914"
"346.43015","309.57867","0.97440004","0.6774193","931"
"380.461","347.81036","0.9696","0.6451613","948"
"415.80322","387.221","0.9696","0.61290324","965"
"447.467","426.00348","0.97440004","0.61290324","982"
"480.99902","466.3131","1.008","0.61290324","999"
"513.4084","505.73083","1.0176","0.6774193","1016"
"527.88055","523.1506","1.0176","0.6451613","1033"
"561.8602","562.01276","0.9696","0.61290324","1049"
"574.25","574.5714","0.864","0.61290324","1056"
