"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","lyle","nexus-59"
"253.0","458.0","lyle","nexus-59"
"617.0","205.0","lyle","nexus-59"
"461.0","346.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"185.85715","373.14288","0.4512","0.7096774","0"
"182.99963","388.68774","0.99840003","0.7096774","108"
"186.3634","393.64362","1.0176","0.7096774","123"
"194.66747","407.12775","1.0272001","0.7096774","138"
"205.09003","421.68268","1.0176","0.6451613","150"
"214.25616","434.6089","1.0320001","0.6774193","163"
"222.23325","447.63037","1.0416001","0.7419355","180"
"228.80777","458.1496","1.0608001","0.7419355","198"
"234.25903","465.03723","1.0608001","0.7741935","215"
"239.10956","470.5509","1.0512","0.80645156","232"
"240.32376","472.57593","1.0512","0.80645156","248"
"242.88461","474.2857","1.0368","0.80645156","265"
"246.42807","473.56616","1.0032","0.7741935","282"
"251.39804","470.6253","0.99840003","0.6774193","299"
"263.28577","459.95428","0.98880005","0.7419355","317"
"283.53125","441.23816","0.97440004","0.7096774","333"
"304.7268","424.72168","0.95040005","0.6774193","350"
"337.12497","400.101","0.94560003","0.7419355","367"
"350.1553","391.60278","0.94560003","0.7741935","384"
"384.47992","371.35266","0.9312","0.7096774","401"
"423.0995","349.1198","0.92160004","0.7419355","418"
"459.2648","327.77435","0.92160004","0.7096774","435"
"494.45203","308.27563","0.9024","0.6451613","452"
"517.9651","291.58282","0.89280003","0.6451613","469"
"537.80743","277.8037","0.8784","0.61290324","485"
"556.0297","266.72345","0.85920006","0.61290324","502"
"568.16113","259.32544","0.85440004","0.61290324","519"
"580.21014","253.28198","0.87360007","0.61290324","536"
"593.4709","247.80624","0.89280003","0.61290324","553"
"602.0546","243.65378","0.89280003","0.61290324","570"
"607.82605","241.82709","0.91200006","0.61290324","587"
"611.8504","240.2857","0.92160004","0.61290324","604"
"614.40326","240.2857","0.94560003","0.61290324","621"
"616.39905","240.2857","0.98880005","0.61290324","638"
"616.2143","241.75888","1.008","0.61290324","655"
"614.79535","245.32898","1.0128001","0.6451613","675"
"609.66315","252.38544","0.98880005","0.6451613","692"
"601.2495","264.40646","0.9936001","0.61290324","709"
"584.52026","285.87177","1.0032","0.6774193","726"
"564.4468","308.83795","0.984","0.61290324","743"
"545.0157","331.6349","0.9696","0.6451613","760"
"529.6072","351.28564","0.9696","0.6451613","775"
"520.58484","363.8429","0.95040005","0.61290324","794"
"509.5255","382.12964","0.768","0.6774193","811"
