"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","lyle","nexus-59"
"340.0","367.0","lyle","nexus-59"
"439.0","650.0","lyle","nexus-59"
"106.0","619.0","lyle","nexus-59"
"X","Y","PRESSURE","SIZE","TIME"
"533.1786","699.7143","0.22080001","0.41935483","0"
"531.9849","689.7082","0.79200006","0.41935483","90"
"530.9464","687.71423","0.80640006","0.41935483","99"
"530.3748","683.80493","0.78720003","0.4516129","119"
"527.324","674.0428","0.7968","0.4516129","134"
"522.15845","660.1722","0.83040005","0.4516129","148"
"515.80273","644.37506","0.80640006","0.4516129","165"
"505.4522","619.54706","0.80160004","0.48387095","182"
"494.38287","594.0432","0.81600004","0.48387095","199"
"483.79852","568.79987","0.80160004","0.516129","216"
"477.375","552.71423","0.80640006","0.516129","226"
"457.45062","517.7188","0.7968","0.54838705","250"
"440.48984","487.29645","0.8256","0.54838705","267"
"428.3225","466.48523","0.8256","0.61290324","284"
"412.8146","440.77252","0.8496","0.61290324","301"
"399.18927","415.88342","0.84000003","0.6451613","318"
"387.65442","396.0185","0.84480006","0.61290324","334"
"376.90305","376.9571","0.84480006","0.61290324","351"
"372.0147","369.49554","0.84000003","0.61290324","368"
"366.3325","360.47485","0.84480006","0.6774193","385"
"361.56155","349.54773","0.85440004","0.7419355","402"
"358.6362","344.02155","0.864","0.7419355","419"
"356.6169","340.14453","0.8784","0.7419355","436"
"354.51544","337.912","0.8880001","0.7419355","453"
"352.45792","335.93677","0.89280003","0.7419355","470"
"352.8214","337.1557","0.8880001","0.6774193","504"
"353.2228","342.11273","0.89280003","0.6774193","521"
"355.71436","353.06885","0.89280003","0.61290324","537"
"362.45755","380.19006","0.89760005","0.6774193","554"
"373.38242","422.68457","0.89280003","0.61290324","571"
"382.25787","457.7163","0.8784","0.61290324","588"
"390.09027","485.45355","0.86880004","0.6451613","605"
"404.5878","531.6524","0.88320005","0.61290324","622"
"407.62677","540.06415","0.8880001","0.6451613","639"
"419.02112","572.4743","0.90720004","0.6451613","656"
"430.20117","598.0927","0.9024","0.61290324","673"
"441.81635","623.7872","0.9168","0.61290324","690"
"450.94873","642.94806","0.9168","0.61290324","707"
"457.11142","653.7211","0.9168","0.6451613","723"
"461.99738","663.3321","0.9312","0.7096774","740"
"463.98212","668.4286","0.9312","0.7419355","754"
"465.50763","671.78613","0.94560003","0.7741935","774"
"467.64764","675.8949","0.9408001","0.7741935","791"
"468.0","678.26483","0.92640007","0.7419355","808"
"466.74628","679.1429","0.92640007","0.6451613","825"
"463.12854","679.1429","0.9408001","0.61290324","842"
"458.2022","678.2933","0.92640007","0.61290324","859"
"447.06567","674.40137","0.89760005","0.6451613","876"
"433.0137","668.92816","0.89280003","0.61290324","893"
"406.08313","658.5169","0.8784","0.6451613","909"
"360.03583","644.6172","0.9168","0.61290324","926"
"327.93655","638.62805","0.91200006","0.61290324","943"
"285.97833","632.7458","0.9168","0.61290324","960"
"258.83627","630.598","0.90720004","0.61290324","977"
"233.69034","629.4286","0.90720004","0.61290324","994"
"215.10333","628.5714","0.9024","0.61290324","1011"
"209.81335","628.5714","0.8880001","0.61290324","1028"
"209.07143","628.5714","0.8256","0.61290324","1031"
